Titel,URL,Date_Info,News_page
Stylistin des »Sex and the City«-Reboots: »Das kann sich doch jeder leisten«,https://www.spiegel.de/kultur/tv/sex-and-the-city-and-just-like-that-kostuembildnerin-molly-rogers-im-interview-a-542c72e4-efd7-44d5-9446-7e17d38af9e5,19022022_13:54,Spiegel
"Russische Aggression: Inszeniert Putin im Donbass einen Vorwand, um die Ukraine anzugreifen?",https://www.spiegel.de/ausland/inszeniert-putin-im-donbass-einen-vorwand-um-die-ukraine-anzugreifen-a-e1aedbee-4606-42a7-8275-1c29c7c99caa,19022022_13:42,Spiegel
Konflikt in Osteuropa: Prorussische Rebellen verkünden »Generalmobilmachung«,https://www.spiegel.de/ausland/prorussische-rebellen-verkuenden-generalmobilmachung-a-342d793a-ee40-4f5b-9d87-b8fb70e77c41,19022022_13:12,Spiegel
Olaf Scholz über Russlands Aggression: »Das ist paradox«,https://www.spiegel.de/politik/deutschland/olaf-scholz-bundeskanzler-ueber-ukraine-konflikt-das-ist-paradox-a-ea0b1651-7b0f-480c-be2f-ad35bff1852e,19022022_13:07,Spiegel
"Rätsel um Putins Strategie: »Wenn er sich mit irgendjemandem berät, dann mit Gott«",https://www.spiegel.de/ausland/wladimir-putin-und-das-spiel-seines-lebens-raetsel-um-russlands-geopolitik-a-a9a67d84-7c55-482b-8080-06050063dd87,19022022_13:00,Spiegel
Teure Tarife für Neukunden: Gericht stoppt Preiswucher von Strom-Grundversorger,https://www.spiegel.de/wirtschaft/service/gericht-stoppt-preiswucher-von-strom-grundversorger-a-d9b48f92-52ec-4dbb-ba0f-74557aca0bf8,19022022_12:54,Spiegel
"Kamala Harris in München: »Russland verbreitet Desinformation, Lügen und Propaganda«",https://www.spiegel.de/ausland/us-vizepraesidentin-kamala-harris-in-muenchen-russland-verbreitet-desinformation-luegen-und-propaganda-a-895513cb-48da-4064-a692-201d8372cddf,19022022_12:34,Spiegel
"Verurteilt als Doppelmörder: »Nein, ich war es nicht!«",https://www.spiegel.de/panorama/justiz/verurteilt-als-doppelmoerder-nein-ich-war-es-nicht-spiegel-tv-a-ec699bda-cd21-44ce-be53-c8b20ff5438d,19022022_12:31,Spiegel
Innensenatorin Spranger über Sicherheit in der Hauptstadt: »Ich lasse mir Berlin nicht schlechtreden«,https://www.spiegel.de/panorama/gesellschaft/innensenatorin-iris-spranger-ich-lasse-mir-berlin-nicht-schlechtreden-a-7fe69e0a-0f06-4fe9-8352-54f5b9b232d2,19022022_12:28,Spiegel
Kahlschlag in der Taiga: Wie russisches Skandalholz nach Deutschland gelangt,https://www.spiegel.de/wirtschaft/wie-skandalholz-aus-russland-nach-deutschland-gelangt-a-789b1306-b5ae-47ad-82a6-6990370d0c60,19022022_12:26,Spiegel
Skispringen Katharina Althaus über Olympia: »Es hat sich angefühlt wie ein Albtraum«,https://www.spiegel.de/sport/wintersport/olympia-2022-skispringen-katharina-althaus-es-hat-sich-angefuehlt-wie-ein-albtraum-a-4bbc0914-c606-4a3a-8a60-a1ac20af70ef,19022022_12:20,Spiegel
Kampf gegen die Pandemie: Deutschland impft nur noch im Schneckentempo,https://www.spiegel.de/panorama/gesellschaft/corona-schutz-deutschland-impft-nur-noch-im-schneckentempo-a-9cddf013-3b78-457c-a578-2485551f426a,19022022_12:08,Spiegel
»Partygate«-Skandal: Boris Johnson sendet ausgefüllten Fragebogen an Polizei zurück,https://www.spiegel.de/ausland/boris-johnson-sendet-im-partygate-skandal-fragebogen-an-polizei-zurueck-a-094d0973-bbdb-4fef-a91b-da9536cba5cc,19022022_11:59,Spiegel
Umstrittene Waffenlieferungen an die Ukraine: Bestände ausgeschöpft – Bundeswehr könnte keine Panzerabwehrwaffen liefern,https://www.spiegel.de/wissenschaft/technik/ukraine-russland-krise-bundeswehr-koennte-keine-panzerabwehrwaffen-liefern-bestaende-ausgeschoepft-a-fe3d48b7-0488-44b9-8aeb-92eb4909e797,19022022_11:44,Spiegel
Bilder der Woche: Kinder gegen den Rest der Welt,https://www.spiegel.de/panorama/bilder-der-woche-druck-in-peking-spielen-in-haiti-singen-in-kiew-a-7ba7c6b5-0f33-4bb0-8a6b-f8b21ff85b80,19022022_11:41,Spiegel
"Kampf um die Downing Street: Johnson wird wegen seiner Fehler geliebt, Johnson wird wegen seiner Fehler gehasst",https://www.spiegel.de/ausland/boris-johnson-und-sein-kampf-ums-politische-ueberleben-eingebunkert-in-downing-street-a-df2403bf-9264-4a5f-838e-22d33aa35aff,19022022_11:40,Spiegel
Übernahme des Elternhauses: Bayerischer Finanzminister fordert höhere Freibeträge bei Erbschaftsteuer,https://www.spiegel.de/wirtschaft/soziales/erbschaftsteuer-uebernahme-des-elternhauses-hoehere-freibetraege-noetig-a-aa978145-4f30-4442-adc6-ebddba412a86,19022022_11:08,Spiegel
"Brandenburger SPD-Politiker: Herr Landrat, warum schreiben Sie einen so unkritischen Brief an Putin?",https://www.spiegel.de/politik/deutschland/gernot-schmidt-wendet-sich-in-der-ukraine-krise-an-wladimir-putin-warum-so-unkritisch-a-5d656c8e-c79f-4c82-a2ea-c2f5a77f3229,19022022_11:00,Spiegel
Münchner Sicherheitskonferenz: Scholz sieht Risiko eines Kriegs in Europa »alles andere als gebannt«,https://www.spiegel.de/politik/deutschland/olaf-scholz-risiko-eines-kriegs-in-europa-alles-andere-als-gebannt-a-c3027b5c-939a-470b-94f5-612bb27b89b1,19022022_10:56,Spiegel
Achte Winterspiele der Eisschnellläuferin: Pechstein wird drei Tage vor ihrem 50. Geburtstag Neunte im Massenstart,https://www.spiegel.de/sport/olympia/olympia-2022-eisschnelllauf-claudia-pechstein-wird-drei-tage-vor-ihrem-50-geburtstag-neunte-a-9c7d9cb4-0feb-42a8-bcce-0b22fc86526e,19022022_10:27,Spiegel
"Alltag eines Pflegers auf der Intensivstation: »Es ist ein Beruf, der unheimlich viel zurückgibt«",https://www.spiegel.de/deinspiegel/alltag-auf-der-intensivstation-es-ist-ein-beruf-der-unheimlich-viel-zurueckgibt-a-8c4f2003-0002-0001-0000-000180592549,19022022_10:24,Spiegel
Schäden durch Orkantief: »Zeynep« spült Strand von Wangerooge fast vollständig weg,https://www.spiegel.de/panorama/gesellschaft/wangerooge-orkan-tief-zeynep-spuelt-strand-von-ostfriesischer-insel-fast-komplett-weg-a-ea7d2079-3cc8-4e6d-8973-0c3141fe7908,19022022_10:05,Spiegel
Elementarteilchen: Das dreckige Geheimnis der Kamine,https://www.spiegel.de/wissenschaft/feinstaub-das-dreckige-geheimnis-der-kamine-a-1720c25e-fc27-4cf4-97bd-e884f6aea1b1,19022022_10:00,Spiegel
Ausziehen unerwünscht!: Nesthocker machen alles richtig,https://www.spiegel.de/start/als-erwachsener-bei-den-eltern-wohnen-warum-nesthocker-alles-richtig-machen-a-6c464d13-72d4-49d5-bb18-a8accb65cc71,19022022_09:58,Spiegel
Podcast »Inside Austria«: Verfassungsschützer außer Kontrolle,https://www.spiegel.de/ausland/oesterreich-aufstand-im-innenministerium-was-hinter-den-veroeffentlichten-chatnachrichten-steckt-a-e044b0d6-a600-4018-9324-27ce98f1fa88,19022022_09:47,Spiegel
Samsung Galaxy S22 Ultra im Test: Ein Smartphone mit allem – nur nicht für alle,https://www.spiegel.de/netzwelt/gadgets/samsung-galaxy-s22-ultra-im-test-ein-smartphone-mit-allem-aber-nicht-fuer-alle-a-c64f6ebf-44ad-41d1-a3f2-28e1d54f13ec,19022022_09:36,Spiegel
Unsichere geopolitische Lage: So machen Sie Ihr Geld krisenfest,https://www.spiegel.de/wirtschaft/service/russland-ukraine-krise-wie-sie-ihr-geld-krisenfest-machen-a-37a2b200-d3a9-4a2a-97c6-f2453aada6b2,19022022_09:34,Spiegel
Tweet des Tesla-Chefs gegen Trudeau: Trollen wie Elon,https://www.spiegel.de/wirtschaft/kommentar-wie-elon-musk-justin-trudeau-trollt-a-dc123665-92fb-4ec1-93d3-6ae016caa5ad,19022022_09:26,Spiegel
"SPD-Linke Esdar über Russland, Corona und die FDP: »Wir werden sicher nicht die Nato abschaffen«",https://www.spiegel.de/politik/deutschland/wiebke-esdar-spd-ueber-russland-corona-und-die-fdp-a-16981671-29c5-4d71-92a6-0a0c3936cb35,19022022_09:00,Spiegel
+ + + News zur Krise in Osteuropa + + +: Verteidigungsministerin fordert »rote Linien« in Verhandlungen mit Putin,https://www.spiegel.de/ausland/ukraine-news-am-samstag-pro-russischer-rebellenchef-in-donezk-verkuendet-generalmobilmachung-a-f328131d-24ab-472d-a04b-4032f81b301e,19022022_08:49,Spiegel
Die Lage am Morgen: Putin und der liebe Gott,https://www.spiegel.de/politik/deutschland/putin-russland-ukraine-selenskyj-krieg-nato-corona-proteste-freedom-day-a-ca8c90b9-c613-49b4-8916-2dc603339394,19022022_08:40,Spiegel
"Kriegsgefahr in Osteuropa: »Ich bin überzeugt, er hat sich entschieden«",https://www.spiegel.de/ausland/joe-biden-ueber-wladimir-putin-ich-bin-ueberzeugt-er-hat-sich-entschieden-a-11ba0d5a-68a1-4bc2-a5bf-442c1a49f8a6,19022022_08:18,Spiegel
Corona-News am Samstag: Sieben-Tage-Inzidenz sinkt auf 1350 – 210 neue Todesfälle gemeldet,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-samstag-a-ce627d6c-e392-43a9-b5c4-97ec5ca2352f,19022022_08:09,Spiegel
Sicherheitskrise in Europa: »Die Ukraine und die Nato stecken in einem Gefangenendilemma«,https://www.spiegel.de/ausland/sicherheitskrise-die-ukraine-und-die-nato-stecken-in-einem-gefangenendilemma-a-747377f8-c358-4ba6-acf2-b50c90607039,19022022_07:53,Spiegel
"Erfolgreiche Schriftstellerin über Topmanagerinnen: »Für mich ist das Eigennutz, der sich als Feminismus tarnt«",https://www.spiegel.de/wirtschaft/bestseller-autorin-othega-uwagba-geld-bestimmt-alles-a-dffd5ea2-147d-448e-8483-f526575c0225,19022022_07:30,Spiegel
Star-DJ Sven Väth über Raves und Drogenszene: »Da haben die Dons mit ihren Barbies erst mal die Pistolen auf den Tisch gelegt«,https://www.spiegel.de/kultur/musik/sven-vaeth-im-interview-der-beat-ist-fuer-alle-da-a-74424a0f-8894-4bff-8e94-24f8d0af3421,19022022_07:30,Spiegel
Schäden durch Orkantief »Zeynep«: »Es sieht verheerend aus«,https://www.spiegel.de/panorama/gesellschaft/schaeden-durch-orkantief-zeynep-es-sieht-verheerend-aus-a-3a9757bc-509b-4863-81d5-32da11e67d4f,19022022_07:17,Spiegel
"Kampf gegen Rassismus: Die Tat, die Ermittlungen, das Gedenken – zwei Jahre nach dem Attentat von Hanau",https://www.spiegel.de/panorama/gesellschaft/hanau-zwei-jahre-nach-dem-attentat-der-anschlag-die-ermittlungen-das-gedenken-a-02734f86-686c-4822-9916-5f3b3cc1b439,19022022_07:01,Spiegel
Chinas Einfluss auf deutsche Universitäten: Warum die FDP plötzlich vor Peking kneift,https://www.spiegel.de/panorama/bildung/chinas-einfluss-auf-deutsche-universitaeten-der-lange-arm-pekings-a-f6567e46-508f-4d64-a830-3816296dad79,19022022_07:00,Spiegel
Olympia-Schlussfeier in Peking: Bob-Anschieber Margis trägt die deutsche Fahne,https://www.spiegel.de/sport/olympia/olympia-2022-schlussfeier-bob-anschieber-thorsten-margis-traegt-die-deutsche-fahne-a-31806589-7aa7-4126-953f-dc16bfaaa765,19022022_06:54,Spiegel
Orkantief über Europa: Welche Schäden »Zeynep« hinterlässt,https://www.spiegel.de/panorama/orkantief-zeynep-trifft-grosse-teile-deutschlands-mit-wucht-a-e0d8c191-812b-46d4-8e57-4cd045f4048c,19022022_06:22,Spiegel
"Die Woche: Streit um Nord Stream, Hoffnung auf Corona-Lockerungen, Zwischenbilanz zu Steinmeier",https://www.spiegel.de/politik/deutschland/wochenrueckblick-nord-stream-corona-lockerungen-in-daenemark-frank-walter-steinmeier-podcast-a-f577c9d3-58e1-4671-ad52-16036b315f80,19022022_06:00,Spiegel
Tag 15 bei Olympia: Was in der Nacht geschah – und was heute noch passiert,https://www.spiegel.de/sport/olympia/olympia-heute-was-in-der-nacht-geschah-und-was-der-tag-bringt-a-03c94472-a1e9-474d-abb6-9e7d5a0a7cd6,19022022_05:59,Spiegel
+++ Olympia-Update +++: Fall Walijewa – US-Eiskunstlaufteam scheitert mit Klage wegen Siegerehrung,https://www.spiegel.de/sport/olympia/olympia-2022-tag-15-im-live-blog-duell-im-viererbob-zwischen-lochner-und-friedrich-eroeffnet-a-74de48e6-da93-4852-a7e6-c9a8e204d641,19022022_03:01,Spiegel
"US-Präsident rechnet mit Angriff auf Ukraine: »Ich bin überzeugt, dass Putin die Entscheidung getroffen hat«",https://www.spiegel.de/ausland/krise-in-osteuropa-us-praesident-joe-biden-rechnet-mit-russischem-angriff-auf-ukraine-a-80397973-d1a3-4fce-9773-89796ba567c3,19022022_01:03,Spiegel
»Zeynep« wütet in Europa: Mindestens acht Sturmtote – Hunderttausende Haushalte ohne Strom,https://www.spiegel.de/panorama/zeynep-mindestens-sieben-sturmtote-hunderttausende-ohne-strom-a-daed61ec-6f80-4d5c-b629-0edf061d05e2,18022022_23:47,Spiegel
Dämpfer im Kampf um die Königsklasse: Leverkusener Siegesserie endet in Mainz,https://www.spiegel.de/sport/fussball/leverkusener-siegesserie-endet-beim-fsv-mainz-05-a-1f8f0605-eed3-435f-b7f8-f99e093cf05a,18022022_22:48,Spiegel
"Acht Milliarden – Der Auslands-Podcast: Amanda Knox – unschuldig vor Gericht, verurteilt in unseren Köpfen",https://www.spiegel.de/ausland/amanda-knox-unschuldig-vor-gericht-verurteilt-in-unseren-koepfen-podcast-a-b3c596c5-b6b4-4b1d-8450-565efe105701,18022022_22:27,Spiegel
Royale Geständnisse: Belgische Königin Paola fühlte sich jahrelang »einsam und traurig«,https://www.spiegel.de/panorama/belgische-koenigin-paola-fuehlte-sich-jahrelang-einsam-und-traurig-a-a2d4b7f1-707f-4bbf-8544-f2531202b325,18022022_22:19,Spiegel
Räumung von Blockaden: Schwer bewaffnete Polizisten gehen gegen Corona-Demonstranten in Ottawa vor,https://www.spiegel.de/ausland/corona-protest-in-kanada-schwer-bewaffnete-polizisten-gehen-gegen-demonstranten-in-ottawa-vor-a-1a8e699a-c1ab-4fd8-b9f7-46d92d459983,18022022_22:09,Spiegel
»Zeynep« ist da: Umstürzende Bäume und torkelnde Jets,https://www.spiegel.de/panorama/zeynep-ueber-europa-umgestuerzte-baeume-und-flugzeuge-in-schraeglage-a-bb501652-d5c7-4d99-8244-e6e1678c708a,18022022_21:40,Spiegel
»Operationen unter falscher Flagge«: Briten warnen mit Twitter-Video vor »Russlands Drehbuch«,https://www.spiegel.de/ausland/russland-ukrainekonflikt-briten-warnen-mit-twitter-video-vor-russlands-drehbuch-a-2b45938c-2279-4159-beb9-e6fbfcf45662,18022022_21:33,Spiegel
Tiroler Skiort Ischgl: Paar vom Bodensee wegen Skidiebstahls in großem Stil festgenommen,https://www.spiegel.de/panorama/justiz/tiroler-skiort-ischgl-paar-vom-bodensee-wegen-skidiebstahls-in-grossem-stil-festgenommen-a-5155c5b2-f6e5-4a52-a3a9-0f8a1a231ed2,18022022_21:15,Spiegel
IOC-Präsident zum Drama um Walijewa: »Das war eine inszenierte Show von Bach«,https://www.spiegel.de/sport/wintersport/das-drama-um-kamila-walijewa-und-das-ioc-sie-wurde-fuer-die-zwecke-des-russischen-teams-missbraucht-a-a7730453-ea1a-4b02-beac-548cacfbb44a,18022022_21:06,Spiegel
Olympia 2022: Herz über Kopf,https://www.spiegel.de/sport/olympia/olympia-2022-in-bildern-herz-ueber-kopf-a-233a795b-fd8f-48ab-a80d-a73355de98af,18022022_21:03,Spiegel
SPIEGEL-Umfrage: Große Mehrheit lehnt »Freedom Day« ab,https://www.spiegel.de/politik/deutschland/corona-umfrage-grosse-mehrheit-lehnt-freedom-day-ab-a-10461a7f-21ca-4f0a-a6ec-5cb0515f8bad,18022022_20:50,Spiegel
Arktischer Ozean: Kreuzen bald Fischkutter am Nordpol?,https://www.spiegel.de/wissenschaft/natur/arktischer-ozean-forscher-analysieren-fischbestand-a-9f6cccb4-fadf-496c-aec6-f0b31dba2200,18022022_20:34,Spiegel
Gewalt im Kreißsaal: Wenn die Geburt zum Albtraum wird,https://www.spiegel.de/panorama/gesellschaft/gewalt-im-kreisssaal-wenn-die-geburt-zum-albtraum-wird-arte-re-reportage-von-spiegel-tv-a-f88bc2b7-9c16-44b5-a25d-50dc10faa5bd,18022022_20:24,Spiegel
Evakuierung der Bevölkerung: USA werfen prorussischen Rebellen in der Ukraine »zynisches« Manöver vor,https://www.spiegel.de/ausland/usa-werfen-prorussischen-rebellen-in-der-ukraine-zynisches-manoever-vor-a-3e1cf618-8829-4561-b130-000b24169424,18022022_19:49,Spiegel
Fall Daunte Wright: Tödlicher Schuss wegen Verwechslung der Waffe – Ex-Polizistin soll für 16 Monate ins Gefängnis,https://www.spiegel.de/panorama/justiz/fall-daunte-wright-ex-polizistin-kim-potter-soll-fuer-16-monate-ins-gefaengnis-a-93b52f02-4a6c-48b1-b537-60a5264e228d,18022022_19:10,Spiegel
Sturmtief-Schäden: »Ylenia« kostet deutsche Versicherer wohl 500 Millionen Euro,https://www.spiegel.de/wirtschaft/unternehmen/ylenia-kostet-deutsche-versicherer-wohl-500-millionen-euro-a-ca0a0fa2-e071-4d51-8933-3f633989bd32,18022022_18:28,Spiegel
Frankreich: Ex-Soldat wegen Mordes an Achtjähriger zu lebenslanger Haft verurteilt,https://www.spiegel.de/panorama/justiz/frankreich-ex-soldat-wegen-mordes-an-achtjaehriger-zu-lebenslanger-haft-verurteilt-a-b06d5c9b-db0d-44b5-9e64-c1e8cf18688d,18022022_18:27,Spiegel
Psychischer Druck im Eiskunstlauf: »Heutzutage sind die Mädchen Austauschprodukte«,https://www.spiegel.de/sport/olympia/olympia-2022-olympische-spiele-und-psychischen-druck-um-kamila-walijewa-heutzutage-sind-die-maedchen-austauschprodukte-a-478f949b-6298-4ab2-978d-a96e7dfe3af8,18022022_18:18,Spiegel
»Felicity Ace« vor den Azoren: Frachter mit 189 Bentleys und 1100 Porsches brennt im Atlantik,https://www.spiegel.de/panorama/atlantik-vor-den-azoren-frachter-mit-189-bentleys-und-1100-porsches-brennt-im-atlantik-a-f6c33ce3-32d6-4997-bb94-531573f3db8e,18022022_18:15,Spiegel
Russland: Bruder des Kremlgegners Nawalny in Abwesenheit zu Haft verurteilt,https://www.spiegel.de/ausland/russland-alexej-nawalnys-bruder-in-abwesenheit-zu-haft-verurteilt-a-2fb5dfcc-c085-4b59-93f7-2a78c2e39744,18022022_18:08,Spiegel
Serie über die Sinnhaftigkeit von Arbeit: Work-Life-Balance aus der Hölle,https://www.spiegel.de/kultur/tv/severance-auf-apple-tv-der-angestellte-das-schizophrene-wesen-a-b94a923a-0d3c-4831-bb5d-09a2c331b867,18022022_18:07,Spiegel
Kampf für bessere Bezahlung: Mitarbeiter in US-Apple-Stores wollen Gewerkschaft gründen,https://www.spiegel.de/wirtschaft/unternehmen/apple-mitarbeiter-in-amerikanischen-apple-stores-wollen-gewerkschaft-gruenden-a-a33c565b-214b-4789-8b9d-a16c6e897916,18022022_18:06,Spiegel
"Picasso, Warhol, Richter: Sotheby's versteigert 30 weitere Werke aus Macklowe-Sammlung",https://www.spiegel.de/kultur/sotheby-s-kunstversteigerung-im-wert-von-mehreren-hundert-millionen-dollar-a-55bc0eed-464a-4eed-a1b7-cd47bd160fbf,18022022_18:04,Spiegel
Die Lage am Abend: Was nutzt der Aluhut bei Sturm?,https://www.spiegel.de/politik/deutschland/news-sturm-zeynep-aus-sicht-von-corona-leugnern-ukraine-krise-bei-der-sicherheitskonferenz-wg-mieten-a-1e7eb591-2883-4571-8c2a-6ce6cd3c6a5c,18022022_18:02,Spiegel
Nordrhein-Westfalen: 19-Jähriger flieht auf Mofa mit Tempo 120 vor der Polizei,https://www.spiegel.de/panorama/justiz/mechernich-in-nrw-19-jaehriger-flieht-auf-mofa-mit-tempo-120-vor-der-polizei-a-22b4f23a-d986-4c6c-8e33-deb99093929a,18022022_17:58,Spiegel
Kinder und die neue Coronaregeln: Die Maske an Schulen soll weg – aber nicht überall,https://www.spiegel.de/panorama/bildung/neue-corona-regeln-an-schulen-ein-solches-hin-und-her-ist-rational-schwer-zu-erklaeren-a-4d2bb6a9-6076-487e-9bfc-6844fa6569a9,18022022_17:56,Spiegel
Tensions Remain Acute on Ukrainian Border with Russia: The German Chancellor (Finally) Enters the Fray,https://www.spiegel.de/international/world/tensions-remain-acute-on-ukrainian-border-with-russia-the-german-chancellor-finally-enters-the-fray-a-973bf253-5fdd-431a-9a32-ad549be2e0ee,18022022_17:50,Spiegel
Deutscher Eishockey-Bund: Staatsanwaltschaft fordert Gutachten über Ermittlungen gegen Präsident Reindl an,https://www.spiegel.de/sport/eishockey/deutscher-eishockey-bund-ermittlungen-gegen-praesident-franz-reindl-a-c3240a53-b7f8-4844-b470-6934e6699c67,18022022_17:47,Spiegel
+++ Unwetter-Update +++: »Zeynep« über Deutschland – »sehr schwere« Sturmflut erreicht Hamburg,https://www.spiegel.de/panorama/zeynep-news-zum-sturm-lagermauer-der-kz-gedenkstaette-sachsenhausen-teilweise-eingestuerzt-a-74f7c3ea-8d02-4c59-bc6c-fd881980796c,18022022_17:46,Spiegel
Sturmtief »Eunice« in London: Hunderttausende schauen Flugzeugen über YouTube beim Landen zu,https://www.spiegel.de/netzwelt/web/sturm-in-london-hunderttausende-schauen-flugzeugen-live-beim-landen-zu-a-0e1785b7-456e-4d13-9ac0-200b16d202c6,18022022_17:43,Spiegel
Proteste gegen Coronaregeln: Versuchter Marsch auf Kretschmanns Wohnhaus – 52-Jähriger kommt vor Gericht,https://www.spiegel.de/politik/deutschland/corona-proteste-52-jaehriger-soll-wegen-demo-nahe-haus-von-winfried-kretschmann-vor-gericht-a-2288b0da-2611-4082-b26c-cd2c38229611,18022022_17:16,Spiegel
Brennende Autofähre vor Korfu: »Auf dem Meer kann man sich nicht mit Feuer anlegen«,https://www.spiegel.de/panorama/griechenland-feuer-bricht-auf-faehre-im-mittelmeer-aus-a-f219da10-e9b6-47f9-b1ae-20b0b4db6f4b,18022022_17:13,Spiegel
Vor dem Orkantief: Deutsche Bahn stellt Verkehr in weiten Teilen Deutschlands ein,https://www.spiegel.de/panorama/zeynep-deutsche-bahn-stellt-bahnverkehr-in-weiten-teilen-norddeutschlands-ein-a-766d4cf5-141d-45b5-b9ec-9ae1492e5bc1,18022022_17:01,Spiegel
"Das war Tag 14 in Peking: Norwegen feiert historischen Erfolg, Deutschland erlebt Debakel",https://www.spiegel.de/sport/olympia/olympia-2022-am-18-2-das-war-tag-14-in-peking-a-8aa6f6f0-9ea7-4dfc-9823-b5b894ba311a,18022022_17:01,Spiegel
Hongkongs Krankenhäuser am Limit: Vier Coronawellen waren harmlos – aber die fünfte schlägt nun voll zu,https://www.spiegel.de/ausland/hongkong-die-fuenfte-corona-welle-wuetet-china-soll-helfen-a-6c77557b-2c6d-42f3-8d9a-a72e57a3e93c,18022022_16:47,Spiegel
Empfehlung der KEF: Rundfunkgebühr soll bis 2024 nicht erhöht werden,https://www.spiegel.de/kultur/rundfunkgebuehren-beitrag-soll-bis-2024-stabil-bleiben-a-6ee4c2ee-b380-465f-88aa-9742313b1f5f,18022022_16:43,Spiegel
»Partygate«-Skandal: Johnson soll vor Aussage Einblick in Untersuchungsakte erhalten,https://www.spiegel.de/ausland/partygate-boris-johnson-erhaelt-vor-aussage-einblick-in-untersuchungsakte-a-37a2cdcb-6615-4f87-9108-e4c8a2b4b534,18022022_16:24,Spiegel
Studie zur mentalen Fitness: Ältere Menschen denken nicht langsamer – sondern genauer,https://www.spiegel.de/wissenschaft/mensch/leistung-des-gehirns-unser-denktempo-bleibt-bis-zum-60-lebensjahr-hoch-a-c6d8e04e-09d9-4a9c-9e76-482c3bfc051a,18022022_16:23,Spiegel
Jörg Kachelmann über Sturmtief »Zeynep«: »So sterben die meisten Menschen: Baum auf Kopf oder Baum auf Auto«,https://www.spiegel.de/panorama/joerg-kachelmann-ueber-sturmtief-zeynep-so-sterben-die-meisten-menschen-baum-auf-kopf-oder-baum-auf-auto-a-2841ac54-002a-4d07-9519-80be51bfb933,18022022_15:57,Spiegel
"Zehntausende ohne Strom, zerstörte Gebäude: Sturmtief »Eunice« wütet in Großbritannien",https://www.spiegel.de/panorama/orkantief-in-grossbritannien-so-wuetet-eunice-zeynep-kommt-nach-deutschland-a-08a529b5-88cc-42b6-8ea5-de825e35af11,18022022_15:56,Spiegel
Sportgrafik der Woche: So viele Fans dürfen in die Fußballstadien zurückkehren,https://www.spiegel.de/sport/sportgrafik-der-woche-so-viele-fans-duerfen-in-die-fussballstadien-zurueckkehren-a-2ece88b7-199f-4288-b8ba-7c4afef30beb,18022022_15:38,Spiegel
Luftfahrt: Lufthansa verzichtet auf Entlassung von Piloten,https://www.spiegel.de/wirtschaft/unternehmen/lufthansa-verzichtet-auf-entlassung-von-piloten-a-ce388c1d-6507-40eb-a315-f7365b6a4a07,18022022_15:35,Spiegel
Coronavirus – die Woche: Endlich geht es abwärts,https://www.spiegel.de/wissenschaft/coronavirus-endlich-geht-es-abwaerts-a-0cde801a-6635-4f14-9879-af2189c7b2de,18022022_15:18,Spiegel
»Tinder Swindler«: Dating-Betrüger plant eigene Show,https://www.spiegel.de/kultur/tinder-swindler-dating-betrueger-wittert-offenbar-neue-umsatzquelle-mit-eigener-show-a-f7b241ed-1865-4973-b708-457abb232a86,18022022_15:16,Spiegel
Münchner Sicherheitskonferenz: Baerbock verurteilt russischen Aufmarsch als »inakzeptable Drohung«,https://www.spiegel.de/ausland/muenchner-sicherheitskonferenz-annalena-baerbock-verurteilt-russischen-truppenaufmarsch-als-absolut-inakzeptable-drohung-a-dc73d6b7-6765-4eed-8fd4-d0d1049b22db,18022022_15:14,Spiegel
Neues von der Wirecard-Connection: Per Hubschrauber zur Geburtstagsparty in Afrika,https://www.spiegel.de/wirtschaft/unternehmen/wirecard-connection-per-hubschrauber-zur-geburtstagsparty-in-afrika-a-6656c87d-110b-4d2c-9c2d-5dfc23f5d02a,18022022_15:07,Spiegel
Wirecard und Cum-ex: Finanzministerium verweigert Herausgabe von Scholz-Kontakten zu Finanzlobbyisten,https://www.spiegel.de/wirtschaft/soziales/wirecard-und-cum-ex-finanzministerium-verweigert-herausgabe-von-scholz-kontakten-a-6ce26e4b-95f7-4eea-acc3-29b230174000,18022022_15:04,Spiegel
Energie: Sturmtief »Ylenia« sorgt für Windstrom-Rekord,https://www.spiegel.de/wirtschaft/sturmtief-ylenia-sorgt-fuer-windstrom-rekord-a-dd405a8b-e872-4850-b876-696dc2c46a20,18022022_14:28,Spiegel
"2021: Katholische Kirche zahlte 9,4 Millionen Euro an Missbrauchsopfer",https://www.spiegel.de/panorama/gesellschaft/katholische-kirche-zahlte-9-4-millionen-euro-an-missbrauchsopfer-a-f356c52a-69fc-456c-83a9-dcf4cbd802b1,18022022_14:25,Spiegel
Razzia wegen Kokainschmuggels: Polizei nimmt berüchtigten Kiezpaten Bashkim Osmani fest,https://www.spiegel.de/panorama/justiz/polizei-nimmt-beruechtigten-kiez-paten-bashkim-osmani-fest-a-9aeff2fa-76f8-47c3-9f5e-329943d4839a,18022022_14:17,Spiegel
"Zuschüsse, Steuervorteile: Riesige Subventionen fließen weltweit in klimaschädliche Projekte",https://www.spiegel.de/wissenschaft/mensch/neuer-bericht-riesige-subventionen-fliessen-weltweit-in-klimaschaedliche-projekte-a-af99d80d-0239-4416-b73f-4e269463d682,18022022_14:15,Spiegel
