Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nordkorea bestätigt Tests von militärischen Flugkörpern,28012022_07:32,https://www.sueddeutsche.de/politik/nordkorea-bestaetigt-tests-von-militaerischen-flugkoerpern-1.5517002,,,,"Video
                    
                    
                        Anlass sei der Besuch von Staatschef Kim Jong Un bei einer Rüstungsfabrik gewesen, die ein ""wichtiges Waffensystem"" herstelle.",28012022,Sueddeutsche
Juwelendiebstahl im Grünen Gewölbe - Prozess in Dresden beginnt,28012022_07:30,https://www.sueddeutsche.de/panorama/juwelendiebstahl-im-gruenen-gewoelbe-prozess-in-dresden-beginnt-1.5517000,,,,"Video
                    
                    
                        Aus Sachsens Schatzkammermuseum Grünes Gewölbe werden kostbare historische Juwelen gestohlen. Der Einbruch macht auch international Schlagzeilen - ebenso wie die Jagd nach den Tätern. Nun ist der spektakuläre Fall vor Gericht.",28012022,Sueddeutsche
Corona-Inzidenz in Sachsen nun wieder über 500,28012022_07:29,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-inzidenz-in-sachsen-nun-wieder-ueber-500-dpa.urn-newsml-dpa-com-20090101-220128-99-882713,Gesundheit,dpa,,,28012022,Sueddeutsche
Putschisten in Burkina Faso stellen Rückkehr zur Demokratie in Aussicht,28012022_07:25,https://www.sueddeutsche.de/politik/putschisten-in-burkina-faso-stellen-rueckkehr-zur-demokratie-in-aussicht-1.5516998,,,,"Video
                    
                    
                        Wenn die Bedingungen es zuließen, werde das Land zur verfassungsgemäßen Ordnung zurückkehren, sagte Militärchef Paul-Henri Damiba am Donnerstag in seiner ersten im Fernsehen übertragenen Ansprache seit dem Putsch am Montag.",28012022,Sueddeutsche
"Der Avatar, der jetzt zur Schule geht",28012022_07:24,https://www.sueddeutsche.de/muenchen/muenchen-schule-avatar-neuhausen-1.5516324,Technik im Unterricht,,Von Sonja Niesmann,"Vier Monate lang kann Johanna nach einer Operation nicht in die Schule gehen. Damit sie nichts verpasst, sitzt ein kleines Helferlein auf ihrem Platz in der zweiten Reihe. Die Geschichte eines Avatars.
                        
                            Von Sonja Niesmann",28012022,Sueddeutsche
Apple macht Geschäfte wie nie - trotz Chipkrise,28012022_07:24,https://www.sueddeutsche.de/wirtschaft/apple-umsatz-gewinn-iphone-1.5516995,Technologie-Konzern,,,"Vor allem weil sich viele Chinesen ein iPhone kaufen, meldet der Konzern einen Rekordumsatz. Sein Gewinn steigt um ein Fünftel. Die Lieferengpässe scheint er besser zu meistern als andere.",28012022,Sueddeutsche
Corona-Zahlen in Brandenburg steigen langsamer,28012022_07:08,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-zahlen-in-brandenburg-steigen-langsamer-dpa.urn-newsml-dpa-com-20090101-220128-99-882502,Gesundheit - Berlin,dpa,,,28012022,Sueddeutsche
Inzidenz im Saarland weiter über der 1000er-Marke,28012022_07:07,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenz-im-saarland-weiter-ueber-der-1000er-marke-dpa.urn-newsml-dpa-com-20090101-220128-99-882486,Gesundheit - Berlin,dpa,,,28012022,Sueddeutsche
Corona-Inzidenz in Sachsen-Anhalt steigt deutlich über 600,28012022_07:06,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-sachsen-anhalt-steigt-deutlich-ueber-600-dpa.urn-newsml-dpa-com-20090101-220128-99-882471,Gesundheit - Berlin,dpa,,,28012022,Sueddeutsche
140.000 Euro Schaden bei Garagenbrand,28012022_07:04,https://www.sueddeutsche.de/panorama/braende-benndorf-140000-euro-schaden-bei-garagenbrand-dpa.urn-newsml-dpa-com-20090101-220128-99-882445,Brände - Benndorf,dpa,,,28012022,Sueddeutsche
James zieht bei All-Star-Nominierungen mit Bryant gleich,28012022_07:04,https://www.sueddeutsche.de/sport/basketball-james-zieht-bei-all-star-nominierungen-mit-bryant-gleich-dpa.urn-newsml-dpa-com-20090101-220128-99-882417,Basketball,dpa,,,28012022,Sueddeutsche
"BSV-Coach warnt trotz Favoritenrolle im Pokal vor ""Vipers""",28012022_07:02,https://www.sueddeutsche.de/sport/handball-buxtehude-bsv-coach-warnt-trotz-favoritenrolle-im-pokal-vor-vipers-dpa.urn-newsml-dpa-com-20090101-220128-99-882415,Handball - Buxtehude,dpa,,,28012022,Sueddeutsche
Meyer-Heder verzichtet auf Spitzenkandidatur,28012022_07:01,https://www.sueddeutsche.de/politik/parteien-bremen-meyer-heder-verzichtet-auf-spitzenkandidatur-dpa.urn-newsml-dpa-com-20090101-220128-99-882371,Parteien - Bremen,dpa,,,28012022,Sueddeutsche
Milde Temperaturen und starker Wind am Wochenende erwartet,28012022_06:59,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-milde-temperaturen-und-starker-wind-am-wochenende-erwartet-dpa.urn-newsml-dpa-com-20090101-220128-99-882359,Wetter - Offenbach am Main,dpa,,,28012022,Sueddeutsche
Sturmböen und leichter Frost in Niedersachsen,28012022_06:57,https://www.sueddeutsche.de/panorama/wetter-braunschweig-sturmboeen-und-leichter-frost-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220128-99-882340,Wetter - Braunschweig,dpa,,,28012022,Sueddeutsche
"""Toter Briefkasten"" an der Autobahn 20 verwirrt Autofahrer",28012022_06:56,https://www.sueddeutsche.de/wirtschaft/verkehr-bad-segeberg-toter-briefkasten-an-der-autobahn-20-verwirrt-autofahrer-dpa.urn-newsml-dpa-com-20090101-220128-99-882324,Verkehr - Bad Segeberg,dpa,,,28012022,Sueddeutsche
Corona setzt der Wirtschaft zu,28012022_06:55,https://www.sueddeutsche.de/wirtschaft/wirtschaft-steuereinnahmen-bund-laender-kommunen-1.5516993,Wirtschaftsleistung,,,"Im letzten Quartal 2021 schrumpfte die Wirtschaft um 0,7 Prozent. Zugleich haben Bund, Länder und Gemeinden im vergangenen Jahr 761 Milliarden Euro an Steuern eingenommen - ein starker Anstieg.",28012022,Sueddeutsche
Mann bricht in der Nacht bei Ex-Freundin ein,28012022_06:54,https://www.sueddeutsche.de/panorama/kriminalitaet-waiblingen-mann-bricht-in-der-nacht-bei-ex-freundin-ein-dpa.urn-newsml-dpa-com-20090101-220128-99-882309,Kriminalität - Waiblingen,dpa,,,28012022,Sueddeutsche
Wie Omikron die Kreuzfahrt noch tiefer in die Krise stürzt,28012022_06:49,https://www.sueddeutsche.de/reise/kreuzfahrten-tourismus-aida-omikron-1.5515258,Reisen und Corona,,Von Ingrid Brunner,"Passagiere brauchen schon wieder Geduld und gute Nerven: Weltweit kommt es zu Routenänderungen, Reiseabbrüchen und Absagen. Und die neue Virusvariante konterkariert alle Bemühungen, Kreuzfahrten sicher zu machen. Wie lange hält die Branche das noch durch?
                        
                            Von Ingrid Brunner",28012022,Sueddeutsche
Thüringer Corona-Inzidenz jetzt wieder über 400,28012022_06:46,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringer-corona-inzidenz-jetzt-wieder-ueber-400-dpa.urn-newsml-dpa-com-20090101-220128-99-882253,Gesundheit - Erfurt,dpa,,,28012022,Sueddeutsche
"""Wandern ist Blut, Schweiß und Tränen""",28012022_06:44,https://www.sueddeutsche.de/wirtschaft/christine-thuermer-wandern-interview-1.5516373,Reden wir über Geld,,Interview von Elisabeth Dostert und Vivien Timmler,"Christine Thürmer hat viel Geld mit dem Sanieren von Firmen verdient. Dann stieg sie aus - und wandert seitdem durch die Welt. Ein Gespräch über ihren Plattenbau, abgesägte Zahnbürsten und den depperten Versuch, sich beim Wandern selbst zu finden.
                        
                            Interview von Elisabeth Dostert und Vivien Timmler",28012022,Sueddeutsche
Stürmisches Wochenende in Nordrhein-Westfalen,28012022_06:44,https://www.sueddeutsche.de/panorama/wetter-essen-stuermisches-wochenende-in-nordrhein-westfalen-dpa.urn-newsml-dpa-com-20090101-220128-99-882232,Wetter - Essen,dpa,,,28012022,Sueddeutsche
Biden will erstmals schwarze Frau für Oberstes US-Gericht nominieren,28012022_06:44,https://www.sueddeutsche.de/politik/biden-will-erstmals-schwarze-frau-fuer-oberstes-us-gericht-nominieren-1.5516990,,,,"Video
                    
                    
                        Ein besondere Rolle bei der Suche nach einem Nachfolger fällt dabei Vizepräsidentin Kamal Harris zu. Die ehemalige Generalstaatsanwältin bestätigte, Biden bei der Wahl zu beraten.",28012022,Sueddeutsche
Landratsamt verbannt Demonstranten von der Straße,28012022_06:39,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterhaching-allgemeinverfuegung-protestmaersche-verbot-ortspark-1.5516934,Corona-Proteste,,"Von Iris Hilberth und Martin Mühlfenzl, Unterhaching","Parolen, Trillerpfeifen und kaum Masken: Beim jüngsten Marsch in Unterhaching ging es rauer zu als früher. Für kommenden Montag gelten strenge Auflagen. Politiker warnen vor wachsendem Einfluss von Rechtsextremisten.
                        
                            Von Iris Hilberth und Martin Mühlfenzl, Unterhaching",28012022,Sueddeutsche
Lakers verlieren ohne Superstar James,28012022_06:39,https://www.sueddeutsche.de/sport/basketball-lakers-verlieren-ohne-superstar-james-dpa.urn-newsml-dpa-com-20090101-220128-99-882056,Basketball,dpa,,,28012022,Sueddeutsche
Die Inzidenz schwankt,28012022_06:38,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-spaziergaenge-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Nach teils kräftigem Anstieg sinkt die Inzidenz zum Ende der Woche auf 1314,3.Der Landrat fordert von der Bundeswehr weitere Unterstützung für das Gesundheitsamt an. 
                        
                            Von SZ-Autoren",28012022,Sueddeutsche
Stürmisches Wochenende im Norden,28012022_06:36,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-stuermisches-wochenende-im-norden-dpa.urn-newsml-dpa-com-20090101-220128-99-882169,Wetter - Offenbach am Main,dpa,,,28012022,Sueddeutsche
Der Draufgänger wird wertgeschätzt,28012022_06:31,https://www.sueddeutsche.de/sport/fussball-italien-robin-gosens-atalanta-bergamo-inter-mailand-1.5516927,Robin Gosens,,Von Philipp Selldorf,"Nationalspieler und EM-Publikumsliebling Robin Gosens wechselt von Atalanta Bergamo zu Inter Mailand. Der Deal zeigt, wie viel Anerkennung der in Deutschland lange unterschätzte Linienspieler in der italienischen Serie A erworben hat.
                        
                            Von Philipp Selldorf",28012022,Sueddeutsche
US-Politikerin Palin nach positivem Covid-Test in Restaurant,28012022_06:29,https://www.sueddeutsche.de/leben/leute-us-politikerin-palin-nach-positivem-covid-test-in-restaurant-dpa.urn-newsml-dpa-com-20090101-220128-99-879861,Leute,dpa,,,28012022,Sueddeutsche
Djokovic gibt Comeback bei ATP-Turnier in Dubai,28012022_06:29,https://www.sueddeutsche.de/sport/tennis-djokovic-gibt-comeback-bei-atp-turnier-in-dubai-dpa.urn-newsml-dpa-com-20090101-220128-99-882100,Tennis,dpa,,,28012022,Sueddeutsche
Sechs Tage nach Hausbrand: Schwerverletzter gestorben,28012022_06:27,https://www.sueddeutsche.de/panorama/braende-goehren-lebbin-sechs-tage-nach-hausbrand-schwerverletzter-gestorben-dpa.urn-newsml-dpa-com-20090101-220128-99-882102,Brände - Göhren-Lebbin,dpa,,,28012022,Sueddeutsche
Skisprungcoach Mechler: Vier Orte über Frauen-Tournee einig,28012022_06:26,https://www.sueddeutsche.de/sport/skispringen-skisprungcoach-mechler-vier-orte-ueber-frauen-tournee-einig-dpa.urn-newsml-dpa-com-20090101-220128-99-882077,Skispringen,dpa,,,28012022,Sueddeutsche
EU-Behörde EMA gibt grünes Licht für Corona-Pille von Pfizer,28012022_06:25,https://www.sueddeutsche.de/panorama/eu-behoerde-ema-gibt-gruenes-licht-fuer-corona-pille-von-pfizer-1.5516987,,,,"Video
                    
                    
                        Zwei Jahre nach Beginn der Pandemie gibt es ein neues Medikament. Paxlovid soll schwere Erkrankungen verhindern. Es ist die erste Pille gegen Covid.",28012022,Sueddeutsche
Bei Elektroautos gibt es Fünf-Millionen-Lücke bis 2030,28012022_06:24,https://www.sueddeutsche.de/wirtschaft/verkehr-bei-elektroautos-gibt-es-fuenf-millionen-luecke-bis-2030-dpa.urn-newsml-dpa-com-20090101-220128-99-881993,Verkehr,dpa,,,28012022,Sueddeutsche
Investor wirft Nachbarn versuchte Erpressung vor,28012022_06:23,https://www.sueddeutsche.de/muenchen/muenchen-motel-one-schillerstrasse-verleumdung-erpressung-concrete-capital-1.5516818,"""Motel One""-Bauprojekt am Hauptbahnhof",,Von Sebastian Krass,"Für das geplante ""Motel One"" an der Schillerstraße gilt seit August ein Baustopp. Die Hotelbetreiber von nebenan bieten an, ihre Klagen gegen 2,8 Millionen Euro zurückzuziehen. Das sei ""kriminell"", meint der Anwalt des Investors.
                        
                            Von Sebastian Krass",28012022,Sueddeutsche
Inzidenz steigt weiter - fast 32 000 neue Fälle,28012022_06:22,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-inzidenz-impfpflicht-holetschek-1.5512150,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Im Freistaat liegt der Inzidenzwert bei 1218,0. Gesundheitsminister Holetschek erwägt für Bayern eigene Vollzugsregeln zur einrichtungsbezogenen Impfpflicht.
                        
                            Alle Entwicklungen im Überblick",28012022,Sueddeutsche
Draisaitl und die Oilers weiter im Aufwind,28012022_06:19,https://www.sueddeutsche.de/sport/eishockey-draisaitl-und-die-oilers-weiter-im-aufwind-dpa.urn-newsml-dpa-com-20090101-220128-99-882036,Eishockey,dpa,,,28012022,Sueddeutsche
Tödlicher Verkehrsunfall in Marktheidenfeld,28012022_06:17,https://www.sueddeutsche.de/bayern/unfaelle-marktheidenfeld-toedlicher-verkehrsunfall-in-marktheidenfeld-dpa.urn-newsml-dpa-com-20090101-220128-99-882039,Unfälle - Marktheidenfeld,dpa,,,28012022,Sueddeutsche
Mladenovic und Dodig holen Mixed-Titel in Australien,28012022_06:15,https://www.sueddeutsche.de/sport/tennis-mladenovic-und-dodig-holen-mixed-titel-in-australien-dpa.urn-newsml-dpa-com-20090101-220128-99-880573,Tennis,dpa,,,28012022,Sueddeutsche
Brasilien und Ecuador 1:1 - Horror-Tritt gegen Cunha,28012022_06:12,https://www.sueddeutsche.de/sport/fussball-brasilien-und-ecuador-11-horror-tritt-gegen-cunha-dpa.urn-newsml-dpa-com-20090101-220128-99-881965,Fußball,dpa,,,28012022,Sueddeutsche
