Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
16-Jährige bei Unfall in Südbrandenburg tödlich verletzt,13022022_11:01,https://www.sueddeutsche.de/panorama/unfaelle-turnow-preilack-16-jaehrige-bei-unfall-in-suedbrandenburg-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220212-99-90964,Unfälle - Turnow-Preilack,dpa,,,13022022,Sueddeutsche
Künstliche Intelligenz statt neuer Bahngleise,13022022_11:00,https://www.sueddeutsche.de/wirtschaft/bahn-ki-verspaetung-1.5527651,Kampf gegen Verspätungen,,"Von Markus Balser, Berlin","Pünktliche Züge trotz Störungen: Moderne Digitaltechnik soll S-Bahnen in München und Frankfurt zuverlässiger machen. Die Pilotprojekte gelten als Blaupause für das ganze Land.
                        
                            Von Markus Balser, Berlin",13022022,Sueddeutsche
Selfies im Gleis: Jugendliche begeben sich in Lebensgefahr,13022022_10:59,https://www.sueddeutsche.de/panorama/polizei-halle-saale-selfies-im-gleis-jugendliche-begeben-sich-in-lebensgefahr-dpa.urn-newsml-dpa-com-20090101-220213-99-106228,Polizei - Halle (Saale),dpa,,,13022022,Sueddeutsche
Keine Chance für deutsche Biathletinnen im Verfolgungsrennen,13022022_10:56,https://www.sueddeutsche.de/sport/olympia-keine-chance-fuer-deutsche-biathletinnen-im-verfolgungsrennen-dpa.urn-newsml-dpa-com-20090101-220213-99-105379,Olympia,dpa,,,13022022,Sueddeutsche
Steinmeier als Bundespräsident wiedergewählt,13022022_10:55,https://www.sueddeutsche.de/politik/bundespraesident-wahl-steinmeier-pandemie-berlin-bundesversammlung-1.5527516,Bundesversammlung,,,"1045 Stimmen im ersten Wahlgang: Mit breiter Mehrheit hat die Bundesversammlung Frank-Walter Steinmeier für weitere fünf Jahre als Bundespräsident bestätigt. In seiner Antrittsrede verspricht er, die Demokratie zu verteidigen - und wendet sich direkt an Russlands Präsident Putin.",13022022,Sueddeutsche
Zwischengeschoss von Bar eingestürzt - mehrere Verletzte,13022022_10:55,https://www.sueddeutsche.de/panorama/notfaelle-zwischengeschoss-von-bar-eingestuerzt-mehrere-verletzte-dpa.urn-newsml-dpa-com-20090101-220213-99-106147,Notfälle,dpa,,,13022022,Sueddeutsche
"""Große Hoffnungen"" auf Scholz-Besuch in Russland",13022022_10:51,https://www.sueddeutsche.de/wirtschaft/unternehmen-grosse-hoffnungen-auf-scholz-besuch-in-russland-dpa.urn-newsml-dpa-com-20090101-220213-99-104794,Unternehmen,dpa,,,13022022,Sueddeutsche
Energiepreise: Landesregierung fordert Eingreifen vom Bund,13022022_10:50,https://www.sueddeutsche.de/wirtschaft/energie-magdeburg-energiepreise-landesregierung-fordert-eingreifen-vom-bund-dpa.urn-newsml-dpa-com-20090101-220212-99-91020,Energie - Magdeburg,dpa,,,13022022,Sueddeutsche
Corona-Demonstration laut Polizei friedlich: Viele Verstöße,13022022_10:48,https://www.sueddeutsche.de/politik/demonstrationen-duesseldorf-corona-demonstration-laut-polizei-friedlich-viele-verstoesse-dpa.urn-newsml-dpa-com-20090101-220212-99-97075,Demonstrationen - Düsseldorf,dpa,,,13022022,Sueddeutsche
Zug rammt Mülleimer: Polizei fahndet nach Tätern,13022022_10:47,https://www.sueddeutsche.de/panorama/kriminalitaet-holzwickede-zug-rammt-muelleimer-polizei-fahndet-nach-taetern-dpa.urn-newsml-dpa-com-20090101-220213-99-106152,Kriminalität - Holzwickede,dpa,,,13022022,Sueddeutsche
"""Tatort""-Kommissar Dietmar Bär verortet sich politisch links",13022022_10:45,https://www.sueddeutsche.de/politik/bundespraesident-berlin-tatort-kommissar-dietmar-baer-verortet-sich-politisch-links-dpa.urn-newsml-dpa-com-20090101-220213-99-106103,Bundespräsident - Berlin,dpa,,,13022022,Sueddeutsche
Einrichtungsbezogene Impfpflicht: Wie soll sie aussehen?,13022022_10:40,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-einrichtungsbezogene-impfpflicht-wie-soll-sie-aussehen-dpa.urn-newsml-dpa-com-20090101-220212-99-94684,Gesundheit - Hannover,dpa,,,13022022,Sueddeutsche
Freedom Convoy: Räumung der blockierten Brücke,13022022_10:37,https://www.sueddeutsche.de/panorama/freedom-convoy-raeumung-der-blockierten-bruecke-1.5527653,,,,"Video
                    
                    
                        Hunderte Lkw-Fahrer haben aus Ärger über die Corona-Maßnahmen seit Wochen die kanadische Hauptstadt Ottawa lahmgelegt und auch wichtige Grenzübergänge blockiert.",13022022,Sueddeutsche
Mehrere Corona-Proteste in Mecklenburg-Vorpommern,13022022_10:35,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-mehrere-corona-proteste-in-mecklenburg-vorpommern-dpa.urn-newsml-dpa-com-20090101-220212-99-95844,Demonstrationen - Schwerin,dpa,,,13022022,Sueddeutsche
"Krieg bleibt ""eindeutig eine Möglichkeit""",13022022_10:28,https://www.sueddeutsche.de/politik/ukraine-krise-putin-biden-macron-1.5527584,Ukraine-Krise,,"Von Hubert Wetzel, Washington, und Nadia Pantel, Paris","US-Präsident Biden und sein französischer Kollege Macron haben versucht, im direkten Telefonat mit Putin die Lage zu entspannen. Doch der russische Präsident geht darauf offenbar nicht ein.
                        
                            Von Hubert Wetzel, Washington, und Nadia Pantel, Paris",13022022,Sueddeutsche
Kontrollaktion in Stuttgarter Tuning-Szene,13022022_10:26,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-kontrollaktion-in-stuttgarter-tuning-szene-dpa.urn-newsml-dpa-com-20090101-220213-99-105890,Verkehr - Stuttgart,dpa,,,13022022,Sueddeutsche
Mehrere Dutzend Migranten im Mittelmeer gerettet,13022022_10:25,https://www.sueddeutsche.de/politik/fluechtlinge-mehrere-dutzend-migranten-im-mittelmeer-gerettet-dpa.urn-newsml-dpa-com-20090101-220213-99-105804,Flüchtlinge,dpa,,,13022022,Sueddeutsche
Extreme Protestformen: effektiv oder kontraproduktiv?,13022022_10:22,https://www.sueddeutsche.de/leben/extreme-protestformen-effektiv-oder-kontraproduktiv-leserdiskussion-1.5527611,Leserdiskussion,,,"Extreme Protestformen schade meist den Anliegen der Aktivisten, kommentiert SZ-Autor Sebastian Herrmann. Es wäre ein erster Schritt, auf einfallslose, nervende oder zerstörerische Aktionen zu verzichten - und Protest stattdessen kreativ zu denken.",13022022,Sueddeutsche
Männer in Streit geraten: Polizist bei Einsatz verletzt,13022022_10:17,https://www.sueddeutsche.de/panorama/kriminalitaet-gensingen-maenner-in-streit-geraten-polizist-bei-einsatz-verletzt-dpa.urn-newsml-dpa-com-20090101-220213-99-105806,Kriminalität - Gensingen,dpa,,,13022022,Sueddeutsche
Hoffnung und Durchhalteparolen: Entscheidende Spiele für Aue,13022022_10:16,https://www.sueddeutsche.de/sport/fussball-aue-hoffnung-und-durchhalteparolen-entscheidende-spiele-fuer-aue-dpa.urn-newsml-dpa-com-20090101-220213-99-105785,Fußball - Aue,dpa,,,13022022,Sueddeutsche
50.000 Euro Schaden bei Garagen-Brand in Niebüll,13022022_10:16,https://www.sueddeutsche.de/panorama/braende-niebuell-50000-euro-schaden-bei-garagen-brand-in-niebuell-dpa.urn-newsml-dpa-com-20090101-220213-99-105792,Brände - Niebüll,dpa,,,13022022,Sueddeutsche
67-Jähriger nach Angriff in Lebensgefahr,13022022_10:14,https://www.sueddeutsche.de/panorama/kriminalitaet-bremen-67-jaehriger-nach-angriff-in-lebensgefahr-dpa.urn-newsml-dpa-com-20090101-220213-99-105775,Kriminalität - Bremen,dpa,,,13022022,Sueddeutsche
Figur Trauerndes Mädchen zurück auf Dresdner Heidefriedhof,13022022_10:14,https://www.sueddeutsche.de/wissen/geschichte-dresden-figur-trauerndes-maedchen-zurueck-auf-dresdner-heidefriedhof-dpa.urn-newsml-dpa-com-20090101-220213-99-105778,Geschichte - Dresden,dpa,,,13022022,Sueddeutsche
Inzidenz in Brandenburg steigt leicht: Weiter hohes Niveau,13022022_10:12,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-inzidenz-in-brandenburg-steigt-leicht-weiter-hohes-niveau-dpa.urn-newsml-dpa-com-20090101-220213-99-105739,Gesundheit - Potsdam,dpa,,,13022022,Sueddeutsche
Goya-Filmpreis: Hollywoodstar Javier Bardem triumphiert,13022022_10:11,https://www.sueddeutsche.de/kultur/film-goya-filmpreis-hollywoodstar-javier-bardem-triumphiert-dpa.urn-newsml-dpa-com-20090101-220213-99-105551,Film,dpa,,,13022022,Sueddeutsche
"Mehr als 8500 neue Corona-Fälle: Inzidenz sinkt auf 1593,6",13022022_10:09,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-mehr-als-8500-neue-corona-faelle-inzidenz-sinkt-auf-15936-dpa.urn-newsml-dpa-com-20090101-220213-99-105729,Gesundheit - Wiesbaden,dpa,,,13022022,Sueddeutsche
Winterwetter weiterhin mild in Hessen,13022022_10:08,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-winterwetter-weiterhin-mild-in-hessen-dpa.urn-newsml-dpa-com-20090101-220213-99-105703,Wetter - Offenbach am Main,dpa,,,13022022,Sueddeutsche
Deutsche Biathletinnen laufen hinterher,13022022_10:03,https://www.sueddeutsche.de/sport/olympia-2022-biathlon-verfolgung-1.5527588,Olympia,,,"In der Verfolgung kann allenfalls noch Vanessa Voigt mithalten. Den Olympiasieg holt erneut eine Norwegerin, auch die anderen Medaillen gehen nach Skandinavien.",13022022,Sueddeutsche
Mit Kruse aus der Abstiegszone: Wolfsburg schielt nach oben,13022022_10:03,https://www.sueddeutsche.de/sport/fussball-mit-kruse-aus-der-abstiegszone-wolfsburg-schielt-nach-oben-dpa.urn-newsml-dpa-com-20090101-220213-99-105558,Fußball,dpa,,,13022022,Sueddeutsche
"""Stark bleiben, Arbeit machen"": Frusterlebnis für den ""Club""",13022022_10:02,https://www.sueddeutsche.de/bayern/fussball-nuernberg-stark-bleiben-arbeit-machen-frusterlebnis-fuer-den-club-dpa.urn-newsml-dpa-com-20090101-220212-99-96218,Fußball - Nürnberg,dpa,,,13022022,Sueddeutsche
Weniger Corona-Neuinfektionen in Bayern,13022022_10:02,https://www.sueddeutsche.de/bayern/gesundheit-berlin-weniger-corona-neuinfektionen-in-bayern-dpa.urn-newsml-dpa-com-20090101-220213-99-105616,Gesundheit - Berlin,dpa,,,13022022,Sueddeutsche
