Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Chefwechsel im Sparkassenverband: Reuß folgt Grandke,31122021_09:32,https://www.sueddeutsche.de/service/jahreswechsel-frankfurt-am-main-chefwechsel-im-sparkassenverband-reuss-folgt-grandke-dpa.urn-newsml-dpa-com-20090101-211231-99-550282,Jahreswechsel - Frankfurt am Main,dpa,,,31122021,Sueddeutsche
"""Wir brauchen 'ne Pause bitte"": Hopps Darts-Jahr versöhnlich",31122021_09:31,https://www.sueddeutsche.de/sport/darts-wir-brauchen-ne-pause-bitte-hopps-darts-jahr-versoehnlich-dpa.urn-newsml-dpa-com-20090101-211231-99-550283,Darts,dpa,,,31122021,Sueddeutsche
Bayern-Profi Choupo-Moting bricht Training ab,31122021_09:30,https://www.sueddeutsche.de/sport/fussball-bayern-profi-choupo-moting-bricht-training-ab-dpa.urn-newsml-dpa-com-20090101-211231-99-550560,Fußball,dpa,,,31122021,Sueddeutsche
Arbeitsagentur: Hessens Arbeitsmarkt brummt auch 2022,31122021_09:30,https://www.sueddeutsche.de/karriere/arbeitsmarkt-frankfurt-am-main-arbeitsagentur-hessens-arbeitsmarkt-brummt-auch-2022-dpa.urn-newsml-dpa-com-20090101-211231-99-550284,Arbeitsmarkt - Frankfurt am Main,dpa,,,31122021,Sueddeutsche
Apotheker sehen Nachholbedarf beim geplanten E-Rezept,31122021_09:29,https://www.sueddeutsche.de/service/jahreswechsel-offenbach-am-main-apotheker-sehen-nachholbedarf-beim-geplanten-e-rezept-dpa.urn-newsml-dpa-com-20090101-211231-99-550285,Jahreswechsel - Offenbach am Main,dpa,,,31122021,Sueddeutsche
Videoüberwachung: Fast 300 Kameras an öffentlichen Plätzen,31122021_09:28,https://www.sueddeutsche.de/panorama/kriminalitaet-wiesbaden-videoueberwachung-fast-300-kameras-an-oeffentlichen-plaetzen-dpa.urn-newsml-dpa-com-20090101-211231-99-550286,Kriminalität - Wiesbaden,dpa,,,31122021,Sueddeutsche
Bergpark bleibt auch während Pandemie Besuchermagnet,31122021_09:26,https://www.sueddeutsche.de/kultur/denkmaeler-kassel-bergpark-bleibt-auch-waehrend-pandemie-besuchermagnet-dpa.urn-newsml-dpa-com-20090101-211231-99-550287,Denkmäler - Kassel,dpa,,,31122021,Sueddeutsche
Überfall auf Schreibwarenladen: Angestellte verletzt,31122021_09:26,https://www.sueddeutsche.de/panorama/kriminalitaet-lorsch-ueberfall-auf-schreibwarenladen-angestellte-verletzt-dpa.urn-newsml-dpa-com-20090101-211231-99-550288,Kriminalität - Lorsch,dpa,,,31122021,Sueddeutsche
Flaneure und Fanatiker,31122021_09:26,https://www.sueddeutsche.de/bayern/bayern-corona-proteste-schulen-querdenker-1.5498747,Corona-Proteste,,Von Johann Osel und Viktoria Spinrad,"Demos, Spaziergänge, Fantasieschulen - die ""Querdenker""-Szene agierte 2021 zunächst überschaubar, seit der Debatte über Impfpflicht mobilisiert sie stärker.
                        
                            Von Johann Osel und Viktoria Spinrad",31122021,Sueddeutsche
Bischof Kohlgraf: Die Zeit der Volkskirche geht zu Ende,31122021_09:24,https://www.sueddeutsche.de/panorama/kirche-mainz-bischof-kohlgraf-die-zeit-der-volkskirche-geht-zu-ende-dpa.urn-newsml-dpa-com-20090101-211231-99-550289,Kirche - Mainz,dpa,,,31122021,Sueddeutsche
"Unfall auf A4: Hund überfahren, ein zweiter wird vermisst",31122021_09:23,https://www.sueddeutsche.de/wirtschaft/verkehr-bad-hersfeld-unfall-auf-a4-hund-ueberfahren-ein-zweiter-wird-vermisst-dpa.urn-newsml-dpa-com-20090101-211230-99-547876,Verkehr - Bad Hersfeld,dpa,,,31122021,Sueddeutsche
Das Scheißegal-Silvester,31122021_09:21,https://sz-magazin.sueddeutsche.de/das-beste-aus-aller-welt/silvester-axel-hacke-erwartungen-2022-91068,Das Beste aus aller Welt,,Von Axel Hacke,"Zum ersten Mal startet unser Kolumnist ohne große  Vorsätze oder Erwartungen ins neue Jahr. Bei seinem Plan, sich 2021 mal so richtig hängen zu lassen, kommt ihm ein Vorhaben der neuen Regierung gerade recht.
                        
                            Von Axel Hacke",31122021,Sueddeutsche
Zahlreiche Demonstrationen gegen die Corona-Politik,31122021_09:20,https://www.sueddeutsche.de/politik/demonstrationen-zahlreiche-demonstrationen-gegen-die-corona-politik-dpa.urn-newsml-dpa-com-20090101-211230-99-548132,Demonstrationen,dpa,,,31122021,Sueddeutsche
Hamburgs Sportsenator fordert mehr Werte im Sport,31122021_09:18,https://www.sueddeutsche.de/service/jahreswechsel-hamburg-hamburgs-sportsenator-fordert-mehr-werte-im-sport-dpa.urn-newsml-dpa-com-20090101-211231-99-550276,Jahreswechsel - Hamburg,dpa,,,31122021,Sueddeutsche
Stifterin Nannen wünscht sich mehr Kreativräume in Museen,31122021_09:17,https://www.sueddeutsche.de/kultur/museen-emden-stifterin-nannen-wuenscht-sich-mehr-kreativraeume-in-museen-dpa.urn-newsml-dpa-com-20090101-211231-99-550277,Museen - Emden,dpa,,,31122021,Sueddeutsche
IG Metall: In Windkraftindustrie Tarifverträge durchsetzen,31122021_09:16,https://www.sueddeutsche.de/service/jahreswechsel-hamburg-ig-metall-in-windkraftindustrie-tarifvertraege-durchsetzen-dpa.urn-newsml-dpa-com-20090101-211231-99-550279,Jahreswechsel - Hamburg,dpa,,,31122021,Sueddeutsche
Günther setzt auf das Erfolgsmodell Jamaika,31122021_09:14,https://www.sueddeutsche.de/politik/regierung-kiel-guenther-setzt-auf-das-erfolgsmodell-jamaika-dpa.urn-newsml-dpa-com-20090101-211231-99-550280,Regierung - Kiel,dpa,,,31122021,Sueddeutsche
Dritter Corona-Fall bei Hertha: Neuzugang Bjørkan positiv,31122021_09:14,https://www.sueddeutsche.de/sport/fussball-dritter-corona-fall-bei-hertha-neuzugang-bjrkan-positiv-dpa.urn-newsml-dpa-com-20090101-211231-99-550499,Fußball,dpa,,,31122021,Sueddeutsche
Dorgerloh: Namen nennen bei Spenden für öffentliche Projekte,31122021_09:12,https://www.sueddeutsche.de/service/jahreswechsel-berlin-dorgerloh-namen-nennen-bei-spenden-fuer-oeffentliche-projekte-dpa.urn-newsml-dpa-com-20090101-211231-99-550269,Jahreswechsel - Berlin,dpa,,,31122021,Sueddeutsche
Lederer: Intransparentes Mäzenatentum nicht akzeptabel,31122021_09:11,https://www.sueddeutsche.de/service/jahreswechsel-berlin-lederer-intransparentes-maezenatentum-nicht-akzeptabel-dpa.urn-newsml-dpa-com-20090101-211231-99-550268,Jahreswechsel - Berlin,dpa,,,31122021,Sueddeutsche
"Zwei Wagners, 39 Punkte",31122021_09:10,https://www.sueddeutsche.de/sport/nba-zwei-wagners-39-punkte-1.5499247,NBA,,Meldungen im Sportticker,"Die beiden Basketball-Brüder zeigen erneut ihr Können in Orlando. Ronaldo erfreut Ralf Rangnick. Ein Profi von ManCity wird bei einem Einbruch in sein Haus misshandelt. 
                        
                            Meldungen im Sportticker",31122021,Sueddeutsche
Investitionsbank: Vorbereitung für weitere Corona-Hilfen,31122021_09:09,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-investitionsbank-vorbereitung-fuer-weitere-corona-hilfen-dpa.urn-newsml-dpa-com-20090101-211231-99-550272,Gesundheit - Potsdam,dpa,,,31122021,Sueddeutsche
Olympia und Fußball-WM: Das bringt das Sportjahr 2022,31122021_09:07,https://www.sueddeutsche.de/service/jahreswechsel-olympia-und-fussball-wm-das-bringt-das-sportjahr-2022-dpa.urn-newsml-dpa-com-20090101-211231-99-549897,Jahreswechsel,dpa,,,31122021,Sueddeutsche
Giffeys Neujahrsansprache: 2022 bringt Herausforderungen,31122021_09:06,https://www.sueddeutsche.de/politik/senat-berlin-giffeys-neujahrsansprache-2022-bringt-herausforderungen-dpa.urn-newsml-dpa-com-20090101-211230-99-546000,Senat - Berlin,dpa,,,31122021,Sueddeutsche
Negativzinsen haben den Durchschnittssparer erreicht,31122021_09:06,https://www.sueddeutsche.de/wirtschaft/banken-negativzinsen-haben-den-durchschnittssparer-erreicht-dpa.urn-newsml-dpa-com-20090101-211231-99-550345,Banken,dpa,,,31122021,Sueddeutsche
Uneinsichtiger Rentner fährt ohne Führerschein zur Polizei,31122021_09:04,https://www.sueddeutsche.de/bayern/verkehr-hof-uneinsichtiger-rentner-faehrt-ohne-fuehrerschein-zur-polizei-dpa.urn-newsml-dpa-com-20090101-211231-99-550252,Verkehr - Hof,dpa,,,31122021,Sueddeutsche
"Sieben-Tage-Inzidenz in Bayern auf 182,6 gestiegen",31122021_09:04,https://www.sueddeutsche.de/bayern/gesundheit-berlin-sieben-tage-inzidenz-in-bayern-auf-1826-gestiegen-dpa.urn-newsml-dpa-com-20090101-211231-99-550253,Gesundheit - Berlin,dpa,,,31122021,Sueddeutsche
Zutrittsverbot zu Gumpe für Nationalpark voller Erfolg,31122021_09:02,https://www.sueddeutsche.de/bayern/tourismus-schoenau-am-koenigssee-zutrittsverbot-zu-gumpe-fuer-nationalpark-voller-erfolg-dpa.urn-newsml-dpa-com-20090101-211231-99-550255,Tourismus - Schönau am Königssee,dpa,,,31122021,Sueddeutsche
CSU-Generalsekretär: Katar-Frage muss sich FC Bayern stellen,31122021_09:01,https://www.sueddeutsche.de/bayern/fussball-muenchen-csu-generalsekretaer-katar-frage-muss-sich-fc-bayern-stellen-dpa.urn-newsml-dpa-com-20090101-211231-99-550256,Fußball - München,dpa,,,31122021,Sueddeutsche
Forscher: Plastiktütenverbot ein symbolischer Schritt,31122021_09:00,https://www.sueddeutsche.de/bayern/umwelt-bayreuth-forscher-plastiktuetenverbot-ein-symbolischer-schritt-dpa.urn-newsml-dpa-com-20090101-211231-99-550257,Umwelt - Bayreuth,dpa,,,31122021,Sueddeutsche
Stückl: Für Oberammergauer Passionsspiele proben und hoffen,31122021_08:58,https://www.sueddeutsche.de/bayern/theater-oberammergau-stueckl-fuer-oberammergauer-passionsspiele-proben-und-hoffen-dpa.urn-newsml-dpa-com-20090101-211231-99-550259,Theater - Oberammergau,dpa,,,31122021,Sueddeutsche
Es lebe das Gestern,31122021_08:58,https://www.sueddeutsche.de/muenchen/muenchen-atomic-cafe-clubs-stadtmuseum-kolumne-1.5498628,München,,Von Christian Mayer,"Es kommt einem vor wie ein Münchner Märchen aus guter, alter, distanzloser Zeit: Eine knappe Stunde im Stadtmuseum macht euphorisch, Erinnerungen an das Atomic Cafe und durchgemachte Nächte werden wach. 
                        
                            Von Christian Mayer",31122021,Sueddeutsche
