Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Zahlreiche Unfälle: Schnee und Glätte in Bayern,22012022_11:40,https://www.sueddeutsche.de/bayern/verkehr-braunschweig-zahlreiche-unfaelle-schnee-und-glaette-in-bayern-dpa.urn-newsml-dpa-com-20090101-220122-99-807060,Verkehr - Braunschweig,dpa,,,22012022,Sueddeutsche
Inzidenz in Bayern steigt auf über 800,22012022_11:40,https://www.sueddeutsche.de/bayern/gesundheit-berlin-inzidenz-in-bayern-steigt-auf-ueber-800-dpa.urn-newsml-dpa-com-20090101-220122-99-808168,Gesundheit - Berlin,dpa,,,22012022,Sueddeutsche
Ermittlungen wegen Brandstiftung in Mehrfamilienhaus,22012022_11:36,https://www.sueddeutsche.de/panorama/braende-berlin-ermittlungen-wegen-brandstiftung-in-mehrfamilienhaus-dpa.urn-newsml-dpa-com-20090101-220122-99-808483,Brände - Berlin,dpa,,,22012022,Sueddeutsche
EM soll DHB-Team für Heim-Turnier 2024 helfen,22012022_11:34,https://www.sueddeutsche.de/sport/handball-em-soll-dhb-team-fuer-heim-turnier-2024-helfen-dpa.urn-newsml-dpa-com-20090101-220122-99-808093,Handball,dpa,,,22012022,Sueddeutsche
Trump: Geheimtreffen vor Erstürmung des Kapitols?,22012022_11:30,https://www.sueddeutsche.de/panorama/trump-geheimtreffen-vor-erstuermung-des-kapitols-1.5512974,,,,"Video
                    
                    
                        Hat Ex-Präsident Donald Turmp im Vorfeld der Erstürmung des Kapitols an Geheimtreffen teilgenommen? Das sagt zumindest eine ehemalige Sprecherin.",22012022,Sueddeutsche
Deutschlands Handball-Kapitän Golla kritisiert EM-Modus,22012022_11:28,https://www.sueddeutsche.de/sport/handball-deutschlands-handball-kapitaen-golla-kritisiert-em-modus-dpa.urn-newsml-dpa-com-20090101-220122-99-808443,Handball,dpa,,,22012022,Sueddeutsche
Derbysieg: HSV wehrt St. Paulis Machtanspruch ab,22012022_11:27,https://www.sueddeutsche.de/sport/fussball-derbysieg-hsv-wehrt-st-paulis-machtanspruch-ab-dpa.urn-newsml-dpa-com-20090101-220122-99-808400,Fußball,dpa,,,22012022,Sueddeutsche
CSU zweifelt Qualifikation der designierten Baureferentin an,22012022_11:26,https://www.sueddeutsche.de/muenchen/csu-zweifel-baureferentin-gruene-hanusch-1.5512812,Streit um Personalpolitik,,Von Heiner Effern,"Die größte Oppositionsfraktion im Münchner Stadtrat stellt die fachliche Kompetenz der Grünenpolitikerin in Frage. Die ausgebildete Architektin muss sich einer Prüfung durch die Aufsichtsbehörde stellen. 
                        
                            Von Heiner Effern",22012022,Sueddeutsche
"""Eigene gute Lieder haben sie ja nicht""",22012022_11:25,https://www.sueddeutsche.de/kultur/corona-demos-westernhagen-bob-marley-1.5511417,Musik auf Corona-Demos,,Von Joachim Hentschel,"Auf Demos gegen die Corona-Politik spielen sie Marley und Westernhagen. Bei der NPD läuft Helene Fischer. Können die Künstler da gar nichts tun?
                        
                            Von Joachim Hentschel",22012022,Sueddeutsche
 Die Schlange im Pool,22012022_11:24,https://jetzt.de/horror-party/horror-party-die-schlange-im-pool,"Serie ""Horror-Party""",,Von Matias Kamp,"In dieser Serie erzählen wir von unseren schlimmsten Partys. Dieses Mal: Wenn man in einem Pool in Australien chillt und die Leute am Rand plötzlich panisch schreiend auf einen zeigen.

                        
                            Von Matias Kamp",22012022,Sueddeutsche
"""Mehr Höhen als Tiefen"": Medwedew und das Publikum",22012022_11:24,https://www.sueddeutsche.de/sport/tennis-mehr-hoehen-als-tiefen-medwedew-und-das-publikum-dpa.urn-newsml-dpa-com-20090101-220122-99-806907,Tennis,dpa,,,22012022,Sueddeutsche
Neubrandenburg: Corona-Testzentrum beschmiert und beschädigt,22012022_11:24,https://www.sueddeutsche.de/panorama/kriminalitaet-neubrandenburg-neubrandenburg-corona-testzentrum-beschmiert-und-beschaedigt-dpa.urn-newsml-dpa-com-20090101-220122-99-808427,Kriminalität - Neubrandenburg,dpa,,,22012022,Sueddeutsche
Schultern zum Anlehnen,22012022_11:24,https://www.sueddeutsche.de/stil/maennermode-modewoche-mailand-prada-dolce-gabbana-etro-fendi-machine-gun-kelly-tod-s-trends-herbst-1.5511497,Fashion Week,,Von Anne Goebel,"Breite Brust, schmale Hüften und ein Hauch Dandytum: Bei der Mailänder Modewoche setzen die Designer auf klassische Schnitte und Proportionen.
                        
                            Von Anne Goebel",22012022,Sueddeutsche
Ein Füllhorn für die Funktionäre,22012022_11:23,https://www.sueddeutsche.de/sport/dfb-wahlkampf-verguetung-geld-koch-1.5512670,Wahlkampf beim DFB,,Von Johannes Aumüller und Thomas Kistner,"Wird der DFB zum Selbstbedienungsladen? Der Verband will die Vergütung für Spitzenpersonal bald selbst regeln - und erweitert den Kreis von Amateurvertretern, die profitieren können.
                        
                            Von Johannes Aumüller und Thomas Kistner",22012022,Sueddeutsche
Auto fängt nach Unfall Feuer: A8 zeitweise gesperrt,22012022_11:23,https://www.sueddeutsche.de/bayern/verkehr-elchingen-auto-faengt-nach-unfall-feuer-a8-zeitweise-gesperrt-dpa.urn-newsml-dpa-com-20090101-220122-99-808167,Verkehr - Elchingen,dpa,,,22012022,Sueddeutsche
Junge Liberale kritisieren Corona-Politik,22012022_11:22,https://www.sueddeutsche.de/politik/parteien-koeln-junge-liberale-kritisieren-corona-politik-dpa.urn-newsml-dpa-com-20090101-220122-99-808411,Parteien - Köln,dpa,,,22012022,Sueddeutsche
Fast 95 Prozent der Delegierten stimmen für Friedrich Merz als CDU-Chef,22012022_11:21,https://www.sueddeutsche.de/politik/cdu-parteitag-merz-livestream-1.5512929,CDU-Parteitag,,,"Live
                    
                    
                        Er bedankt sich sichtlich ergriffen. Der neue Generalsekretär Mario Czaja erhält etwa 93 Prozent. Verfolgen Sie den Parteitag im Livestream.",22012022,Sueddeutsche
"Glatte Straßen: Unfälle, Verletzte und Sperrung auf der A9",22012022_11:20,https://www.sueddeutsche.de/bayern/bayern-verkehr-unfaelle-schnee-1.5512955,Winter,,,Der Winter ist in machen Teilen des Freistaats da - und die Polizei im Dauereinsatz.,22012022,Sueddeutsche
Corona-Neuinfektionen in Niedersachsen steigen weiter,22012022_11:20,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-corona-neuinfektionen-in-niedersachsen-steigen-weiter-dpa.urn-newsml-dpa-com-20090101-220122-99-808401,Gesundheit - Hannover,dpa,,,22012022,Sueddeutsche
Junger Mann stirbt bei Autounfall im Kreis Cloppenburg,22012022_11:18,https://www.sueddeutsche.de/panorama/unfaelle-garrel-junger-mann-stirbt-bei-autounfall-im-kreis-cloppenburg-dpa.urn-newsml-dpa-com-20090101-220122-99-808394,Unfälle - Garrel,dpa,,,22012022,Sueddeutsche
Parteitag wählt Friedrich Merz zum neuen CDU-Vorsitzenden,22012022_11:18,https://www.sueddeutsche.de/politik/parteien-parteitag-waehlt-friedrich-merz-zum-neuen-cdu-vorsitzenden-dpa.urn-newsml-dpa-com-20090101-220122-99-808393,Parteien,dpa,,,22012022,Sueddeutsche
Sieben-Tage-Inzidenz in Brandenburg bei neuem Höchststand,22012022_11:17,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-sieben-tage-inzidenz-in-brandenburg-bei-neuem-hoechststand-dpa.urn-newsml-dpa-com-20090101-220122-99-808358,Gesundheit - Potsdam,dpa,,,22012022,Sueddeutsche
"""Rabona""-Trick von Wimmer lässt auch Österreich jubeln",22012022_11:16,https://www.sueddeutsche.de/sport/fussball-rabona-trick-von-wimmer-laesst-auch-oesterreich-jubeln-dpa.urn-newsml-dpa-com-20090101-220122-99-806469,Fußball,dpa,,,22012022,Sueddeutsche
"Nachnominierter Rebmann: ""Kann niemanden kennenlernen""",22012022_11:07,https://www.sueddeutsche.de/sport/handball-nachnominierter-rebmann-kann-niemanden-kennenlernen-dpa.urn-newsml-dpa-com-20090101-220122-99-808242,Handball,dpa,,,22012022,Sueddeutsche
Protestaktionen gegen Rechts in Magdeburg gestartet,22012022_11:00,https://www.sueddeutsche.de/politik/demonstrationen-magdeburg-protestaktionen-gegen-rechts-in-magdeburg-gestartet-dpa.urn-newsml-dpa-com-20090101-220121-99-802126,Demonstrationen - Magdeburg,dpa,,,22012022,Sueddeutsche
Rückzahlung von Hilfen: Kleine Firmen bekommen mehr Zeit,22012022_10:58,https://www.sueddeutsche.de/wirtschaft/unternehmen-duesseldorf-rueckzahlung-von-hilfen-kleine-firmen-bekommen-mehr-zeit-dpa.urn-newsml-dpa-com-20090101-220122-99-808265,Unternehmen - Düsseldorf,dpa,,,22012022,Sueddeutsche
Kleinere Demos angemeldet: Verkehrsbehinderungen erwartet,22012022_10:57,https://www.sueddeutsche.de/politik/demonstrationen-berlin-kleinere-demos-angemeldet-verkehrsbehinderungen-erwartet-dpa.urn-newsml-dpa-com-20090101-220122-99-808229,Demonstrationen - Berlin,dpa,,,22012022,Sueddeutsche
Berlin hat höchste Corona-Inzidenz bundesweit,22012022_10:56,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berlin-hat-hoechste-corona-inzidenz-bundesweit-dpa.urn-newsml-dpa-com-20090101-220122-99-807469,Gesundheit - Berlin,dpa,,,22012022,Sueddeutsche
Mindestens sechs Tote und 25 Verletzte bei Hochhausbrand,22012022_10:50,https://www.sueddeutsche.de/panorama/braende-mindestens-sechs-tote-und-25-verletzte-bei-hochhausbrand-dpa.urn-newsml-dpa-com-20090101-220122-99-808132,Brände,dpa,,,22012022,Sueddeutsche
Eine Million Euro an politische Stiftungen und Bildungswerke,22012022_10:46,https://www.sueddeutsche.de/politik/parteien-wiesbaden-eine-million-euro-an-politische-stiftungen-und-bildungswerke-dpa.urn-newsml-dpa-com-20090101-220122-99-806812,Parteien - Wiesbaden,dpa,,,22012022,Sueddeutsche
Reise durch Repliken: Banksy-Schau steht auf der Kippe,22012022_10:39,https://www.sueddeutsche.de/kultur/ausstellungen-erfurt-reise-durch-repliken-banksy-schau-steht-auf-der-kippe-dpa.urn-newsml-dpa-com-20090101-220122-99-807881,Ausstellungen - Erfurt,dpa,,,22012022,Sueddeutsche
Larissa Marolt hat Klavierspielen wieder für sich entdeckt,22012022_10:36,https://www.sueddeutsche.de/wirtschaft/medien-larissa-marolt-hat-klavierspielen-wieder-fuer-sich-entdeckt-dpa.urn-newsml-dpa-com-20090101-220122-99-808032,Medien,dpa,,,22012022,Sueddeutsche
Rodel-Duo Eggert/Benecken sichern sich Gesamtweltcup,22012022_10:36,https://www.sueddeutsche.de/sport/rodeln-rodel-duo-eggertbenecken-sichern-sich-gesamtweltcup-dpa.urn-newsml-dpa-com-20090101-220122-99-808023,Rodeln,dpa,,,22012022,Sueddeutsche
Stamp: Augenmaß bei Grundrechtseingriffen wegen Corona an,22012022_10:36,https://www.sueddeutsche.de/politik/parteien-koeln-stamp-augenmass-bei-grundrechtseingriffen-wegen-corona-an-dpa.urn-newsml-dpa-com-20090101-220122-99-808067,Parteien - Köln,dpa,,,22012022,Sueddeutsche
Die Corona-Debatte bei den Australian Open,22012022_10:33,https://www.sueddeutsche.de/sport/tennis-die-corona-debatte-bei-den-australian-open-dpa.urn-newsml-dpa-com-20090101-220122-99-808026,Tennis,dpa,,,22012022,Sueddeutsche
Larissa Marolt hat Klavierspielen wieder für sich entdeckt,22012022_10:33,https://www.sueddeutsche.de/wirtschaft/medien-hamburg-larissa-marolt-hat-klavierspielen-wieder-fuer-sich-entdeckt-dpa.urn-newsml-dpa-com-20090101-220122-99-808055,Medien - Hamburg,dpa,,,22012022,Sueddeutsche
Thüringens Corona-Inzidenz steigt: Bundesweit am niedrigsten,22012022_10:32,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringens-corona-inzidenz-steigt-bundesweit-am-niedrigsten-dpa.urn-newsml-dpa-com-20090101-220122-99-807882,Gesundheit - Erfurt,dpa,,,22012022,Sueddeutsche
