Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Überarbeitete Corona-Verordnung tritt in Kraft,15012022_07:55,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-ueberarbeitete-corona-verordnung-tritt-in-kraft-dpa.urn-newsml-dpa-com-20090101-220115-99-717612,Gesundheit - Hannover,dpa,,,16012022,Sueddeutsche
Krisenduell in Wolfsburg: Werder startet ins neue Jahr,15012022_07:54,https://www.sueddeutsche.de/sport/fussball-wolfsburg-krisenduell-in-wolfsburg-werder-startet-ins-neue-jahr-dpa.urn-newsml-dpa-com-20090101-220115-99-717613,Fußball - Wolfsburg,dpa,,,16012022,Sueddeutsche
19-Jähriger stirbt nach Verkehrsunfall in Soltau,15012022_07:53,https://www.sueddeutsche.de/panorama/unfaelle-soltau-19-jaehriger-stirbt-nach-verkehrsunfall-in-soltau-dpa.urn-newsml-dpa-com-20090101-220115-99-717768,Unfälle - Soltau,dpa,,,16012022,Sueddeutsche
1138 neue Coronafälle: Hospitalisierungsinzidenz steigt,15012022_07:53,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-1138-neue-coronafaelle-hospitalisierungsinzidenz-steigt-dpa.urn-newsml-dpa-com-20090101-220114-99-714126,Gesundheit - Rostock,dpa,,,16012022,Sueddeutsche
Palmberg Schwerin muss sich Meister Dresden erneut beugen,15012022_07:53,https://www.sueddeutsche.de/sport/volleyball-dresden-palmberg-schwerin-muss-sich-meister-dresden-erneut-beugen-dpa.urn-newsml-dpa-com-20090101-220114-99-714852,Volleyball - Dresden,dpa,,,16012022,Sueddeutsche
Polizeipräsidentin appelliert: Distanz zu Extremisten,15012022_07:53,https://www.sueddeutsche.de/gesundheit/gesundheit-dummerstorf-polizeipraesidentin-appelliertdistanz-zu-extremisten-dpa.urn-newsml-dpa-com-20090101-220115-99-717603,Gesundheit - Dummerstorf,dpa,,,16012022,Sueddeutsche
"Kaderali: Omikron ""Tür"" aus der Pandemie",15012022_07:50,https://www.sueddeutsche.de/gesundheit/gesundheit-greifswald-kaderali-omikron-tuer-aus-der-pandemie-dpa.urn-newsml-dpa-com-20090101-220115-99-717606,Gesundheit - Greifswald,dpa,,,16012022,Sueddeutsche
"Linke: Corona-Armutsgipfel, Zuschlag für Hartz-IV-Bezieher",15012022_07:47,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-linke-corona-armutsgipfel-zuschlag-fuer-hartz-iv-bezieher-dpa.urn-newsml-dpa-com-20090101-220115-99-717607,Gesundheit - Schwerin,dpa,,,16012022,Sueddeutsche
Fahrer macht Klopause: Auto rollt mit Frau Straße hinunter,15012022_07:46,https://www.sueddeutsche.de/bayern/verkehr-eussenheim-fahrer-macht-klopause-auto-rollt-mit-frau-strasse-hinunter-dpa.urn-newsml-dpa-com-20090101-220115-99-717813,Verkehr - Eußenheim,dpa,,,16012022,Sueddeutsche
"Bombenverdacht auf Anti-Corona-Demo: ""Das war nichts""",15012022_07:45,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-bombenverdacht-auf-anti-corona-demo-das-war-nichts-dpa.urn-newsml-dpa-com-20090101-220115-99-717590,Demonstrationen - Hamburg,dpa,,,16012022,Sueddeutsche
99 Prozent weniger Influenza: Erfolg der Maskenpflicht,15012022_07:44,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-99-prozent-weniger-influenza-erfolg-der-maskenpflicht-dpa.urn-newsml-dpa-com-20090101-220115-99-717591,Gesundheit - Hamburg,dpa,,,16012022,Sueddeutsche
Norden erfüllt Vorgabe für neue Stellen im Gesundheitsdienst,15012022_07:43,https://www.sueddeutsche.de/politik/behoerden-kiel-norden-erfuellt-vorgabe-fuer-neue-stellen-im-gesundheitsdienst-dpa.urn-newsml-dpa-com-20090101-220115-99-717592,Behörden - Kiel,dpa,,,16012022,Sueddeutsche
Für Nord-SPD Ziel beim Windkraft-Ausbau kaum erreichbar,15012022_07:42,https://www.sueddeutsche.de/wirtschaft/energie-kiel-fuer-nord-spd-ziel-beim-windkraft-ausbau-kaum-erreichbar-dpa.urn-newsml-dpa-com-20090101-220115-99-717594,Energie - Kiel,dpa,,,16012022,Sueddeutsche
Heimsieg angepeilt: St. Pauli will Tabellenführung festigen,15012022_07:41,https://www.sueddeutsche.de/sport/fussball-hamburg-heimsieg-angepeilt-st-pauli-will-tabellenfuehrung-festigen-dpa.urn-newsml-dpa-com-20090101-220115-99-717595,Fußball - Hamburg,dpa,,,16012022,Sueddeutsche
SSW will bei Bundespräsidentenwahl für Steinmeier stimmen,15012022_07:40,https://www.sueddeutsche.de/politik/bundespraesident-treia-ssw-will-bei-bundespraesidentenwahl-fuer-steinmeier-stimmen-dpa.urn-newsml-dpa-com-20090101-220115-99-717597,Bundespräsident - Treia,dpa,,,16012022,Sueddeutsche
Knapp 640 Verfahren zu Corona am Verwaltungsgericht,15012022_07:39,https://www.sueddeutsche.de/panorama/justiz-berlin-knapp-640-verfahren-zu-corona-am-verwaltungsgericht-dpa.urn-newsml-dpa-com-20090101-220115-99-717585,Justiz - Berlin,dpa,,,16012022,Sueddeutsche
"SPD-Chef Saleh: Guckt euch um, mit wem ihr demonstriert",15012022_07:38,https://www.sueddeutsche.de/politik/demonstrationen-berlin-spd-chef-saleh-guckt-euch-um-mit-wem-ihr-demonstriert-dpa.urn-newsml-dpa-com-20090101-220115-99-717587,Demonstrationen - Berlin,dpa,,,16012022,Sueddeutsche
200 Stellen für Gesundheitsdienst durch Bund-Länder-Pakt,15012022_07:37,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-200-stellen-fuer-gesundheitsdienst-durch-bund-laender-pakt-dpa.urn-newsml-dpa-com-20090101-220115-99-717588,Gesundheit - Berlin,dpa,,,16012022,Sueddeutsche
Brand in Kehler Vereinsheim,15012022_07:35,https://www.sueddeutsche.de/panorama/braende-kehl-brand-in-kehler-vereinsheim-dpa.urn-newsml-dpa-com-20090101-220115-99-717769,Brände - Kehl,dpa,,,16012022,Sueddeutsche
Nachbarschaftsstreit endet mit Schlägen,15012022_07:34,https://www.sueddeutsche.de/panorama/kriminalitaet-erfurt-nachbarschaftsstreit-endet-mit-schlaegen-dpa.urn-newsml-dpa-com-20090101-220115-99-717630,Kriminalität - Erfurt,dpa,,,16012022,Sueddeutsche
Viele freie Stellen in Pflegeberufen,15012022_07:33,https://www.sueddeutsche.de/karriere/arbeitsmarkt-halle-saale-viele-freie-stellen-in-pflegeberufen-dpa.urn-newsml-dpa-com-20090101-220115-99-717631,Arbeitsmarkt - Halle (Saale),dpa,,,16012022,Sueddeutsche
Tanzen und Zelten: Welche Festivals sind 2022 geplant?,15012022_07:32,https://www.sueddeutsche.de/kultur/musik-apolda-tanzen-und-zelten-welche-festivals-sind-2022-geplant-dpa.urn-newsml-dpa-com-20090101-220115-99-717633,Musik - Apolda,dpa,,,16012022,Sueddeutsche
Ausbau der Mitte-Deutschland-Verbindung auf der Kippe,15012022_07:31,https://www.sueddeutsche.de/wirtschaft/verkehr-erfurt-ausbau-der-mitte-deutschland-verbindung-auf-der-kippe-dpa.urn-newsml-dpa-com-20090101-220114-99-711638,Verkehr - Erfurt,dpa,,,16012022,Sueddeutsche
Auseinandersetzung vor Dönerimbiss: Mann im Krankenhaus,15012022_07:31,https://www.sueddeutsche.de/panorama/kriminalitaet-muehlhausenthueringen-auseinandersetzung-vor-doenerimbiss-mann-im-krankenhaus-dpa.urn-newsml-dpa-com-20090101-220114-99-711837,Kriminalität - Mühlhausen/Thüringen,dpa,,,16012022,Sueddeutsche
Bundesvorgabe für neue Stellen im Gesundheitsdienst erfüllt,15012022_07:29,https://www.sueddeutsche.de/politik/behoerden-erfurt-bundesvorgabe-fuer-neue-stellen-im-gesundheitsdienst-erfuellt-dpa.urn-newsml-dpa-com-20090101-220115-99-717634,Behörden - Erfurt,dpa,,,16012022,Sueddeutsche
Etwa 100 Personen bei Corona-Protesten in Rudolstadt,15012022_07:29,https://www.sueddeutsche.de/politik/demonstrationen-rudolstadt-etwa-100-personen-bei-corona-protesten-in-rudolstadt-dpa.urn-newsml-dpa-com-20090101-220115-99-717653,Demonstrationen - Rudolstadt,dpa,,,16012022,Sueddeutsche
Deutlich mehr Personal für Gesundheitsämter,15012022_07:29,https://www.sueddeutsche.de/gesundheit/gesundheit-deutlich-mehr-personal-fuer-gesundheitsaemter-dpa.urn-newsml-dpa-com-20090101-220115-99-717567,Gesundheit,dpa,,,16012022,Sueddeutsche
Mann fährt mit Auto gegen Telefonmast: 34.000 Euro Schaden,15012022_07:28,https://www.sueddeutsche.de/panorama/unfaelle-poehl-mann-faehrt-mit-auto-gegen-telefonmast-34000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220115-99-717734,Unfälle - Pöhl,dpa,,,16012022,Sueddeutsche
