Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Erneut Journalisten in Hongkong festgenommen,29122021_05:07,https://www.sueddeutsche.de/politik/hongkong-china-pressefreiheit-stand-news-journalisten-verhaftet-1.5497575,China,,,"Beamte der nationalen Sicherheitspolizei haben den Chefredakteur und sechs frühere Mitarbeiter der Online-Publikation ""Stand News"" verhaftet. Das bei Demokratie-Aktivisten beliebte Nachrichtenportal stellt nun den Betrieb ein.",30122021,Sueddeutsche
Cottbuser Springer-Meeting fällt aufgrund von Corona aus,29122021_05:07,https://www.sueddeutsche.de/sport/leichtathletik-cottbus-cottbuser-springer-meeting-faellt-aufgrund-von-corona-aus-dpa.urn-newsml-dpa-com-20090101-211229-99-530015,Leichtathletik - Cottbus,dpa,,,30122021,Sueddeutsche
Bayern Spitzenreiter bei Corona-Verschuldung,29122021_05:06,https://www.sueddeutsche.de/bayern/jahreswechsel-muenchen-bayern-spitzenreiter-bei-corona-verschuldung-dpa.urn-newsml-dpa-com-20090101-211229-99-530011,Jahreswechsel - München,dpa,,,30122021,Sueddeutsche
Zahl der Corona-Klagen an Bayerns Gerichten auf hohem Niveau,29122021_05:05,https://www.sueddeutsche.de/bayern/jahreswechsel-muenchen-zahl-der-corona-klagen-an-bayerns-gerichten-auf-hohem-niveau-dpa.urn-newsml-dpa-com-20090101-211229-99-530009,Jahreswechsel - München,dpa,,,30122021,Sueddeutsche
Schopper für Gelassenheit beim Gendern: Andere Sorgen,29122021_05:03,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-schopper-fuer-gelassenheit-beim-gendern-andere-sorgen-dpa.urn-newsml-dpa-com-20090101-211229-99-530001,Jahreswechsel - Stuttgart,dpa,,,30122021,Sueddeutsche
Bimmeln statt Böllern: Allgäu will 2022 mit Glocken begrüßen,29122021_05:00,https://www.sueddeutsche.de/leben/buntes-kempten-allgaeu-bimmeln-statt-boellern-allgaeu-will-2022-mit-glocken-begruessen-dpa.urn-newsml-dpa-com-20090101-211229-99-530003,Buntes - Kempten (Allgäu),dpa,,,30122021,Sueddeutsche
"RKI meldet 40.043 Corona-Neuinfektionen - Inzidenz bei 205,5",29122021_04:37,https://www.sueddeutsche.de/gesundheit/gesundheit-rki-meldet-40043-corona-neuinfektionen-inzidenz-bei-2055-dpa.urn-newsml-dpa-com-20090101-211229-99-529938,Gesundheit,dpa,,,30122021,Sueddeutsche
Umfrage: Reisebranche erwartet starkes Sommergeschäft,29122021_04:22,https://www.sueddeutsche.de/politik/international-umfrage-reisebranche-erwartet-starkes-sommergeschaeft-dpa.urn-newsml-dpa-com-20090101-211229-99-529823,International,dpa,,,30122021,Sueddeutsche
Länder verschulden sich in Pandemie mit fast 60 Milliarden,29122021_04:06,https://www.sueddeutsche.de/service/jahreswechsel-laender-verschulden-sich-in-pandemie-mit-fast-60-milliarden-dpa.urn-newsml-dpa-com-20090101-211229-99-529824,Jahreswechsel,dpa,,,30122021,Sueddeutsche
Einspruch gegen Steuerzinsen: Auf Verzinsungszeitraum achten,29122021_03:59,https://www.sueddeutsche.de/wirtschaft/finanzen-einspruch-gegen-steuerzinsen-auf-verzinsungszeitraum-achten-dpa.urn-newsml-dpa-com-20090101-211228-99-526713,Finanzen,dpa,,,30122021,Sueddeutsche
Mit Johnson & Johnson geimpft - und nun?,29122021_03:58,https://www.sueddeutsche.de/gesundheit/coronavirus-impfung-johnson-johnson-1.5497328,Coronavirus,,Videokolumne von Christina Berndt,"Video
                    
                    
                        Mittlerweile hat sich gezeigt, dass der Impfschutz bei Johnson & Johnson nach sechs Monaten auf schlappe 13 Prozent absinkt. Was das für die fünf Millionen mit Janssen geimpften Menschen bedeutet.
                        
                            Videokolumne von Christina Berndt",30122021,Sueddeutsche
Offene Geheimnisse der Stasi,29122021_03:57,https://www.sueddeutsche.de/politik/stasi-unterlagengesetz-akteneinsicht-30-jahre-1.5496622,30 Jahre Akteneinsicht,,Von Robert Probst,"Seit 30 Jahren dürfen Bürger der ehemaligen DDR Unterlagen der Geheimpolizei einsehen. Noch nie wurden Verbrechen einer Diktatur derart aufgearbeitet. 
                        
                            Von Robert Probst",30122021,Sueddeutsche
Das Omikron-Rätsel,29122021_03:54,https://www.sueddeutsche.de/politik/omikron-massnahmen-europaeische-laender-1.5497478,Corona-Virus,,"Von Karin Janker, Madrid, Nadia Pantel, Paris, Rainer Stadler und Tobias Zick","Französisches Laissez-faire, deutsche Vorsicht oder die vorbildliche Impfquote in Portugal: Welcher Weg ist jetzt der richtige? Ein Überblick über die europäische Lage - und eine Warnung vor vorschnellen Schlüssen.
                        
                            Von Karin Janker, Madrid, Nadia Pantel, Paris, Rainer Stadler und Tobias Zick",30122021,Sueddeutsche
Gibt es bei der Hochzeit Sonderurlaub?,29122021_03:50,https://www.sueddeutsche.de/karriere/arbeit-gibt-es-bei-der-hochzeit-sonderurlaub-dpa.urn-newsml-dpa-com-20090101-211210-99-335509,Arbeit,dpa,,,30122021,Sueddeutsche
Wie umgehen mit ungeimpften Hochzeitsgästen?,29122021_03:47,https://www.sueddeutsche.de/leben/familie-wie-umgehen-mit-ungeimpften-hochzeitsgaesten-dpa.urn-newsml-dpa-com-20090101-211210-99-335627,Familie,dpa,,,30122021,Sueddeutsche
Rezept für Appenzeller Käsesuppe mit Knusper-Speck,29122021_03:45,https://www.sueddeutsche.de/wirtschaft/ernaehrung-rezept-fuer-appenzeller-kaesesuppe-mit-knusper-speck-dpa.urn-newsml-dpa-com-20090101-211228-99-526601,Ernährung,dpa,,,30122021,Sueddeutsche
Wann Ihre Umschulung gefördert werden kann,29122021_03:42,https://www.sueddeutsche.de/karriere/arbeit-wann-ihre-umschulung-gefoerdert-werden-kann-dpa.urn-newsml-dpa-com-20090101-211228-99-526515,Arbeit,dpa,,,30122021,Sueddeutsche
Silvester ohne Böller? Tieren tut ausfallendes Feuerwerk gut,29122021_03:28,https://www.sueddeutsche.de/leben/tiere-silvester-ohne-boeller-tieren-tut-ausfallendes-feuerwerk-gut-dpa.urn-newsml-dpa-com-20090101-211229-99-529630,Tiere,dpa,,,30122021,Sueddeutsche
Was unser Stuhl über uns verrät,29122021_03:23,https://www.sueddeutsche.de/gesundheit/gesundheit-was-unser-stuhl-ueber-uns-verraet-dpa.urn-newsml-dpa-com-20090101-211228-99-526787,Gesundheit,dpa,,,30122021,Sueddeutsche
Warum manche einfach nicht ans Telefon gehen,29122021_03:11,https://www.sueddeutsche.de/wissen/technik-warum-manche-einfach-nicht-ans-telefon-gehen-dpa.urn-newsml-dpa-com-20090101-211228-99-526870,Technik,dpa,,,30122021,Sueddeutsche
Urgestein der US-Demokraten: Ex-Senator Harry Reid gestorben,29122021_03:03,https://www.sueddeutsche.de/politik/parlament-urgestein-der-us-demokraten-ex-senator-harry-reid-gestorben-dpa.urn-newsml-dpa-com-20090101-211229-99-529552,Parlament,dpa,,,30122021,Sueddeutsche
