Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Deutschlands Weinkönigin: Musste mich an Amt erst gewöhnen,31122021_08:41,https://www.sueddeutsche.de/leben/essen-trinken-durbach-deutschlands-weinkoenigin-musste-mich-an-amt-erst-gewoehnen-dpa.urn-newsml-dpa-com-20090101-211231-99-550249,Essen & Trinken - Durbach,dpa,,,31122021,Sueddeutsche
Auffahrunfall auf A6 bei Mannheim: Drei Verletzte,31122021_08:40,https://www.sueddeutsche.de/panorama/unfaelle-viernheim-auffahrunfall-auf-a6-bei-mannheim-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-211231-99-550250,Unfälle - Viernheim,dpa,,,31122021,Sueddeutsche
Israel beginnt mit vierter Impfung für Immungeschwächte,31122021_08:40,https://www.sueddeutsche.de/gesundheit/gesundheit-israel-beginnt-mit-vierter-impfung-fuer-immungeschwaechte-dpa.urn-newsml-dpa-com-20090101-211231-99-550167,Gesundheit,dpa,,,31122021,Sueddeutsche
Kretschmann verbreitet Hoffnung zum Jahreswechsel,31122021_08:39,https://www.sueddeutsche.de/service/jahreswechsel-stuttgart-kretschmann-verbreitet-hoffnung-zum-jahreswechsel-dpa.urn-newsml-dpa-com-20090101-211230-99-545506,Jahreswechsel - Stuttgart,dpa,,,31122021,Sueddeutsche
Mit gutem Gewissen frühstücken,31122021_08:34,https://www.sueddeutsche.de/muenchen/muenchen-poppi-farmer-cafe-restaurant-fruehstueck-vegetarisch-vegan-1.5489185,Poppi Farmer,,Von Jacqueline Lang,"Im Poppi Farmer in Giesing versuchen zwei Geschwister, die Gastronomie nachhaltig und klimaneutral zu gestalten. Kleine Ausnahmen gibt es.
                        
                            Von Jacqueline Lang",31122021,Sueddeutsche
Zverev gereift: Besser mit Medien und Druck umgehen,31122021_08:18,https://www.sueddeutsche.de/sport/tennis-zverev-gereift-besser-mit-medien-und-druck-umgehen-dpa.urn-newsml-dpa-com-20090101-211231-99-550161,Tennis,dpa,,,31122021,Sueddeutsche
Bilder des Tages,31122021_08:12,https://www.sueddeutsche.de/leben/momentaufnahmen-im-dezember-1.5477574,Momentaufnahmen im Dezember,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",31122021,Sueddeutsche
Corona und die Abbruch-Sorge: Der Sport auf schmalem Grat,31122021_08:12,https://www.sueddeutsche.de/sport/eishockey-corona-und-die-abbruch-sorge-der-sport-auf-schmalem-grat-dpa.urn-newsml-dpa-com-20090101-211231-99-550110,Eishockey,dpa,,,31122021,Sueddeutsche
Wahljahr brachte Parteien Millionen-Spendensegen,31122021_08:04,https://www.sueddeutsche.de/politik/parteien-wahljahr-brachte-parteien-millionen-spendensegen-dpa.urn-newsml-dpa-com-20090101-211231-99-549978,Parteien,dpa,,,31122021,Sueddeutsche
Nachrichten des Tages - die Übersicht für Eilige,31122021_08:04,https://www.sueddeutsche.de/politik/news-corona-scholz-neujjahrsansprache-ukraine-konflikt-inzidenz-1.5499227,SZ am Morgen,,Von Julia Bergmann,"Was wichtig ist und wird. 
                        
                            Von Julia Bergmann",31122021,Sueddeutsche
NBA: Wagner-Brüder spielen bei Orlandos Niederlage groß auf,31122021_07:53,https://www.sueddeutsche.de/sport/basketball-nba-wagner-brueder-spielen-bei-orlandos-niederlage-gross-auf-dpa.urn-newsml-dpa-com-20090101-211231-99-549903,Basketball,dpa,,,31122021,Sueddeutsche
NHL: Peterka verliert mit Buffalo - Seattle ohne Grubauer,31122021_07:52,https://www.sueddeutsche.de/sport/eishockey-nhl-peterka-verliert-mit-buffalo-seattle-ohne-grubauer-dpa.urn-newsml-dpa-com-20090101-211231-99-549902,Eishockey,dpa,,,31122021,Sueddeutsche
Corona-Update: Corona-Inzidenz steigt erneut an,31122021_07:48,https://www.sueddeutsche.de/panorama/corona-update-corona-inzidenz-steigt-erneut-an-1.5499229,,,,"Video
                    
                    
                        Die bundesweite Sieben-Tage-Inzidenz ist im Vergleich zum Vortag wieder leicht gestiegen. Das Robert Koch-Institut (RKI) gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Freitagmorgen mit 214,9 an.",31122021,Sueddeutsche
"Rentenpräsidentin Roßbach gegen ""Horrorszenarien""",31122021_07:48,https://www.sueddeutsche.de/karriere/rente-rentenpraesidentin-rossbach-gegen-horrorszenarien-dpa.urn-newsml-dpa-com-20090101-211231-99-549916,Rente,dpa,,,31122021,Sueddeutsche
Amon-Ra St. Brown Rookie des Monats in der NFL,31122021_07:47,https://www.sueddeutsche.de/sport/american-football-amon-ra-st-brown-rookie-des-monats-in-der-nfl-dpa.urn-newsml-dpa-com-20090101-211231-99-550006,American Football,dpa,,,31122021,Sueddeutsche
Wieder Raubüberfall: Einbrecher schlagen ManCity-Star blutig,31122021_07:23,https://www.sueddeutsche.de/panorama/kriminalitaet-wieder-raubueberfall-einbrecher-schlagen-mancity-star-blutig-dpa.urn-newsml-dpa-com-20090101-211231-99-549938,Kriminalität,dpa,,,31122021,Sueddeutsche
Das bringt der Wintersport am Freitag,31122021_06:35,https://www.sueddeutsche.de/sport/skispringen-das-bringt-der-wintersport-am-freitag-dpa.urn-newsml-dpa-com-20090101-211230-99-547553,Skispringen,dpa,,,31122021,Sueddeutsche
Transferfenster öffnet: Kaum Thema für Bayern und BVB,31122021_06:35,https://www.sueddeutsche.de/sport/fussball-transferfenster-oeffnet-kaum-thema-fuer-bayern-und-bvb-dpa.urn-newsml-dpa-com-20090101-211230-99-547003,Fußball,dpa,,,31122021,Sueddeutsche
Langer Weg zurück: David Siegels Highlight in schwerer Zeit,31122021_06:30,https://www.sueddeutsche.de/sport/skispringen-langer-weg-zurueck-david-siegels-highlight-in-schwerer-zeit-dpa.urn-newsml-dpa-com-20090101-211230-99-547718,Skispringen,dpa,,,31122021,Sueddeutsche
"""Wir brauchen'ne Pause bitte"": Hopps Jahr endet versöhnlich",31122021_06:29,https://www.sueddeutsche.de/sport/darts-wir-brauchenne-pause-bittehopps-jahr-endet-versoehnlich-dpa.urn-newsml-dpa-com-20090101-211230-99-547745,Darts,dpa,,,31122021,Sueddeutsche
Diese Regeln gelten an Silvester in München,31122021_06:26,https://www.sueddeutsche.de/muenchen/muenchen-silvester-regeln-corona-polizei-1.5496784,Corona-Pandemie,,Von Anita Naujokat,"Das Alkoholverbot wird ausgeweitet, der Verkauf von Raketen ist verboten und für öffentliche Zusammenkünfte und private Treffen gibt es Beschränkungen. Was zum Jahreswechsel erlaubt ist und was nicht - ein Überblick.
                        
                            Von Anita Naujokat",31122021,Sueddeutsche
Es war definitiv ein Wolf,31122021_06:25,https://www.sueddeutsche.de/bayern/bayern-landkreis-traunstein-wolf-abschussantrag-1.5498945,Naturschutz in Bayern,,"Von Christian Sebald, Bergen","Auch nach den Gentests bleibt jedoch offen, ob ein oder mehrere Raubtiere in der Region Traunstein unterwegs sind und Schafe und andere Nutztiere reißen. 
                        
                            Von Christian Sebald, Bergen",31122021,Sueddeutsche
Für die CSU waren Triumph und Desaster ganz nah beisammen,31122021_06:24,https://www.sueddeutsche.de/bayern/bayern-soeder-csu-bundestagswahl-landtagswahl-kanzlerkandidat-1.5498686,Jahresrückblick,,Von Andreas Glas und Johann Osel,"Für Markus Söder sind 2021 Kanzlerträume zum Greifen nahe, der September bringt seiner Partei dann eine historische Klatsche. Und nun? Läuft der Countdown für die Landtagswahl in knapp zwei Jahren.
                        
                            Von Andreas Glas und Johann Osel",31122021,Sueddeutsche
Inzidenz springt auf 165,31122021_06:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-silvester-versammlungsverbot-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Die Sieben-Tage-Inzidenz liegt zum Jahreswechsel bei 165,0. Das Gesundheitsamt geht mittlerweile von 153 Omikron-Fällen im Landkreis aus. 
                        
                            Von SZ-Autoren",31122021,Sueddeutsche
CSU-Generalsekretär: FC Bayern muss sich Katar-Frage stellen,31122021_06:21,https://www.sueddeutsche.de/sport/fussball-csu-generalsekretaer-fc-bayern-muss-sich-katar-frage-stellen-dpa.urn-newsml-dpa-com-20090101-211230-99-547783,Fußball,dpa,,,31122021,Sueddeutsche
Silvester und Neujahr in den Kirchen,31122021_06:19,https://www.sueddeutsche.de/muenchen/muenchen-silvester-neujahr-gottesdienste-kirchenkonzerte-1.5495206,Gottesdienste und Konzerte,,,"Orgelmusik, Chöre oder eine poetische Krippen-Klanginstallation: Eine Auswahl von Gottesdiensten und Kirchenkonzerten zum Jahreswechsel in München.",31122021,Sueddeutsche
"Ex-Ringerin Rotter-Focken: Baby ""der nächste Lebenstraum""",31122021_06:17,https://www.sueddeutsche.de/sport/ringen-ex-ringerin-rotter-focken-baby-der-naechste-lebenstraum-dpa.urn-newsml-dpa-com-20090101-211230-99-546973,Ringen,dpa,,,31122021,Sueddeutsche
"Jan Ullrich: ""Bin dem Tod mal wieder entronnen""",31122021_06:15,https://www.sueddeutsche.de/sport/radsport-jan-ullrich-bin-dem-tod-mal-wieder-entronnen-dpa.urn-newsml-dpa-com-20090101-211231-99-548491,Radsport,dpa,,,31122021,Sueddeutsche
Thüringens Innenminister befürchtet Gewalt von Impfgegnern,31122021_05:31,https://www.sueddeutsche.de/service/jahreswechsel-thueringens-innenminister-befuerchtet-gewalt-von-impfgegnern-dpa.urn-newsml-dpa-com-20090101-211231-99-549563,Jahreswechsel,dpa,,,31122021,Sueddeutsche
"Biden warnt Putin, Putin warnt Biden",31122021_05:29,https://www.sueddeutsche.de/politik/biden-putin-telefonat-ukraine-1.5499222,Ukraine-Konflikt,,"Von Hubert Wetzel, Washington","Der US-Präsident droht in einem Telefonat mit ""einschneidenden"" Sanktionen, sollte Russland in der Ukraine einmarschieren. Sein russischer Kollege warnt vor einem ""Bruch"" in den Beziehungen.
                        
                            Von Hubert Wetzel, Washington",31122021,Sueddeutsche
Inzidenz steigt wieder - Daten über Feiertage ungewiss,31122021_04:59,https://www.sueddeutsche.de/gesundheit/gesundheit-inzidenz-steigt-wieder-daten-ueber-feiertage-ungewiss-dpa.urn-newsml-dpa-com-20090101-211231-99-549405,Gesundheit,dpa,,,31122021,Sueddeutsche
Rüstungsexportstopp für Saudi-Arabien soll bleiben,31122021_04:22,https://www.sueddeutsche.de/service/jahreswechsel-ruestungsexportstopp-fuer-saudi-arabien-soll-bleiben-dpa.urn-newsml-dpa-com-20090101-211231-99-549280,Jahreswechsel,dpa,,,31122021,Sueddeutsche
Corona bremst Weltluftverkehr aus - Weniger tödliche Unfälle,31122021_04:06,https://www.sueddeutsche.de/service/jahreswechsel-corona-bremst-weltluftverkehr-aus-weniger-toedliche-unfaelle-dpa.urn-newsml-dpa-com-20090101-211231-99-549175,Jahreswechsel,dpa,,,31122021,Sueddeutsche
Heiraten im Alter kann Vorteile haben,31122021_03:55,https://www.sueddeutsche.de/leben/familie-heiraten-im-alter-kann-vorteile-haben-dpa.urn-newsml-dpa-com-20090101-211215-99-394398,Familie,dpa,,,31122021,Sueddeutsche
Die Welt begrüßt auch 2022 unter Corona-Bedingungen,31122021_03:37,https://www.sueddeutsche.de/service/jahreswechsel-die-welt-begruesst-auch-2022-unter-corona-bedingungen-dpa.urn-newsml-dpa-com-20090101-211231-99-549020,Jahreswechsel,dpa,,,31122021,Sueddeutsche
Abbiegen ohne Blinker: Haftet Hintermann nach Unfall mit?,31122021_03:29,https://www.sueddeutsche.de/wirtschaft/verkehr-abbiegen-ohne-blinker-haftet-hintermann-nach-unfall-mit-dpa.urn-newsml-dpa-com-20090101-211229-99-535931,Verkehr,dpa,,,31122021,Sueddeutsche
Diese Autos sind 2022 reif fürs H-Kennzeichen,31122021_03:20,https://www.sueddeutsche.de/wirtschaft/verkehr-diese-autos-sind-2022-reif-fuers-h-kennzeichen-dpa.urn-newsml-dpa-com-20090101-211229-99-535725,Verkehr,dpa,,,31122021,Sueddeutsche
Wie junge Gründerinnen und Gründer Hürden überwinden,31122021_03:01,https://www.sueddeutsche.de/karriere/arbeit-wie-junge-gruenderinnen-und-gruender-huerden-ueberwinden-dpa.urn-newsml-dpa-com-20090101-211229-99-535703,Arbeit,dpa,,,31122021,Sueddeutsche
"Diese Tipps helfen, um Stauraum zur Miete zu finden",31122021_03:00,https://www.sueddeutsche.de/wirtschaft/immobilien-diese-tipps-helfen-um-stauraum-zur-miete-zu-finden-dpa.urn-newsml-dpa-com-20090101-211229-99-535681,Immobilien,dpa,,,31122021,Sueddeutsche
Ohne Blätter zeigen Gehölze ihre bunte Rinde,31122021_03:00,https://www.sueddeutsche.de/wirtschaft/immobilien-ohne-blaetter-zeigen-gehoelze-ihre-bunte-rinde-dpa.urn-newsml-dpa-com-20090101-211229-99-535795,Immobilien,dpa,,,31122021,Sueddeutsche
