Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Panda-Orakel sieht auch Deutschland vorn,04022022_09:40,https://www.sueddeutsche.de/panorama/panda-orakel-sieht-auch-deutschland-vorn-1.5521770,,,,"Video
                    
                    
                        Im Zoo von Moskau sollten Pandabären vorhersagen, welche Nationen bei den Olympischen Winterspielen besonders siegreich sein werden.",05022022,Sueddeutsche,panorama
EZB korrigiert Inflationsprognose für 2022 kräftig nach oben,04022022_09:40,https://www.sueddeutsche.de/wirtschaft/ezb-inflation-bip-1.5521766,Prognose für die Euro-Zone,,,"Die Ökonomen rechnen nun mit einer Teuerungsrate von 3,0 Prozent, langfristig mit 2,0 Prozent. Außerdem erwarten sie ein Wachstum des Bruttoinlandsprodukts um 4,2 Prozent.",05022022,Sueddeutsche,wirtschaft
Landtag wählt Jenaer Professorin zur Verfassungsrichterin,04022022_09:39,https://www.sueddeutsche.de/politik/landtag-erfurt-landtag-waehlt-jenaer-professorin-zur-verfassungsrichterin-dpa.urn-newsml-dpa-com-20090101-220204-99-973523,Landtag - Erfurt,dpa,,,05022022,Sueddeutsche,politik
Porsche: AB 2023 Serienproduktion des E-Macan in Leipzig,04022022_09:34,https://www.sueddeutsche.de/wirtschaft/auto-leipzig-porsche-ab-2023-serienproduktion-des-e-macan-in-leipzig-dpa.urn-newsml-dpa-com-20090101-220204-99-973454,Auto - Leipzig,dpa,,,05022022,Sueddeutsche,wirtschaft
Griechischer Fußballer stirbt an Herzstillstand,04022022_09:34,https://www.sueddeutsche.de/sport/fussball-griechischer-fussballer-stirbt-an-herzstillstand-dpa.urn-newsml-dpa-com-20090101-220204-99-973182,Fußball,dpa,,,05022022,Sueddeutsche,sport
Trauerfeier in Kusel: Dreyer verurteilt hämische Kommentare,04022022_09:33,https://www.sueddeutsche.de/panorama/kriminalitaet-kusel-trauerfeier-in-kusel-dreyer-verurteilt-haemische-kommentare-dpa.urn-newsml-dpa-com-20090101-220204-99-973390,Kriminalität - Kusel,dpa,,,05022022,Sueddeutsche,panorama
E-Bikerin fährt Kind an und flüchtet,04022022_09:29,https://www.sueddeutsche.de/bayern/unfaelle-schwarzach-am-main-e-bikerin-faehrt-kind-an-und-fluechtet-dpa.urn-newsml-dpa-com-20090101-220204-99-973169,Unfälle - Schwarzach am Main,dpa,,,05022022,Sueddeutsche,bayern
Schweigeminute der Hamburger Polizei für getötete Kollegen,04022022_09:26,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-schweigeminute-der-hamburger-polizei-fuer-getoetete-kollegen-dpa.urn-newsml-dpa-com-20090101-220204-99-973276,Kriminalität - Hamburg,dpa,,,05022022,Sueddeutsche,panorama
Börse feiert ersten Snapchat-Gewinn nach Facebook-Schock,04022022_09:24,https://www.sueddeutsche.de/service/internet-boerse-feiert-ersten-snapchat-gewinn-nach-facebook-schock-dpa.urn-newsml-dpa-com-20090101-220203-99-968059,Internet,dpa,,,05022022,Sueddeutsche,service
Hannovers Angreifer Twumasi wechselt nach Israel,04022022_09:21,https://www.sueddeutsche.de/sport/fussball-hannover-hannovers-angreifer-twumasi-wechselt-nach-israel-dpa.urn-newsml-dpa-com-20090101-220204-99-973231,Fußball - Hannover,dpa,,,05022022,Sueddeutsche,sport
Patient droht mit Besteckmesser: Polizeieinsatz in Uniklinik,04022022_09:18,https://www.sueddeutsche.de/panorama/notfaelle-duesseldorf-patient-droht-mit-besteckmesser-polizeieinsatz-in-uniklinik-dpa.urn-newsml-dpa-com-20090101-220204-99-973145,Notfälle - Düsseldorf,dpa,,,05022022,Sueddeutsche,panorama
OVG bestätigt: Bundesligisten haben Anträge zurückgezogen,04022022_09:16,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-ovg-bestaetigt-bundesligisten-haben-antraege-zurueckgezogen-dpa.urn-newsml-dpa-com-20090101-220204-99-973146,Fußball - Frankfurt am Main,dpa,,,05022022,Sueddeutsche,sport
Mutmaßliches Schleuser-Paar angeklagt,04022022_09:15,https://www.sueddeutsche.de/politik/migration-kempten-allgaeu-mutmassliches-schleuser-paar-angeklagt-dpa.urn-newsml-dpa-com-20090101-220204-99-973170,Migration - Kempten (Allgäu),dpa,,,05022022,Sueddeutsche,politik
Holstein Kiel: Holtby soll gesperrten Mühling ersetzen,04022022_09:12,https://www.sueddeutsche.de/sport/fussball-kiel-holstein-kiel-holtby-soll-gesperrten-muehling-ersetzen-dpa.urn-newsml-dpa-com-20090101-220204-99-973077,Fußball - Kiel,dpa,,,05022022,Sueddeutsche,sport
Mini-Stier mit Gendefekt: Napoleon auf Gnadenhof,04022022_09:09,https://www.sueddeutsche.de/leben/tiere-mini-stier-mit-gendefekt-napoleon-auf-gnadenhof-dpa.urn-newsml-dpa-com-20090101-220204-99-972930,Tiere,dpa,,,05022022,Sueddeutsche,leben
Trotz Zweifel: Grünes Licht für Impfpflicht in Österreich,04022022_09:08,https://www.sueddeutsche.de/panorama/trotz-zweifel-gruenes-licht-fuer-impfpflicht-in-oesterreich-1.5521755,,,,"Video
                    
                    
                        Die allgemeine Corona-Impfpflicht in Österreich hat ihre letzte parlamentarische Hürde genommen. Doch die vor drei Monaten beschlossene Maßnahme ist inzwischen auch bei Experten umstritten.",05022022,Sueddeutsche,panorama
Stoiber glaubt weiterhin an absolute Mehrheiten für die CSU,04022022_09:06,https://www.sueddeutsche.de/bayern/parteien-muenchen-stoiber-glaubt-weiterhin-an-absolute-mehrheiten-fuer-die-csu-dpa.urn-newsml-dpa-com-20090101-220204-99-973019,Parteien - München,dpa,,,05022022,Sueddeutsche,bayern
"WIBank: Über 1,5 Milliarden Euro Corona-Hilfen ausgezahlt",04022022_09:03,https://www.sueddeutsche.de/wirtschaft/banken-offenbach-am-main-wibank-ueber-15-milliarden-euro-corona-hilfen-ausgezahlt-dpa.urn-newsml-dpa-com-20090101-220204-99-972970,Banken - Offenbach am Main,dpa,,,05022022,Sueddeutsche,wirtschaft
CDU lädt Bundesfamilienministerin Spiegel als Zeugin vor,04022022_09:00,https://www.sueddeutsche.de/panorama/wetter-mainz-cdu-laedt-bundesfamilienministerin-spiegel-als-zeugin-vor-dpa.urn-newsml-dpa-com-20090101-220204-99-972785,Wetter - Mainz,dpa,,,05022022,Sueddeutsche,panorama
"Versuchte Geldautomatensprengung: Hoher Schaden, keine Beute",04022022_08:59,https://www.sueddeutsche.de/panorama/kriminalitaet-schwarzenborn-versuchte-geldautomatensprengung-hoher-schaden-keine-beute-dpa.urn-newsml-dpa-com-20090101-220204-99-972686,Kriminalität - Schwarzenborn,dpa,,,05022022,Sueddeutsche,panorama
Wirtschaftsministerium will Kurzarbeit für Azubis vermeiden,04022022_08:59,https://www.sueddeutsche.de/karriere/arbeit-schwerin-wirtschaftsministerium-will-kurzarbeit-fuer-azubis-vermeiden-dpa.urn-newsml-dpa-com-20090101-220204-99-972927,Arbeit - Schwerin,dpa,,,05022022,Sueddeutsche,karriere
Biathlon extrem: Die eisige Olympia-Mission der Skijäger,04022022_08:57,https://www.sueddeutsche.de/sport/biathlon-biathlon-extrem-die-eisige-olympia-mission-der-skijaeger-dpa.urn-newsml-dpa-com-20090101-220204-99-971653,Biathlon,dpa,,,05022022,Sueddeutsche,sport
Skiverband benennt Starter für Skiathlon,04022022_08:57,https://www.sueddeutsche.de/sport/ski-nordisch-skiverband-benennt-starter-fuer-skiathlon-dpa.urn-newsml-dpa-com-20090101-220204-99-972861,Ski nordisch,dpa,,,05022022,Sueddeutsche,sport
Mini-Stier mit Gendefekt: Napoleon auf Gnadenhof,04022022_08:56,https://www.sueddeutsche.de/bayern/tiere-woerth-mini-stier-mit-gendefekt-napoleon-auf-gnadenhof-dpa.urn-newsml-dpa-com-20090101-220204-99-969881,Tiere - Wörth,dpa,,,05022022,Sueddeutsche,bayern
Ein Toter bei Lkw-Unfalll: A3 bis in den Nachmittag gesperrt,04022022_08:55,https://www.sueddeutsche.de/bayern/unfaelle-geiselwind-ein-toter-bei-lkw-unfalll-a3-bis-in-den-nachmittag-gesperrt-dpa.urn-newsml-dpa-com-20090101-220204-99-970586,Unfälle - Geiselwind,dpa,,,05022022,Sueddeutsche,bayern
