Titel,URL,Date_Info,News_page,Kategorie,author 
"Auf Autobahn bei Hannover: Polizei findet Esel, Stinktiere und Schnee-Eulen in Kleintransporter",https://www.spiegel.de/panorama/justiz/hannover-polizei-findet-esel-stinktier-und-schnee-eulen-in-kleintransporter-a-98671aee-66e9-4f4b-a987-1b778d06b709,03022022_18:53,Spiegel,panorama,
"Jobprotokoll Verkehrspolizist: »Es kann immer etwas passieren, von jetzt auf gleich«",https://www.spiegel.de/karriere/verkehrs-kontrollen-es-kann-immer-etwas-passieren-von-jetzt-auf-gleich-a-811661e4-9568-4461-8b9d-41cf427c1d50,03022022_18:32,Spiegel,karriere,Aufgezeichnet von Franca Quecke
Möglicher Kurswechsel: EZB tastet sich in Richtung Zinserhöhung,https://www.spiegel.de/wirtschaft/ezb-tastet-sich-in-richtung-zinserhoehung-a-285152c6-1087-4468-a2b6-41b4eca327e6,03022022_18:22,Spiegel,wirtschaft,Von Tim Bartz
Psychologie-Selbsttest: Können Sie Homeoffice?,https://www.spiegel.de/psychologie/psychologie-selbsttest-koennen-sie-homeoffice-a-18572ab4-a584-434e-afa9-9e280d8797af,03022022_18:22,Spiegel,psychologie,Von Anne Otto
Rätselhafter Weltstar Gerhard Richter: Der Unbarmherzige,https://www.spiegel.de/kultur/gerhard-richter-wird-90-der-unbarmherzige-a-26d52e4a-f898-4843-8b33-a3983907a8fb,03022022_18:20,Spiegel,kultur,Von Ulrike Knöfel
Gesetzentwurf des Finanzministers: Auf diese Coronahilfen dürfen Sie hoffen,https://www.spiegel.de/wirtschaft/service/steuererleichterungen-auf-diese-coronahilfen-duerfen-sie-hoffen-a-1d824942-9faa-4738-a3ea-84bad066fb9b,03022022_18:17,Spiegel,wirtschaft,
Streit über Zollgrenzen: Nordirlands Regierungschef tritt zurück,https://www.spiegel.de/ausland/nordirland-regierungschef-paul-givan-tritt-zurueck-a-7f00c523-473b-43bb-a881-0b0a67e1870a,03022022_18:00,Spiegel,ausland,
Klausurtagung der CSU-Landesgruppe: Merz und Söder sichern sich Unterstützung zu,https://www.spiegel.de/politik/deutschland/cdu-csu-friedrich-merz-und-markus-soeder-sichern-sich-unterstuetzung-zu-a-34bd9fd8-beac-40a0-9f51-91789e4b3bb5,03022022_18:00,Spiegel,politik,
Größte Disney-Hitsingle seit den Neunzigern: »We Don’t Talk About Bruno« – aber alle singen mit,https://www.spiegel.de/kultur/musik/we-don-t-talk-about-bruno-wie-der-encanto-song-zum-groessten-disney-hit-seit-langem-wurde-a-32dac608-c849-43ba-ba21-a3aa31b3eb7a,03022022_17:59,Spiegel,kultur,Von Felix Bayer
Neuseeländer im Ausland: »Das System der Isolation und Quarantäne ist ein Witz«,https://www.spiegel.de/ausland/neuseelaender-unter-corona-im-ausland-das-system-der-isolation-und-quarantaene-ist-ein-witz-a-8b191354-f25a-451d-9130-81a97f0da3bf,03022022_17:57,Spiegel,ausland,
Wirbel um Olympionikin in Quarantäne: Der Fall Kim Meylemans,https://www.spiegel.de/sport/olympia/olympia-2022-athletin-beschwert-sich-emotional-ueber-die-corona-regeln-a-5e3c8140-a56d-442c-b396-46ee2cda73d0,03022022_17:57,Spiegel,sport,Von Marcus Krämer und Andreas Evelt
Vor- und Nachteile des Homeoffice: Sex am Ar­beits­platz!,https://www.spiegel.de/karriere/homeoffice-sex-am-ar-beits-platz-a-1bd75eb6-298c-405b-a5e8-2f599ba04de8,03022022_17:55,Spiegel,karriere,Von Markus Deggerich
Grafik zur Karriere des Eisschnelllaufstars: Claudia Pechsteins Lauf gegen sich selbst,https://www.spiegel.de/sport/wintersport/claudia-pechsteins-lauf-gegen-sich-selbst-a-7d20bc82-8494-4e16-b366-9d3484e6ddcc,03022022_17:53,Spiegel,sport,Von Peter Ahrens und Matthias Stahl
Stimmenfang-Podcast: Kann sich die Ukraine auf Deutschland verlassen?,https://www.spiegel.de/politik/deutschland/ukraine-russland-konflikt-kann-sich-die-ukraine-auf-deutschland-verlassen-a-592cd97c-cbc0-43f7-a0ea-6ccf47541930,03022022_17:53,Spiegel,politik,Ein Podcast von Marius Mestermann
Olympia 2022: Was Sie über die Winterspiele in Peking wissen müssen,https://www.spiegel.de/sport/olympia/olympia-2022-was-sie-ueber-die-winterspiele-in-peking-wissen-muessen-a-12a29837-d327-4329-a42f-0779408a949d,03022022_17:50,Spiegel,sport,Von Jan Göbel
"Deutsche Athleten bei den Winterspielen: Wer nicht antritt, riskiert die sportliche Existenz",https://www.spiegel.de/sport/olympia/deutsche-athleten-bei-den-winterspielen-im-stich-gelassen-a-d93d0940-b424-458e-95c1-c3aa1a18e646,03022022_17:50,Spiegel,sport,
"Umgang mit Olaf Scholz: Einer Welt, die von Trampeltieren regiert wird, tut ein Leisetreter gut",https://www.spiegel.de/kultur/wo-ist-olaf-scholz-einer-welt-die-von-trampeltieren-regiert-wird-tut-ein-leisetreter-gut-a-15419c69-a65f-45c5-9c23-c02124eb4054,03022022_17:49,Spiegel,kultur,
"Schweiz, Spanien, Schweden: Wie verheerend ist Corona im historischen Vergleich?",https://www.spiegel.de/gesundheit/corona-pandemie-wie-verheerend-ist-das-coronavirus-im-historischen-vergleich-a-12306ba6-b80e-4431-bde8-5341c27e4d6b,03022022_17:49,Spiegel,gesundheit,Von Nina Weber
SPIEGEL-Umfrage: Union und SPD jetzt gleichauf,https://www.spiegel.de/politik/deutschland/spiegel-umfrage-zur-bundestagswahl-spd-und-union-gleichauf-a-072832d3-342d-456c-829d-5317901dec23,03022022_17:45,Spiegel,politik,
Neue Marktdaten: Heizkosten steigen drastisch trotz milden Winters,https://www.spiegel.de/wirtschaft/service/heizkosten-steigen-drastisch-trotz-mildem-winter-a-4d784c02-4d68-4c30-898f-0e5aef97b135,03022022_17:41,Spiegel,wirtschaft,
Entstehung des Zölibats: Wie die katholische Kirche Priester zur Ehelosigkeit zwang,https://www.spiegel.de/geschichte/zoelibat-wie-die-katholische-kirche-priester-zur-ehelosigkeit-zwang-a-a0048773-e8ca-4d70-9ebd-f2025328d174,03022022_17:33,Spiegel,geschichte,
Die Lage am Abend: Es droht die Erdoğanisierung der EZB,https://www.spiegel.de/politik/deutschland/news-des-tages-ezb-pflichtzoelibat-deutsche-welle-a-88daed66-5993-47d4-8644-f390bc866cc4,03022022_17:18,Spiegel,politik,
"Nach Neil Youngs Vorbild: Auch die Musik von Crosby, Stills & Nash wird bei Spotify gelöscht",https://www.spiegel.de/kultur/musik/spotify-nach-neil-young-ziehen-auch-crosby-stills-und-nash-ihre-musik-ab-a-126d93e8-4f0d-44c4-a1db-831c2f3ec977,03022022_17:06,Spiegel,kultur,
»Bedauerliches Versehen«: Arte zeigte Horrorfilm »Zombie 2« ungekürzt,https://www.spiegel.de/kultur/tv/arte-zeigte-horrorfilm-zombie-2-ungekuerzt-a-1fb2f228-2675-48da-88e0-b6730f7a8908,03022022_17:03,Spiegel,kultur,
Mögliches Szenario zur aktuellen Omikron-Welle: In zwei Wochen sind wir über den Berg,https://www.spiegel.de/wissenschaft/medizin/coronavirus-mitte-februar-koennten-die-fallzahlen-wieder-sinken-a-47050116-b31c-4dbc-a27c-514070af45f1,03022022_17:02,Spiegel,wissenschaft,Von Julia Merlot
US-Präsident über den Tod des IS-Anführers: »In einem letzten Akt verzweifelter Feigheit sprengte er sich selbst in die Luft«,https://www.spiegel.de/ausland/islamischer-staat-joe-biden-ueber-toetung-von-is-chef-letzter-akt-verzweifelter-feigheit-a-a12cc2b7-6fc6-4d21-8de6-a7640502ce43,03022022_17:01,Spiegel,ausland,
Nervöse Anleger: Meta erleidet den größten Verlust der US-Börsengeschichte,https://www.spiegel.de/wirtschaft/unternehmen/meta-erleidet-den-groessten-verlust-der-us-boersengeschichte-a-30ba8d47-9b2d-4769-a09d-9957750a7bcf,03022022_17:00,Spiegel,wirtschaft,
Verbot für DW-Studio in Moskau: Deutsche Welle will weiter über Russland berichten,https://www.spiegel.de/ausland/moskau-deutsche-welle-will-weiter-ueber-russland-berichten-a-454c6446-c184-46cb-aade-d2737af6abcd,03022022_16:47,Spiegel,ausland,
Wenn Gewalt die Demokratie bedroht: »Die Weimarer Republik hätte gerettet werden können«,https://www.spiegel.de/geschichte/reichsbanner-schwarz-rot-gold-die-weimarer-republik-haette-gerettet-werden-koennen-a-396e0a79-a016-4bdb-a113-3d974ad985d8,03022022_16:39,Spiegel,geschichte,Ein Interview von Arne Cypionka
Hannover: Zoo freut sich über Geburt von Mini-Schildkröten,https://www.spiegel.de/panorama/hannover-zoo-freut-sich-ueber-geburt-von-mini-schildkroeten-a-4cd05ec8-b453-4610-b71d-6edf2b6dcdf7,03022022_16:37,Spiegel,panorama,
Ansage zu Olympischen Winterspielen: Ukrainische Sportler sollen russische Delegation meiden,https://www.spiegel.de/sport/olympia/olympia-2022-ukrainische-sportler-sollen-russische-delegation-meiden-a-fc8b30ed-7c79-4794-8d3f-a320d190ee72,03022022_16:28,Spiegel,sport,
Umstrittene Geldpolitik: EZB-Rat besorgt wegen hoher Inflation,https://www.spiegel.de/wirtschaft/soziales/ezb-scheut-massnahmen-gegen-inflation-a-0061f29f-ef70-4435-be6e-5d0dd038bb2b,03022022_16:19,Spiegel,wirtschaft,
Winterspiele in Peking: Astronauten im Olympia-Zirkus,https://www.spiegel.de/sport/olympia/olympische-winterspiele-2022-in-peking-astronauten-im-olympia-zirkus-a-48003c26-93dc-4006-a51c-1f61169bd7cf,03022022_16:14,Spiegel,sport,Aus Peking berichtet Marcus Krämer
Tochter des US-Basketballstars: Höheres Gehalt als Rapinoe – Fußballerin Rodman unterschreibt Rekordvertrag,https://www.spiegel.de/sport/fussball/frauenfussball-hoeheres-gehalt-als-megan-rapinoe-trinity-rodman-unterschreibt-rekordvertrag-a-bcd5be31-cb20-4a8e-861d-78f3a3f64725,03022022_16:12,Spiegel,sport,
"Warum ein YouTuber jetzt Ferienhäuser baut: Goodbye, Fliesenhölle",https://www.spiegel.de/reise/deutschland/fynn-kliemann-und-seine-ferienwohnungen-ein-sozialexperiment-a-f7647774-b63c-4cf2-a47d-36772302b0d1,03022022_16:11,Spiegel,reise,Von Julia Stanek
»Blaulichtbegeisterung«: Männer legen menschenähnliche Puppen auf Gleise – Lokführer unter Schock,https://www.spiegel.de/panorama/justiz/maenner-legen-menschenaehnliche-puppen-auf-gleise-lokfuehrer-unter-schock-a-fa1d35ff-df70-469b-9230-fc0388d64584,03022022_15:53,Spiegel,panorama,
Langjähriges CDU-Mitglied: Max Otte spendete 20.000 Euro an AfD,https://www.spiegel.de/politik/deutschland/max-otte-spendete-20-000-euro-an-afd-a-3ec36b3a-1a94-43ae-a1fd-ea1ef58e367d,03022022_15:52,Spiegel,politik,
Fahnenträgerin Pechstein: Die Genugtuung,https://www.spiegel.de/sport/olympia/claudia-pechstein-als-fahnentraegerin-bei-olympia-in-peking-die-genugtuung-a-c861b71b-955b-4d31-9678-bf9287b2574e,03022022_15:45,Spiegel,sport,Von Peter Ahrens
Theatertreffen 2022: Hamburg und Berlin landen mit je zwei Stücken in der Auswahl,https://www.spiegel.de/kultur/theatertreffen-2022-hamburg-und-berlin-landen-mit-je-zwei-stuecken-in-der-auswahl-a-61d6842f-12a9-408a-9bba-a50cc54ac8a4,03022022_15:42,Spiegel,kultur,
"Deutschlands bester Schachspieler Keymer: Der 17-Jährige, der Supergroßmeister werden will",https://www.spiegel.de/sport/schach-hoffnung-vincent-keymer-der-17-jaehrige-der-supergrossmeister-werden-will-a-cd93012b-f8af-49f4-9ec8-7436b9a6992f,03022022_15:42,Spiegel,sport,Ein Interview von Florian Pütz
Umfrage des Arbeitsministeriums: Mehr als 90 Prozent der Beschäftigten sind gegen Covid-19 geimpft,https://www.spiegel.de/wirtschaft/corona-mehr-als-90-prozent-der-beschaeftigten-sind-geimpft-a-2b5cb7fe-b22c-4cba-a55b-1e0a36ab3491,03022022_15:38,Spiegel,wirtschaft,Von Markus Dettmer
Energiekrise: Auch Scholz will EEG-Umlage zum 1. Juli abschaffen,https://www.spiegel.de/wirtschaft/service/koalition-schafft-eeg-umlage-frueher-ab-a-2fd82063-a80d-4e3b-a63d-369c3ed8ffd3,03022022_15:33,Spiegel,wirtschaft,"Von Christian Reiermann, Stefan Schultz und Gerald Traufetter"
Spritztour Richtung Flughafen: In Papas Auto – 15-Jähriger fährt mit Freunden durch Berlin,https://www.spiegel.de/panorama/justiz/berlin-in-papas-wagen-15-jaehriger-faehrt-mit-freunden-ueber-autobahn-a-8598f316-6150-483f-8287-e0da6ac6342d,03022022_15:30,Spiegel,panorama,
Winterspiele in Peking: Sechs weitere Coronafälle im deutschen Olympiateam,https://www.spiegel.de/sport/olympia/olympische-winterspiele-2022-corona-ausbruch-im-deutschen-team-sechs-weitere-faelle-a-6dd37865-ae43-4fe0-a829-f810ca18fab3,03022022_15:20,Spiegel,sport,
Nach Stellenabbau am Stammsitz: Opel sucht dringend Leiharbeiter,https://www.spiegel.de/wirtschaft/unternehmen/opel-sucht-dringend-leiharbeiter-a-f2504903-a7c5-48f7-9980-3f8c4f78c7ef,03022022_15:13,Spiegel,wirtschaft,
An der Grenze zu Polen: Tanktourist mit 1600 Litern Diesel erwischt,https://www.spiegel.de/auto/polen-tanken-deutlich-billiger-als-in-deutschland-thueringer-zapft-1600-liter-diesel-a-7b1127cb-ef3b-4220-b995-ecb3294c05d5,03022022_15:05,Spiegel,auto,
Zum zweiten Mal binnen einer Woche: Supermarktmitarbeiter entdeckt giftige Spinne in Bananenkiste,https://www.spiegel.de/panorama/rees-giftige-riesenkrabbenspinne-in-bananenkiste-entdeckt-a-5ec89b6a-6fd0-4a6e-b46b-baeaf16e2df6,03022022_15:02,Spiegel,panorama,
Staatsanwaltschaft Rostock: Durchsuchung wegen Morddrohung gegen Schwesig,https://www.spiegel.de/panorama/justiz/manuela-schwesig-staatsanwaltschaft-rostock-laesst-nach-morddrohungen-haus-von-56-jaehrigem-durchsuchen-a-1d3b2ca8-8797-4869-ac0e-e9fe8c4bac20,03022022_14:41,Spiegel,panorama,
Verbot für deutschen Auslandssender: Russland schließt Büro der Deutschen Welle in Moskau,https://www.spiegel.de/ausland/moskau-russland-schliesst-buero-der-deutschen-welle-a-51e2ed55-7839-46c7-b415-75ba459fb7f4,03022022_14:40,Spiegel,ausland,
Russlands Truppenaufmarsch: CDU-Verteidigungsexperte fordert mehr Bundeswehrsoldaten an der Nato-Ostflanke,https://www.spiegel.de/politik/deutschland/ukraine-krise-cdu-verteidigungsexperte-fordert-mehr-bundeswehr-soldaten-an-der-nato-ostflanke-a-2d85027d-ec6e-4be3-99a2-6514015df0f0,03022022_14:36,Spiegel,politik,Von Matthias Gebauer
Offenbar mehrere Häfen betroffen: Belgische Staatsanwaltschaft untersucht Cyberattacken auf Ölfirmen,https://www.spiegel.de/netzwelt/web/belgische-staatsanwaltschaft-untersucht-cyberattacken-auf-oelfirmen-a-b9fd0f3c-d265-41b4-aa40-69991f95cfa0,03022022_14:15,Spiegel,netzwelt,
»Islamischer Staat«: Anführer der Terrormiliz IS bei US-Militäreinsatz in Syrien getötet,https://www.spiegel.de/ausland/islamischer-staat-anfuehrer-der-terrormiliz-bei-us-einsatz-in-syrien-getoetet-a-ea1e2aae-77e1-4d90-aac2-125337262641,03022022_14:09,Spiegel,ausland,
Trotz hoher Inflation: EZB belässt Leitzins bei null Prozent,https://www.spiegel.de/wirtschaft/unternehmen/ezb-belaesst-leitzins-auf-null-prozent-a-0369b740-5393-4cbe-b114-9f8774b0b6f2,03022022_13:57,Spiegel,wirtschaft,
Nach Protesten: Schottischer Fußballklub will mutmaßlichen Vergewaltiger loswerden,https://www.spiegel.de/sport/fussball/raith-rovers-schottischer-fussballklub-distanziert-sich-von-umstrittenem-zugang-david-goodwillie-a-a1a5d1bd-4869-4063-8f7e-0298db3b0988,03022022_13:45,Spiegel,sport,
Markenstreit vor Gericht: Hofbräuhaus gegen Hofbrauhaus,https://www.spiegel.de/wirtschaft/unternehmen/hofbraeuhaus-gegen-hofbrauhaus-a-600953a5-e64d-4185-b86a-c7bb7ae78af3,03022022_13:43,Spiegel,wirtschaft,
"Wetterdienst erwartet sehr milde Temperaturen: Ja, ist denn heut schon Frühling?",https://www.spiegel.de/panorama/wetter-in-deutschland-ja-ist-denn-schon-fruehling-a-e641ac91-5925-4e4b-920a-82c9e68e5051,03022022_13:26,Spiegel,panorama,
3Sat-Comedyshow: Till Reiners übernimmt Pufpaffs »Happy Hour«,https://www.spiegel.de/kultur/tv/pufpaffs-nachfolger-till-reiners-uebernimmt-tv-sendung-happy-hour-a-de609b17-e5da-4c40-a0da-5357cb5b3060,03022022_13:09,Spiegel,kultur,
"Oberlandesgericht Frankfurt: Ist die Bundesrepublik zu langsam beim Sicherheitscheck, können Sie klagen",https://www.spiegel.de/wirtschaft/service/entschaedigung-fuer-verpassten-flug-nach-langer-wartezeit-bei-sicherheitskontrolle-a-1d2321c4-92ab-404f-9bd8-233c48c3c45f,03022022_13:00,Spiegel,wirtschaft,
Winterspiele in Peking: Biathlet Lesser provoziert mit Kritik an Olympiaprämien,https://www.spiegel.de/sport/olympia/olympia-2022-biathlet-erik-lesser-provoziert-mit-kritik-an-olympiapraemien-a-a068a90f-73eb-4ada-905e-e67a6823ccb1,03022022_12:59,Spiegel,sport,
Pressekonferenz: So will die katholische Kirche Missbrauch aufarbeiten,https://www.spiegel.de/panorama/so-will-die-katholische-kirche-missbrauch-aufarbeiten-a-ebf1d8ac-b19f-445f-8e0d-8820b0cbc095,03022022_12:57,Spiegel,panorama,
Ex-Trump-Berater bei US-Folge von »The Masked Singer«: Auftritt von Rudy Giuliani schockt Juroren,https://www.spiegel.de/kultur/tv/rudy-giuliani-in-the-masked-singer-juroren-verlassen-aus-protest-die-buehne-a-ec70f94c-872c-46b4-8533-72daf9bce14e,03022022_12:43,Spiegel,kultur,
Mögliche Steuerhinterziehung bei Kunden: Razzia bei PricewaterhouseCoopers,https://www.spiegel.de/wirtschaft/unternehmen/pricewaterhousecoopers-razzia-bei-a-a9909d65-1509-4fd4-a2d3-ac88f855feb2,03022022_12:35,Spiegel,wirtschaft,
Brand in Pforzheim: Kühlschrank fängt Feuer – sechs Menschen schwer verletzt,https://www.spiegel.de/panorama/pforzheim-kuehlschrank-faengt-feuer-sechs-menschen-schwer-verletzt-a-9604c01e-ae6b-4553-8b59-c91149fc21dc,03022022_12:34,Spiegel,panorama,
Wegen Hasspostings: Facebook muss Gerichtsurteil auf seiner Startseite veröffentlichen,https://www.spiegel.de/netzwelt/web/facebook-muss-gerichtsurteil-auf-seiner-startseite-veroeffentlichen-a-409ec4d8-4c0e-43f1-bde6-6ac5caba7b13,03022022_12:33,Spiegel,netzwelt,
RKI-Erhebung: Niedrigere Impfquote bei Migranten – trotz höherer Bereitschaft,https://www.spiegel.de/politik/deutschland/coronaimpfungen-niedrigere-quote-migranten-trotz-hoeherer-impfbereitschaft-a-e40c118f-8a07-463e-9491-10159add709f,03022022_12:28,Spiegel,politik,
Erdoğans Geldpolitik: Inflation in Türkei kratzt an 50-Prozent-Marke,https://www.spiegel.de/wirtschaft/soziales/inflation-in-tuerkei-kratzt-an-50-prozent-marke-a-3c3ecd5d-9448-4e32-9d54-630ec48615f8,03022022_12:26,Spiegel,wirtschaft,
Vor Synodalversammlung: Zentralkomitee deutscher Katholiken begrüßt Forderung nach Abschaffung des Pflichtzölibats,https://www.spiegel.de/panorama/gesellschaft/zentralkomitee-deutscher-katholiken-begruesst-forderung-nach-abschaffung-des-pflichtzoelibats-a-f4fef955-709e-4a8a-832c-dbcad8607a9c,03022022_12:22,Spiegel,panorama,
Kampf gegen illegalen Handel: Präsident Biden nimmt Schmuggelroute von Waffenhändlern ins Visier,https://www.spiegel.de/ausland/usa-joe-biden-nimmt-schmuggelroute-von-waffenhaendlern-ins-visier-a-0ac9a30e-c817-47c7-bdfc-788f4cd714e1,03022022_12:16,Spiegel,ausland,
Pressekonferenz: Das sagt IOC-Chef Bach vor der Eröffnung der Olympischen Spiele,https://www.spiegel.de/sport/olympia/thomas-bach-das-sagt-der-ioc-chef-vor-der-eroeffnung-der-olympischen-spiele-im-livestream-a-1741f276-f359-4371-a75b-b8ac2253bdff,03022022_11:56,Spiegel,sport,
Konflikt in Osteuropa: Nato rechnet mit rund 30.000 russischen Soldaten in Belarus,https://www.spiegel.de/ausland/ukraine-krise-nato-rechnet-mit-rund-30-000-russischen-soldaten-in-belarus-a-8fb90427-6db3-4db3-8c16-e5becb64cf03,03022022_11:41,Spiegel,ausland,
Modernisierung von Bahnhöfen und Schienennetz: Bahn investiert Milliarden – und bereitet Kunden auf Verspätungen vor,https://www.spiegel.de/wirtschaft/unternehmen/bahn-investiert-milliarden-und-bereitet-kunden-auf-verspaetungen-vor-a-d42d0eb9-d080-4a99-ab57-d8b7fa3e030b,03022022_11:31,Spiegel,wirtschaft,
Konflikt in Osteuropa: Mit diesen Sanktionen könnte Joe Biden Russland empfindlich treffen,https://www.spiegel.de/ausland/usa-planen-sanktionen-gegen-russland-und-wladimir-putin-a-f9163ac3-0292-4fbd-b894-b601835a4264,03022022_11:31,Spiegel,ausland,"Von Marc Pitzke, New York"
Berufliche Bildung: Das sind die begehrtesten Ausbildungsberufe 2021,https://www.spiegel.de/start/top-ausbildungsberufe-2021-medizinische-fachangestellte-und-kfz-mechatroniker-an-der-spitze-a-8877d9fd-253f-4482-a578-85b82acbe668,03022022_11:23,Spiegel,start,
Auch wegen Omikron-Welle: Test von neuer Nasa-Mondrakete verzögert sich,https://www.spiegel.de/wissenschaft/weltall/auch-wegen-omikron-welle-test-von-neuer-nasa-mondrakete-verzoegert-sich-weiter-a-0abde5ec-f8e5-4bee-a30c-d6930eeee1f7,03022022_11:10,Spiegel,wissenschaft,
"Der 13. Tag im Dschungelcamp: Ich weine nicht, mir ist nur ein bisschen Erdnussflipabrieb ins Auge gekommen",https://www.spiegel.de/kultur/tv/dschungelcamp-auf-rtl-tag-13-softigkeitsversuch-mit-melkfett-a-8b39cd58-26dc-4cd0-81d6-6843ce9abfae,03022022_10:56,Spiegel,kultur,Von Anja Rützel
Weltbank-Vizechefin über Inflation und Schulden: »Die Situation ist extrem gefährlich«,https://www.spiegel.de/wirtschaft/weltbank-vizechefin-carmen-reinhart-ueber-inflation-die-situation-ist-extrem-gefaehrlich-a-b2ff96f1-907a-4a78-8dbc-fb828b8f812c,03022022_10:49,Spiegel,wirtschaft,Ein Interview von Tim Bartz
Nach Scheidung von Microsoft-Gründer: Melinda French Gates gibt ihr Vermögen nicht mehr nur der Gates-Stiftung,https://www.spiegel.de/wirtschaft/melinda-french-gates-gibt-ihr-vermoegen-nicht-mehr-nur-der-gates-stiftung-a-5bddff14-32ac-4a46-a6be-921db4ee5ab9,03022022_10:45,Spiegel,wirtschaft,
Eishockey bei Olympia 2022: Spielplan und Ergebnisse in der Übersicht,https://www.spiegel.de/sport/olympia/eishockey-bei-olympia-2022-spielplan-und-ergebnisse-in-der-uebersicht-a-52c0c17c-8404-442e-96b3-1842a40ab518,03022022_10:43,Spiegel,sport,
"Olympia 2022 in Peking: Zeitplan, Termine, Sportarten",https://www.spiegel.de/sport/olympia/olympia-2022-zeitplan-termine-tv-uebertragung-a-ac39ee19-b6dd-4a1c-8859-79f4d648163d,03022022_10:43,Spiegel,sport,
Neun Tore im Drittliga-Nachholspiel gegen Osnabrück: »Scheiße alles« – MSV unterliegt mit sechs Gegentreffern,https://www.spiegel.de/sport/fussball/3-liga-msv-duisburg-verliert-6-3-gegen-vfl-osnabrueck-im-nachholspiel-a-b42e0a80-99d6-40e3-b829-320cdba5b40e,03022022_10:42,Spiegel,sport,
Ungenaue Klinikdaten: Mit oder wegen Corona im Krankenhaus?,https://www.spiegel.de/wissenschaft/medizin/corona-pandemie-mit-oder-wegen-covid-19-im-krankenhaus-a-688fdcf6-f753-4be6-9ff6-b4dde22637ca,03022022_10:41,Spiegel,wissenschaft,Von Marcel Pauly
Rund 200 Euro mehr für Bildung: Staat gibt im Schnitt 8500 Euro pro Schüler aus,https://www.spiegel.de/panorama/bildung/schulen-staat-gibt-im-schnitt-8500-euro-pro-schueler-fuer-bildung-aus-a-18d91c15-9213-44d9-8738-704572fa5a9d,03022022_10:29,Spiegel,panorama,
Corona: Stiko befürwortet zweiten Booster für bestimmte Gruppen und empfiehlt Novavax ab 18,https://www.spiegel.de/wissenschaft/medizin/corona-stiko-befuerwortet-zweite-auffrischimpfung-fuer-bestimmte-gruppen-a-98c5bf7e-57a7-4f1e-83ff-cebe4ad78fe6,03022022_10:28,Spiegel,wissenschaft,
Parlamentswahlen 2024: »Partygate«? Johnson will sich trotzdem zur Wiederwahl stellen,https://www.spiegel.de/ausland/grossbritannien-boris-johnson-will-trotz-partygate-affaere-zur-wiederwahl-antreten-a-27f71038-d6e1-4aa3-bc08-6429ceeefad9,03022022_10:24,Spiegel,ausland,
Deutsches Eiskunstlauf-Goldpaar von Pyeongchang: Noch einmal weinen,https://www.spiegel.de/sport/wintersport/aljona-savchenko-und-bruno-massot-noch-einmal-weinen-mit-dem-eiskunstlauf-goldpaar-a-908b9246-d685-44dc-882d-0a75da3d730a,03022022_10:12,Spiegel,sport,Von Peter Ahrens
Alarm am Bahnhof Hannover: Haftbefehl gegen 17-jährigen Terrorverdächtigen aus Kerpen erlassen,https://www.spiegel.de/panorama/justiz/terrorverdacht-am-bahnhof-hannover-haftbefehl-gegen-17-jaehrigen-verdaechtigen-aus-kerpen-erlassen-a-4da215fd-377a-4fef-83f3-a7f22a407b8c,03022022_09:50,Spiegel,panorama,Von Hubert Gude und Roman Lehberger
Nach syrischen Angaben: 13 Zivilisten bei US-Militäroperation in Syrien getötet,https://www.spiegel.de/ausland/nach-syrischen-angaben-neun-zivilisten-bei-us-militaeroperation-in-syrien-getoetet-a-6a690f03-75e6-406f-bf6c-94d1c73ba0b9,03022022_09:45,Spiegel,ausland,
Vor EZB-Ratssitzung: Ökonom warnt Notenbank in Inflationsdebatte vor Sackgasse,https://www.spiegel.de/wirtschaft/unternehmen/oekonom-mohamed-el-erian-warnt-ezb-in-inflationsdebatte-vor-sackgasse-a-4df688ca-60c7-471f-87c9-cafe77942e6f,03022022_09:37,Spiegel,wirtschaft,
Havarie in Niedersachsen: Containerschiff vor Wangerooge auf Grund gelaufen,https://www.spiegel.de/panorama/gesellschaft/wangerooge-containerschiff-auf-grund-gelaufen-a-1e9c269e-3b7c-4b7e-b528-0c4a10970d88,03022022_09:22,Spiegel,panorama,
Coronaimpfung: Integrationsbeauftragte verlangt gezielte Ansprache von Migranten,https://www.spiegel.de/politik/deutschland/coronaimpfung-integrationsbeauftragte-fordert-gezielte-ansprache-von-migranten-bei-impfung-a-1cac7ffd-b8a5-40e0-885a-c9a2588f4978,03022022_09:20,Spiegel,politik,
Rechtslücke für Stromanbieter: Geplante Streichung der EEG-Umlage droht zu verpuffen,https://www.spiegel.de/wirtschaft/service/eeg-umlage-geplante-streichung-droht-zu-verpuffen-a-0e91d55f-b645-47c5-8803-b41111940535,03022022_08:48,Spiegel,wirtschaft,Von Claus Hecking und Stefan Schultz
Peking: Pechstein und Friedrich tragen deutsche Fahne bei Olympia-Eröffnung,https://www.spiegel.de/sport/olympia/olympische-winterspiele-in-peking-claudia-pechstein-und-francesco-friedrich-tragen-deutsche-fahne-a-8a4e8c83-44a5-4b39-bbe3-d24d4fe43dc6,03022022_08:23,Spiegel,sport,
Weihnachtsgeschichte aus Idaho: Junge schmuggelt selbst geschriebenes Buch in Bibliothek – und alle wollen es lesen,https://www.spiegel.de/panorama/idaho-achtjaehriger-schmuggelt-selbst-geschriebenes-buch-in-bibliothek-und-jeder-will-es-lesen-a-47c1d04f-0916-4799-838c-4f9afa015009,03022022_08:20,Spiegel,panorama,
