Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
DFB-Bundestag im März in Bonn als Präsenzveranstaltung,26012022_18:41,https://www.sueddeutsche.de/sport/fussball-dfb-bundestag-im-maerz-in-bonn-als-praesenzveranstaltung-dpa.urn-newsml-dpa-com-20090101-220126-99-863361,Fußball,dpa,,,27012022,Sueddeutsche
Ministerium: Änderung bei 2G plus ist rechtlich geboten,26012022_18:29,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-ministerium-aenderung-bei-2g-plus-ist-rechtlich-geboten-dpa.urn-newsml-dpa-com-20090101-220126-99-859471,Gesundheit - Schwerin,dpa,,,27012022,Sueddeutsche
Impfbereitschaft nimmt ab,26012022_18:23,https://www.sueddeutsche.de/muenchen/erding/pandemie-im-landkreis-erding-impfbereitschaft-nimmt-ab-1.5516076,Pandemie im Landkreis Erding,,"Von Florian Tempel, Erding","Die Zahl der Erwachsenen, die sich zu einer Grundimmunisierung gegen das Coronavirus entschließen,  sinkt deutlich. Die Impfquote kann sich so nur noch in kleinen Schritten verbessern
                        
                            Von Florian Tempel, Erding",27012022,Sueddeutsche
Neymar steigt nach Verletzung bei PSG ins Lauftraining ein,26012022_18:20,https://www.sueddeutsche.de/sport/fussball-neymar-steigt-nach-verletzung-bei-psg-ins-lauftraining-ein-dpa.urn-newsml-dpa-com-20090101-220126-99-863252,Fußball,dpa,,,27012022,Sueddeutsche
Ski-Ass Straßer blickt mit mulmigem Gefühl Richtung Olympia,26012022_18:16,https://www.sueddeutsche.de/sport/ski-alpin-ski-ass-strasser-blickt-mit-mulmigem-gefuehl-richtung-olympia-dpa.urn-newsml-dpa-com-20090101-220126-99-863219,Ski alpin,dpa,,,27012022,Sueddeutsche
Nord Stream 2 nimmt wichtige Hürde,26012022_18:14,https://www.sueddeutsche.de/wirtschaft/gas-nord-stream-2-nimmt-wichtige-huerde-dpa.urn-newsml-dpa-com-20090101-220126-99-862287,Gas,dpa,,,27012022,Sueddeutsche
"""Es ist immer Gift""",26012022_18:14,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-condrobs-alkohol-corona-1.5515628,Alkoholkonsum,,"Interview von Linus Freymark, Starnberg","Ab wann wird der persönliche Alkoholkonsum bedenklich? Ein Gespräch mit der Suchtberaterin Veronika Mentzel über erste Anzeichen für eine Abhängigkeit und die Frage, wo man sich Hilfe holen kann.
                        
                            Interview von Linus Freymark, Starnberg",27012022,Sueddeutsche
Inzidenz im Südwesten steigt deutlich: Knapp unter 1000,26012022_18:14,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-inzidenz-im-suedwesten-steigt-deutlichknapp-unter-1000-dpa.urn-newsml-dpa-com-20090101-220126-99-863229,Gesundheit - Stuttgart,dpa,,,27012022,Sueddeutsche
MAN macht München zum Leitwerk für Elektromobilität,26012022_18:10,https://www.sueddeutsche.de/bayern/auto-muenchen-man-macht-muenchen-zum-leitwerk-fuer-elektromobilitaet-dpa.urn-newsml-dpa-com-20090101-220126-99-863173,Auto - München,dpa,,,27012022,Sueddeutsche
Deutsche Bank: Aktienrückkauf und Dividende,26012022_18:09,https://www.sueddeutsche.de/wirtschaft/banken-deutsche-bank-aktienrueckkauf-und-dividende-dpa.urn-newsml-dpa-com-20090101-220126-99-862923,Banken,dpa,,,27012022,Sueddeutsche
Dax vor Fed-Beschlüssen kräftig erholt,26012022_18:08,https://www.sueddeutsche.de/wirtschaft/boersen-dax-vor-fed-beschluessen-kraeftig-erholt-dpa.urn-newsml-dpa-com-20090101-220126-99-854445,Börsen,dpa,,,27012022,Sueddeutsche
Zahl der Geldautomatensprengungen steigt rasant,26012022_18:07,https://www.sueddeutsche.de/panorama/kriminalitaet-wiesbaden-zahl-der-geldautomatensprengungen-steigt-rasant-dpa.urn-newsml-dpa-com-20090101-220126-99-858532,Kriminalität - Wiesbaden,dpa,,,27012022,Sueddeutsche
Rufe nach Auflösung der Werte-Union - Otte in der Kritik,26012022_18:05,https://www.sueddeutsche.de/politik/bundespraesident-rufe-nach-aufloesung-der-werte-union-otte-in-der-kritik-dpa.urn-newsml-dpa-com-20090101-220126-99-856461,Bundespräsident,dpa,,,27012022,Sueddeutsche
Lambrecht: Deutschland wird Kiew 5000 Militärhelme liefern,26012022_18:03,https://www.sueddeutsche.de/politik/verteidigung-lambrecht-deutschland-wird-kiew-5000-militaerhelme-liefern-dpa.urn-newsml-dpa-com-20090101-220126-99-851134,Verteidigung,dpa,,,27012022,Sueddeutsche
120 Einsatzkräfte retten Wohnhaus nach Saunabrand,26012022_18:02,https://www.sueddeutsche.de/panorama/braende-aurich-120-einsatzkraefte-retten-wohnhaus-nach-saunabrand-dpa.urn-newsml-dpa-com-20090101-220126-99-863096,Brände - Aurich,dpa,,,27012022,Sueddeutsche
Schauspieler und Quiz-Moderator Ernst Stankovski gestorben,26012022_17:59,https://www.sueddeutsche.de/kultur/theater-schauspieler-und-quiz-moderator-ernst-stankovski-gestorben-dpa.urn-newsml-dpa-com-20090101-220126-99-863014,Theater,dpa,,,27012022,Sueddeutsche
Zurück ins Loch,26012022_17:58,https://www.sueddeutsche.de/reise/skiurlaub-januar-jaennerloch-kurios-1.5514922,"Kolumne ""Ende der Reise""",,Glosse von Hans Gasser,"So schlecht war die Auslastung der Skigebiete im Januar schon lange nicht mehr, heißt es vor allem in Österreich. Des einen Leid ist des anderen Freud.
                        
                            Glosse von Hans Gasser",27012022,Sueddeutsche
Wie Omikron die Kreuzfahrt noch tiefer in die Krise stürzt,26012022_17:58,https://www.sueddeutsche.de/reise/kreuzfahrten-tourismus-aida-omikron-1.5515258,Reisen und Corona,,Von Ingrid Brunner,"Passagiere brauchen schon wieder Geduld und gute Nerven: Weltweit kommt es zu Routenänderungen, Reiseabbrüchen und Absagen. Und die neue Virusvariante konterkariert alle Bemühungen, Kreuzfahrten sicher zu machen. Wie lange hält die Branche das noch durch?
                        
                            Von Ingrid Brunner",27012022,Sueddeutsche
Kreuzfahrt gebucht - und nun?,26012022_17:58,https://www.sueddeutsche.de/reise/kreuzfahrt-corona-stornieren-1.5515368,Reiserecht,,Von Eva Dignös,"Die Reise war lange geplant, aber angesichts zahlreicher Covid-Fälle an Bord von Schiffen möchte man lieber zu Hause bleiben. Welche Rechte Verbraucher jetzt haben. 
                        
                            Von Eva Dignös",27012022,Sueddeutsche
Mit Power durch Peking,26012022_17:58,https://www.sueddeutsche.de/reise/reisebuch-china-prestel-1.5515266,"Reisebuch ""China. Der illustrierte Guide""",,Rezension von Stefan Fischer,"China ist komplex und exotisch. Die Autorin Giulia Ziggiotti und die Grafikerin Sabrina Ferrero bringen in ihrem Buch die Fülle der Eindrücke in eine überschaubare Ordnung.
                        
                            Rezension von Stefan Fischer",27012022,Sueddeutsche
Typisch Franken,26012022_17:58,https://www.sueddeutsche.de/bayern/ansbach-landesausstellung-typisch-franken-1.5515679,Haus der Bayerischen Geschichte,,"Von Olaf Przybilla, Ansbach/Regensburg","Die Landesausstellung nähert sich in diesem Jahr einem komplexen Phänomen. Auf einer Wanderung durch neun fränkische Regionen soll man in Ansbach einem sehr eigenen Stamm auf die Schliche kommen. 
                        
                            Von Olaf Przybilla, Ansbach/Regensburg",27012022,Sueddeutsche
Corona kostet Freistaat Millionen,26012022_17:58,https://www.sueddeutsche.de/bayern/corona-millionen-unternehmen-1.5515869,Haushalt,,,,27012022,Sueddeutsche
Verurteilung wegen Kartoffelbreischlacht im Gefängnis,26012022_17:58,https://www.sueddeutsche.de/bayern/kartoffelbrei-aichach-gefaengnis-frauen-auseinandersetzung-1.5515820,Aichach,,,,27012022,Sueddeutsche
Unübersichtliche Lage,26012022_17:58,https://www.sueddeutsche.de/bayern/niederbayern-anti-corona-demo-protest-1.5515475,Protest gegen Pandemie-Politik,,"Von Deniz Aykanat, Regensburg","In Niederbayern geht man mit den Anti-Corona-Demos sehr unterschiedlich um.
                        
                            Von Deniz Aykanat, Regensburg",27012022,Sueddeutsche
Impfkampagne gerät ins Stocken,26012022_17:58,https://www.sueddeutsche.de/bayern/impfkampagne-bayern-weihnachtsferien-1.5515876,Pandemie,,,,27012022,Sueddeutsche
Münchner Kunstakademie bekommt eine Präsidentin,26012022_17:58,https://www.sueddeutsche.de/muenchen/akademie-der-bildenden-kuenste-karen-pontoppidan-dieter-rehm-andrea-lissoni-regine-thiess-muenchen-1.5515874,Personalien,,,Karen Pontoppidan tritt zum 1. April die Nachfolge von Dieter Rehm an.,27012022,Sueddeutsche
Denkwürdig,26012022_17:58,https://www.sueddeutsche.de/muenchen/martha-argerich-mischa-maisky-gidon-kremer-isarphilharmonie-konzert-kritik-muenchen-1.5515715,Kritik,,Von Paul Schäufele,"Martha Argerich, Mischa Maisky und Gidon Kremer ehren mit ihrem Konzert in der Isarphilharmonie den verstorbenen Konzertagenten Georg Hörtnagel.
                        
                            Von Paul Schäufele",27012022,Sueddeutsche
Von Idylle keine Spur,26012022_17:58,https://www.sueddeutsche.de/muenchen/angelika-irgens-defregger-franz-von-defregger-maler-buch-bauer-1.5515717,Literatur,,"Von Sabine Reithmaier, München","Ein neues Buch präsentiert die Lebenserinnerungen Franz von Defreggers (1835-1921), der den Sprung vom Osttiroler Bergbauern zum Superstar der Münchner Kunstszene schaffte.
                        
                            Von Sabine Reithmaier, München",27012022,Sueddeutsche
Licht und Schatten,26012022_17:58,https://www.sueddeutsche.de/muenchen/vikingur-olafsson-prinzregententheater-konzert-kritik-muenchen-1.5515720,Kritik,,"Von Klaus P. Richter, München","Der Pianist Víkingur Ólafsson überzeugt im Prinzregententheater mit Klangsinn und überraschenden Einfällen.
                        
                            Von Klaus P. Richter, München",27012022,Sueddeutsche
Brücken schlagen,26012022_17:58,https://www.sueddeutsche.de/muenchen/ivo-andric-peter-handke-serbien-inge-rasserts-hofspielhaus-literatur-1.5515772,Literaturgespräch,,,"Peter Handke und Ivo Andrić sind zwei Literaturnobelpreisträger mit konträren Standpunkten zu Serbien. Dürfen Literaten politisieren, fragt eine Lesung mit Diskussion im Hofspielhaus.",27012022,Sueddeutsche
Mit einem Wisch ist alles weg,26012022_17:58,https://www.sueddeutsche.de/muenchen/deutsches-theater-muenchen-stage-entertainment-bb-promotion-english-theatre-frankfurt-landestheater-salzburg-musical-1.5515877,Nach der Abberufung der Intendanten,,"Von Michael Zirnstein, München","Carmen Bayer und Werner Steer haben als Intendanten das Deutsche Theater wieder zum Strahlen gebracht. Nach deren Kündigung durch den Aufsichtsrat sieht man in der Branche den Spielplan, langjährige Partnerschaften und die Linie des Hauses in Gefahr.
                        
                            Von Michael Zirnstein, München",27012022,Sueddeutsche
Das Kreuz mit der Kunst,26012022_17:58,https://www.sueddeutsche.de/muenchen/gespenst-achternbusch-film-filmmuseum-das-kind-1.5515490,Kino,,Von Josef Grübl,"Das Filmmuseum zeigt zu Ehren von Herbert Achternbusch seinen umstrittenen Film ""Das Gespenst"".
                        
                            Von Josef Grübl",27012022,Sueddeutsche
Dunkel schimmernde Klanglandschaften,26012022_17:58,https://www.sueddeutsche.de/muenchen/musik-pop-festival-frameworks-blitz-club-muenchen-1.5515747,Festival,,Von Jürgen Moises,"Das Münchner ""Frameworks Festival"" trotzt Corona und lädt im Blitz-Club zu gewohnt experimentellen Popsounds ein. 
                        
                            Von Jürgen Moises",27012022,Sueddeutsche
Aus einem Guss,26012022_17:58,https://www.sueddeutsche.de/muenchen/muenchen-hoffmanns-erzaehlungen-gaertnerplatztheater-oper-premiere-1.5515884,Gärtnerplatztheater,,,"Bei seiner Inszenierung von ""Hoffmanns Erzählungen"" hält Allround-Künstler Stefano Poda alle Fäden in der Hand: Regie, Choreografie, Bühne, Kostüme und Licht.",27012022,Sueddeutsche
Der dritte Zwilling,26012022_17:58,https://www.sueddeutsche.de/muenchen/ilse-aichinger-ingeborg-bachmann-helga-michie-briefwechsel-literaturhaus-muenchen-lesung-1.5515784,Literatur,,,"Ein Literaturhaus-Abend über Ilse Aichinger, deren Schwester Helga und Ingeborg Bachmann erzählt von einer ungewöhnlichen Freundschaft, die in vielen Briefen ihren Ausdruck fand.",27012022,Sueddeutsche
