Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Teure Energie: Haus & Grund erwartet höhere Nebenkosten,19022022_08:54,https://www.sueddeutsche.de/wirtschaft/wohnen-frankfurt-am-main-teure-energie-haus-grund-erwartet-hoehere-nebenkosten-dpa.urn-newsml-dpa-com-20090101-220219-99-200470,Wohnen - Frankfurt am Main,dpa,,,20022022,Sueddeutsche
"Studie untersucht, warum wir manche Musik hassen",19022022_08:53,https://www.sueddeutsche.de/kultur/musik-frankfurt-am-main-studie-untersucht-warum-wir-manche-musik-hassen-dpa.urn-newsml-dpa-com-20090101-220219-99-200471,Musik - Frankfurt am Main,dpa,,,20022022,Sueddeutsche
Unwetterschäden im Kreis Segeberg,19022022_08:52,https://www.sueddeutsche.de/panorama/wetter-klein-gladebruegge-unwetterschaeden-im-kreis-segeberg-dpa.urn-newsml-dpa-com-20090101-220219-99-201007,Wetter - Klein Gladebrügge,dpa,,,20022022,Sueddeutsche
Unfall im Sturm: 400 Liter Diesel auf der A7 ausgelaufen,19022022_08:51,https://www.sueddeutsche.de/panorama/unfaelle-hildesheim-unfall-im-sturm-400-liter-diesel-auf-der-a7-ausgelaufen-dpa.urn-newsml-dpa-com-20090101-220219-99-200979,Unfälle - Hildesheim,dpa,,,20022022,Sueddeutsche
"Mindestens neun Tote durch Orkantief ""Zeynep"" in Europa",19022022_08:49,https://www.sueddeutsche.de/panorama/mindestens-neun-tote-durch-orkantief-zeynep-in-europa-1.5532397,,,,"Video
                    
                    
                        Ein Sturm folgt auf den nächsten. Mehrere Länder melden Todesopfer. Bei seinem Zug durch Teile Europas bekommt auch Deutschland die Wucht von ""Zeynep"" ab. Auch in Deutschland gibt es Todesopfer.",20022022,Sueddeutsche
Baum stürzt auf Auto: Fahrer schwer verletzt,19022022_08:48,https://www.sueddeutsche.de/wirtschaft/verkehr-garrel-baum-stuerzt-auf-auto-fahrer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220219-99-200968,Verkehr - Garrel,dpa,,,20022022,Sueddeutsche
Lastwagenanhänger auf A31 im Sturm umgekippt,19022022_08:47,https://www.sueddeutsche.de/panorama/unfaelle-emsbueren-lastwagenanhaenger-auf-a31-im-sturm-umgekippt-dpa.urn-newsml-dpa-com-20090101-220219-99-200872,Unfälle - Emsbüren,dpa,,,20022022,Sueddeutsche
Knapp 100.000 Zuschauer bei Olympia in Peking,19022022_08:44,https://www.sueddeutsche.de/sport/olympia-knapp-100000-zuschauer-bei-olympia-in-peking-dpa.urn-newsml-dpa-com-20090101-220219-99-200890,Olympia,dpa,,,20022022,Sueddeutsche
Auswuchs des Immobilienbooms: Geerbtes Elternhaus wird teuer,19022022_08:41,https://www.sueddeutsche.de/bayern/immobilien-muenchen-auswuchs-des-immobilienbooms-geerbtes-elternhaus-wird-teuer-dpa.urn-newsml-dpa-com-20090101-220219-99-200669,Immobilien - München,dpa,,,20022022,Sueddeutsche
Aggressiver Mann pöbelt und schlägt seine Freundin,19022022_08:40,https://www.sueddeutsche.de/panorama/kriminalitaet-einbeck-aggressiver-mann-poebelt-und-schlaegt-seine-freundin-dpa.urn-newsml-dpa-com-20090101-220219-99-200862,Kriminalität - Einbeck,dpa,,,20022022,Sueddeutsche
Strand von Wangerooge im Sturm fast vollständig weggespült,19022022_08:39,https://www.sueddeutsche.de/panorama/wetter-wangerooge-strand-von-wangerooge-im-sturm-fast-vollstaendig-weggespuelt-dpa.urn-newsml-dpa-com-20090101-220219-99-200840,Wetter - Wangerooge,dpa,,,20022022,Sueddeutsche
Impfkampagne: Landkreis überrascht von Spendenbereitschaft,19022022_08:38,https://www.sueddeutsche.de/politik/kommunen-impfkampagne-landkreis-ueberrascht-von-spendenbereitschaft-dpa.urn-newsml-dpa-com-20090101-220219-99-200815,Kommunen,dpa,,,20022022,Sueddeutsche
Umfrage: Mehr als die Hälfte mit Söders Arbeit unzufrieden,19022022_08:37,https://www.sueddeutsche.de/bayern/parteien-muenchen-umfrage-mehr-als-die-haelfte-mit-soeders-arbeit-unzufrieden-dpa.urn-newsml-dpa-com-20090101-220219-99-200673,Parteien - München,dpa,,,20022022,Sueddeutsche
"Wetterdienst: Orkantief ""Zeynep"" zieht weiter",19022022_08:36,https://www.sueddeutsche.de/panorama/wetter-wetterdienst-orkantief-zeynep-zieht-weiter-dpa.urn-newsml-dpa-com-20090101-220219-99-200807,Wetter,dpa,,,20022022,Sueddeutsche
Windböen reißen Teile des Daches von Schulgebäude herunter,19022022_08:34,https://www.sueddeutsche.de/bayern/wetter-kitzingen-windboeen-reissen-teile-des-daches-von-schulgebaeude-herunter-dpa.urn-newsml-dpa-com-20090101-220219-99-200674,Wetter - Kitzingen,dpa,,,20022022,Sueddeutsche
Trotz Corona: Outlet Center an der A7 will Vergrößerung,19022022_08:34,https://www.sueddeutsche.de/politik/kommunen-soltau-trotz-corona-outlet-center-an-der-a7-will-vergroesserung-dpa.urn-newsml-dpa-com-20090101-220219-99-200803,Kommunen - Soltau,dpa,,,20022022,Sueddeutsche
"Sturmtief ""Zeynep"": 520 Einsätze für Feuerwehren",19022022_08:34,https://www.sueddeutsche.de/panorama/wetter-aurich-sturmtief-zeynep-520-einsaetze-fuer-feuerwehren-dpa.urn-newsml-dpa-com-20090101-220219-99-200790,Wetter - Aurich,dpa,,,20022022,Sueddeutsche
Unwetter deckt 300 Quadratmeter Dachfläche in Würzburg ab,19022022_08:33,https://www.sueddeutsche.de/bayern/wetter-wuerzburg-unwetter-deckt-300-quadratmeter-dachflaeche-in-wuerzburg-ab-dpa.urn-newsml-dpa-com-20090101-220219-99-200675,Wetter - Würzburg,dpa,,,20022022,Sueddeutsche
Mehr als 17.000 offene Haftbefehle in Niedersachsen,19022022_08:32,https://www.sueddeutsche.de/panorama/justiz-hannover-mehr-als-17000-offene-haftbefehle-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-220219-99-200772,Justiz - Hannover,dpa,,,20022022,Sueddeutsche
Feuer in Argentinien bedrohen Tierwelt in Nationalpark,19022022_08:32,https://www.sueddeutsche.de/panorama/braende-feuer-in-argentinien-bedrohen-tierwelt-in-nationalpark-dpa.urn-newsml-dpa-com-20090101-220219-99-200113,Brände,dpa,,,20022022,Sueddeutsche
Justizminister gegen Verfassungsschutzabfrage bei Juristen,19022022_08:31,https://www.sueddeutsche.de/panorama/justiz-erfurt-justizminister-gegen-verfassungsschutzabfrage-bei-juristen-dpa.urn-newsml-dpa-com-20090101-220219-99-200678,Justiz - Erfurt,dpa,,,20022022,Sueddeutsche
"""Es sieht verheerend aus"": 55 Meter großer Kran stürzt ein",19022022_08:30,https://www.sueddeutsche.de/panorama/unfaelle-bremen-es-sieht-verheerend-aus-55-meter-grosser-kran-stuerzt-ein-dpa.urn-newsml-dpa-com-20090101-220219-99-200759,Unfälle - Bremen,dpa,,,20022022,Sueddeutsche
