Titel,URL,Date_Info,News_page,Kategorie,author 
»Rote Linien« überschritten: Verfassungsschützer wollen härtere Handhabe gegen »Querdenker« und Corona-Leugner,https://www.spiegel.de/politik/deutschland/corona-verfassungsschutz-fordert-haertere-handhabe-gegen-querdenker-und-corona-leugner-a-24cdd60e-86c6-4ac5-88da-2f3a9057a5dc,29112021_15:55,Spiegel,politik,
Irans Chefunterhändler bei den Atomverhandlungen: Warum reichert Ihr Land weiter Uran an?,https://www.spiegel.de/ausland/atom-streit-mit-iran-warum-reichert-das-land-weiter-uran-an-a-ebefd592-c52a-4720-a663-5a96e86cb7b7,29112021_15:44,Spiegel,ausland,Ein Interview von Susanne Koelbl und Dietmar Pieper
Trucker-Mangel nicht behoben: Britische Tankstellen sind weiter auf Armeefahrer angewiesen,https://www.spiegel.de/wirtschaft/soziales/trucker-mangel-nicht-behoben-britische-tankstellen-werden-weiter-von-der-armee-versorgt-a-68da21a7-dd98-4ecd-9642-94ca99ee93ff,29112021_15:26,Spiegel,wirtschaft,
Serie über falsche Hitler-Tagebücher: Ein Mobiltelefon hätte die »Stern«-Blamage verhindern können,https://www.spiegel.de/kultur/tv/faking-hitler-rtl-serie-ueber-gefaelschte-hitler-tagebuecher-a-3426d6bf-3ebd-47f7-a987-dd7695ac70d5,29112021_15:22,Spiegel,kultur,Von Wolfgang Höbel
Nym versus Tor: Das neue Darknet aus der Schweiz,https://www.spiegel.de/netzwelt/web/nym-versus-tor-das-neue-darknet-aus-der-schweiz-a-51411072-e9c4-42d4-b94b-07091c4174fe,29112021_15:19,Spiegel,netzwelt,
Manchester United verpflichtet Ralf Rangnick: Revolutionär mit Anschlussverwendung,https://www.spiegel.de/sport/fussball/ralf-rangnick-zu-manchester-united-revolutionaer-auf-zeit-a-ff894a61-fbc1-4094-9cd2-3d295409c320,29112021_15:15,Spiegel,sport,"Von Hendrik Buchheister, Manchester"
"Olaf Scholz und die Coronakrise: Einmal Führung, bitte!",https://www.spiegel.de/politik/deutschland/olaf-scholz-in-der-corona-krise-einmal-fuehrung-bitte-kommentar-a-d11461f1-4dc8-499d-bee2-e00cb223e491,29112021_15:01,Spiegel,politik,
"Forschergruppe zur Coronalage: Ein Lockdown wäre vermeidbar, wenn …",https://www.spiegel.de/wissenschaft/medizin/corona-krise-in-deutschland-forscher-halten-lockdown-fuer-vermeidbar-a-f7451949-0ab0-4687-afb5-bf45db495044,29112021_15:00,Spiegel,wissenschaft,
Lindsay Lohan ist verlobt: »Meine Liebe. Mein Leben. Meine Familie. Meine Zukunft«,https://www.spiegel.de/panorama/leute/lindsay-lohan-ist-verlobt-meine-liebe-mein-leben-a-2adae59b-545d-4456-a696-48152a27f6d8,29112021_14:56,Spiegel,panorama,
Schleppende Auswertung der Coronatests in München: Labore kommen mit den Schultests nicht mehr hinterher,https://www.spiegel.de/panorama/bildung/muenchen-probleme-mit-coronatest-auswertungen-an-schulen-a-0d774fbf-7b10-4672-8049-a16ea6e424b8,29112021_14:54,Spiegel,panorama,Von Armin Himmelrath
Darts-WM: Hopp scheitert bei letzter Quali-Chance in Runde eins,https://www.spiegel.de/sport/darts-max-hopp-scheitert-auch-bei-letzter-chance-auf-wm-qualifikation-a-26be6687-0aba-43c6-918c-fd5f182d2501,29112021_14:52,Spiegel,sport,
Menschenrechte in China: Twitter-Aktion unterstützt inhaftierte Bloggerin Zhang Zhan,https://www.spiegel.de/kultur/china-twitter-aktion-zur-unterstuetzung-von-inhaftierter-bloggerin-zhang-zhan-a-cd015fe7-9951-46ed-9384-4c9f111c7c59,29112021_14:51,Spiegel,kultur,
Koalitionsvertrag: Rot-Rot-Grün will Berlin klimaneutral machen,https://www.spiegel.de/politik/deutschland/berlin-rot-rot-gruener-koalitionsvertrag-vorgestellt-a-95233df0-9081-4fa4-9ef7-a6cace9a565f,29112021_14:48,Spiegel,politik,
"Wintereinbruch: Deutschland, gezuckert",https://www.spiegel.de/panorama/gesellschaft/wetter-in-deutschland-schnee-soll-bis-ins-flachland-fallen-a-39fcbe64-5771-4204-a1af-441e1b9e12ed,29112021_14:47,Spiegel,panorama,
Neue Virusvariante: Einige Omikron-Infizierte haben milde Symptome – was sagt das aus?,https://www.spiegel.de/wissenschaft/medizin/coronavirus-was-ueber-die-gefaehrlichkeit-von-omikron-bekannt-ist-a-a71ca4b0-d2d5-450d-929a-4ec532f22942,29112021_14:43,Spiegel,wissenschaft,Von Julia Merlot
Energieversorgung: Brauchen wir Atomstrom für unsere Elektroautos?,https://www.spiegel.de/auto/elektroautos-ferdinand-dudenhoeffer-fordert-atomstrom-ist-der-noetig-a-3785cfd9-51d9-4cc7-8303-1e03c4bccf46,29112021_14:28,Spiegel,auto,Eine Analyse von Christoph Seidler und Nils-Viktor Sorge
"Gespräche am Dienstag: Merkel, Scholz und Ministerpräsidenten beraten über Coronakrise",https://www.spiegel.de/politik/deutschland/corona-krisentreffen-von-angela-merkel-olaf-scholz-und-ministerpraesidenten-am-dienstag-a-2f2f5e7d-f093-48cc-a312-b76e226a20ef,29112021_14:22,Spiegel,politik,
Nach Corona-Erkrankung: Snooker-Star Williams schläft mitten im Spiel ein – und verliert das Match,https://www.spiegel.de/sport/snooker-corona-folge-mark-williams-schlaeft-mitten-im-spiel-ein-und-verliert-das-match-a-acb06282-65ee-438e-a9e4-dea75e5537c2,29112021_14:12,Spiegel,sport,
Preisspirale: Inflationsrate erstmals seit 1992 bei mehr als fünf Prozent,https://www.spiegel.de/wirtschaft/service/inflation-rate-erstmals-seit-1992-bei-mehr-als-fuenf-prozent-a-97c4b2f8-3590-4a8b-a32e-4c6f31333851,29112021_14:05,Spiegel,wirtschaft,
Nach Blitzrücktritt: Andersson erneut zur schwedischen Regierungschefin gewählt,https://www.spiegel.de/ausland/schweden-magdalena-andersson-erneut-zur-regierungschefin-gewaehlt-a-ab3a0e56-f00f-4096-b9e7-fabb3dcd4d1c,29112021_13:55,Spiegel,ausland,
Prozess in Nürnberg: 67-Jähriger gesteht Mord an Ex-Frau und ihrem Bekannten,https://www.spiegel.de/panorama/justiz/nuernberg-67-jaehriger-gesteht-mord-an-ex-frau-und-ihrem-bekannten-a-fb48ea79-7746-411d-a5b3-b31971ab0e98,29112021_13:46,Spiegel,panorama,
Urteil in Thüringen: Vierjährige stirbt bei Rodelausflug – Mann bittet um Verzeihung,https://www.spiegel.de/panorama/gera-in-thueringen-vierjaehrige-stirbt-bei-rodelausflug-angeklagter-bittet-um-verzeihung-a-0f7cf5a5-ca27-4265-a0fb-88d7465c20ff,29112021_13:43,Spiegel,panorama,
Mitglied von 187 Strassenbande behauptet: Zwei Autos von Rapper Bonez MC angeblich abgebrannt,https://www.spiegel.de/panorama/leute/berlin-zwei-autos-von-187-strassenbande-rapper-bonez-mc-abgebrannt-a-f24348c6-c442-4b84-8827-9332f8c1e0cb,29112021_13:37,Spiegel,panorama,
Zum Tod von Virgil Abloh: Er entwarf Millionen-Mode – mit dem Smartphone,https://www.spiegel.de/stil/virgil-abloh-nachruf-er-entwarf-millionen-mode-mit-dem-smartphone-a-d4d09a9d-5cbc-44cd-b6d6-6a02faaf8522,29112021_13:27,Spiegel,stil,Von Philipp Löwe
"Gehaltsplus und Einmalzahlung: Beschäftigte der Bundesländer bekommen 2,8 Prozent mehr Lohn",https://www.spiegel.de/wirtschaft/oeffentlicher-dienst-beschaeftigte-der-bundeslaender-bekommen-2-8-prozent-mehr-lohn-a-e01ecd4a-6b8e-470a-97ed-198d1ccd386d,29112021_13:09,Spiegel,wirtschaft,
Teuerungsrate: EZB-Direktorin Schnabel erwartet schnelle Trendwende bei der Inflation,https://www.spiegel.de/wirtschaft/inflation-ezb-direktorin-isabel-schnabel-erwartet-schnelle-trendwende-a-2aee2222-8255-4fee-a7a4-20dc90a918ce,29112021_12:56,Spiegel,wirtschaft,
Ein Drittel so groß wie das Original: Inder baut Taj-Mahal-Kopie für seine Frau,https://www.spiegel.de/panorama/leute/indien-mann-baut-taj-mahal-kopie-fuer-seine-frau-a-3fde555f-e871-4c11-8f81-083c77d0fff3,29112021_12:49,Spiegel,panorama,
Premier League: Manchester United bestätigt Verpflichtung von Rangnick als Trainer,https://www.spiegel.de/sport/fussball/ralf-rangnick-wird-neuer-trainer-von-manchester-united-a-a95b839f-f0bc-4270-b046-340935aa1d0b,29112021_12:39,Spiegel,sport,
Besuch in der Flugzeugwerkstatt: Wenn es im Triebwerk rüttelt,https://www.spiegel.de/familie/besuch-in-der-flugzeugwerkstatt-wenn-es-im-triebwerk-ruettelt-dein-spiegel-podcast-a-0ac4acef-914d-4a42-b130-cd45c5fe824c,29112021_12:24,Spiegel,familie,Von Patrick Blume
Nervennahrung: Heute gibt es Jakobsmuscheln mit Blutwurst und Grünkohl-Kartoffelstampf,https://www.spiegel.de/stil/rezept-fuer-jakobsmuscheln-mit-blutwurst-und-gruenkohl-kartoffelstampf-a-d67a4eb6-3ca9-405a-a34a-983d61a4df5d,29112021_12:22,Spiegel,stil,Eine Kolumne von Verena Lugert
Tschechien: Amtseid durch die Gegensprechanlage,https://www.spiegel.de/ausland/tschechien-amtseid-durch-die-gegensprechanlage-a-bf4aea05-3523-490b-a209-b26eb9cbeb5f,29112021_12:20,Spiegel,ausland,
Nachruf auf Frank Williams: Der General der Formel 1,https://www.spiegel.de/sport/formel1/frank-williams-nachruf-der-general-der-formel-1-a-ed484f21-e2c8-4d02-b119-89e55111ec5f,29112021_12:20,Spiegel,sport,Von Karin Sturm
Brasilien: Behörden brennen Boote von Goldsuchern ab,https://www.spiegel.de/panorama/brasilien-behoerden-brennen-boote-von-goldsuchern-ab-a-1121044f-f8fe-4eee-8ebf-76e49131e37b,29112021_12:08,Spiegel,panorama,
Streit über Zitate: Kohls Witwe erhält keine Millionen-Entschädigung,https://www.spiegel.de/politik/deutschland/maike-kohl-richter-witwe-erhaelt-im-streit-ueber-zitate-keine-millionen-entschaedigung-a-ba995234-1d8d-4a39-a303-44b805be0725,29112021_11:55,Spiegel,politik,
Hongkong: Disney+ zeigt chinakritische »Simpsons«-Folge nicht,https://www.spiegel.de/kultur/tv/disney-china-kritische-simpsons-folge-in-hongkong-nicht-verfuegbar-a-f1e71cfb-5702-44b7-85b1-173ad03d4dad,29112021_11:44,Spiegel,kultur,
Krawalle in der Südsee: Fidschi-Inseln entsenden Sicherheitskräfte auf die Salomonen,https://www.spiegel.de/ausland/salomonen-fidschi-inseln-entsenden-sicherheitskraefte-in-den-pazifikstaat-a-c60ef8b4-7e40-4a9e-b363-79a8cb3c0864,29112021_11:32,Spiegel,ausland,
"Forderung von Telekom und Vodafone: Google, Facebook und Netflix sollen sich an Netzausbau beteiligen",https://www.spiegel.de/wirtschaft/unternehmen/telekom-und-vodafone-fordern-dass-sich-google-und-facebook-an-netzausbau-beteiligen-a-4ad94109-6e14-4a04-80c7-fe1df3b76c96,29112021_11:18,Spiegel,wirtschaft,
Erdoğan-kritischer Basketballstar: Er heißt jetzt Enes Kanter Freedom,https://www.spiegel.de/sport/basketball/enes-kanter-nba-star-heisst-kuenftig-enes-kanter-freedom-und-ist-us-buerger-a-632bdd5d-eaaf-46c7-8eaa-f9092d19c723,29112021_11:08,Spiegel,sport,
Tod einer Zwölfjährigen in Liverpool: 14-Jähriger wegen Mordes an Mädchen angeklagt,https://www.spiegel.de/panorama/justiz/liverpool-14-jaehriger-wegen-mordes-an-maedchen-angeklagt-a-4211c64d-3b43-454e-af3c-07d37133fbc9,29112021_10:57,Spiegel,panorama,
Fußball-Bundesliga: Hertha trennt sich von Trainer Dárdai,https://www.spiegel.de/sport/fussball/pal-dardai-hertha-bsc-berlin-trennt-sich-von-trainer-dardai-tayfun-korkut-uebernimmt-a-941e8975-6259-4dea-b409-9ae40dd6c477,29112021_10:42,Spiegel,sport,
Sommerhaus in Südtirol: Alm-mächtig,https://www.spiegel.de/stil/sommerhaus-in-suedtirol-von-mahlknecht-und-comploi-alm-maechtig-a-2568af94-150b-43aa-8f6c-235a1de1e2de,29112021_10:31,Spiegel,stil,Von Philipp Löwe
Streit über Corona-Impfstoffpatente: Pflegekräfte aus aller Welt werfen EU Menschenrechtsverletzungen vor,https://www.spiegel.de/ausland/corona-impfstoffpatente-pflegekraefte-werfen-eu-menschenrechtsverletzungen-vor-a-9f491ceb-c674-4712-9d24-e65008356949,29112021_10:06,Spiegel,ausland,
Kalender von Fotograf Daniel Gebhart de Koekkoek: Wenn Hunde Billard spielen,https://www.spiegel.de/stil/fotograf-daniel-gebhart-de-koekkoek-wenn-hunde-billard-spielen-a-9d6e0456-a928-4e9e-adbd-9b51a3252854,29112021_09:45,Spiegel,stil,Von Maren Keller
Werkstudent oder Minijob?: Wann und wie sich Arbeiten im Studium lohnt,https://www.spiegel.de/start/werkstudent-oder-minijob-wann-und-wie-sich-arbeiten-im-studium-lohnt-a-cb547b27-77e6-4aa0-b2b7-403ca0a095ef,29112021_09:25,Spiegel,start,Von Veronika Silberg
Weihnachts-Basteltipps für Kinder: Vielleicht behalt ich's auch,https://www.spiegel.de/deinspiegel/weihnachts-basteltipps-fuer-kinder-vielleicht-behalt-ich-s-auch-a-01083d1c-0002-0001-0000-000176028040,29112021_09:25,Spiegel,deinspiegel,Von Antonia Bauer
Ein Bild und seine Geschichte: Warum in Jerusalem die Hakenkreuzfahne wehte,https://www.spiegel.de/geschichte/palaestina-warum-in-jerusalem-die-hakenkreuzfahne-wehte-a-3e7fb8e3-9b8f-45cc-a5ee-a7e21d73b0be,29112021_09:21,Spiegel,geschichte,Von Solveig Grothe
Energieversorger zocken ab: Wenn Ihr Gas plötzlich 296 Prozent mehr kostet,https://www.spiegel.de/wirtschaft/service/strom-und-gas-preise-so-hueten-sie-sich-vor-gaspreis-abzocke-a-abf8164e-136d-4136-acb8-9eff491054dc,29112021_09:20,Spiegel,wirtschaft,Von Claus Hecking
Interview mit Erdoğans Ex-Minister Babacan: Ist die türkische Wirtschaft noch zu retten?,https://www.spiegel.de/ausland/tuerkei-interview-mit-frueherem-wirtschaftsminister-ali-babacan-zur-waehrungskrise-a-7c253441-e971-477a-85fc-63fc85523814,29112021_09:02,Spiegel,ausland,Ein Interview von Sebnem Arsu und Maximilian Popp
Bis zu 30 Zentimeter Neuschnee: Hunderte Franzosen stecken stundenlang auf Autobahn fest,https://www.spiegel.de/panorama/frankreich-autofahrende-stecken-wegen-neuschnee-stundenlang-auf-autobahn-fest-a-810acd2d-6e1e-43e4-a760-55d696d059cc,29112021_08:45,Spiegel,panorama,
Cum-ex-Affäre um Warburg-Bank: Druck auf Hamburger Bürgermeister wächst – wegen Einträgen im Dienstkalender,https://www.spiegel.de/panorama/justiz/peter-tschentscher-und-die-cum-ex-affaere-neue-kalendereintraege-erhoehen-druck-auf-buergermeister-a-c95985da-37ea-461f-9c84-e214adf9e8f2,29112021_08:39,Spiegel,panorama,Von Ansgar Siemens
Teurer Immobilienkauf: Zehn Jahre sparen – und das war nur die Steuer,https://www.spiegel.de/wirtschaft/immobilienkauf-so-lange-muessen-sie-fuer-die-grunderwerbsteuer-arbeiten-a-aaecaedf-db95-475d-ae27-c1d9aff1a67d,29112021_07:58,Spiegel,wirtschaft,Von Henning Jauernig
Nach zweimaliger Satzführung: Boll verpasst Einzug ins WM-Finale,https://www.spiegel.de/sport/tischtennis-wm-timo-boll-verpasst-gegen-truls-moeregardh-den-einzug-ins-wm-finale-a-68a9ff6b-601d-47e0-818c-36f398533a5a,29112021_07:52,Spiegel,sport,
Corona-News: Stadt muss Impfungen aussetzen – »Ganz Frankfurt ist sauer auf Berlin«,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-montag-sieben-tage-inzidenz-in-deutschland-erreicht-wert-von-452-4-a-e5a6794e-cc79-4e92-8dc9-3ef3fc92454d,29112021_07:12,Spiegel,wissenschaft,
Verhandlungen über neuen Atomdeal: US-Regierung droht Iran,https://www.spiegel.de/ausland/atomdeal-mit-iran-us-regierung-droht-teheran-a-ea30aa3d-88b2-42b5-94b1-90eaf2837965,29112021_07:04,Spiegel,ausland,
Erfüllt leben (2/8): Entlarven Sie falsche Ziele,https://www.spiegel.de/psychologie/erfuellt-leben-entlarven-sie-falsche-ziele-spiegel-coaching-podcast-a-79163bc9-a6d1-4b62-916c-6f364bf8d8f0,29112021_06:30,Spiegel,psychologie,
Erfüllt leben (1/8): Finden Sie das fehlende Puzzleteil,https://www.spiegel.de/psychologie/erfuellt-leben-finden-sie-das-fehlende-puzzleteil-spiegel-coaching-podcast-a-cd6df847-7080-4d80-bb97-2e3eab609600,29112021_06:00,Spiegel,psychologie,
Opioidkrise in den USA: Tod auf Rezept,https://www.spiegel.de/ausland/wie-gefaehrlich-ist-oxycontin-podcast-a-a46d16c5-4b5c-4e22-8684-7e0a310d867c,29112021_06:00,Spiegel,ausland,Von Juan Moreno
Die Lage am Morgen: Kommt der Advents-Lockdown?,https://www.spiegel.de/politik/deutschland/news-corona-omikron-ampel-koalition-berlin-helmut-kohl-a-1e46bdd9-3e37-40ad-9e9d-4884eb993073,29112021_05:50,Spiegel,politik,
Satellitenbild der Woche: Der Feinstaub-Monat,https://www.spiegel.de/wissenschaft/natur/satellitenbild-der-woche-warum-jeden-herbst-eine-rauchglocke-ueber-dem-nordwesten-indiens-haengt-a-4cf937e7-638f-49ce-abea-d725c04f167a,29112021_05:07,Spiegel,wissenschaft,
ARD-Sonntagskrimi: Wie gefiel Ihnen der Dortmund-»Tatort«?,https://www.spiegel.de/kultur/tv/tatort-vote-wie-gefiel-ihnen-masken-mit-faber-und-boenisch-a-267854cc-0b30-46c4-8f8c-c79b0af3c794,29112021_05:05,Spiegel,kultur,
"Tipps von der Karriereberaterin: Mein Job langweilt mich, aber ich traue mich nicht weg",https://www.spiegel.de/karriere/mein-job-langweilt-mich-aber-ich-traue-mich-nicht-weg-tipps-von-der-karriereberaterin-a-c1c37759-3649-4db4-9180-e83c104d984d,29112021_05:04,Spiegel,karriere,
Hollywoodstar: Matthew McConaughey schließt Karriere in der Politik aus – zumindest »vorerst«,https://www.spiegel.de/panorama/leute/matthew-mcconaughey-schliesst-karriere-in-der-politik-aus-zumindest-vorerst-a-89d9ae97-c55b-42cc-b7dc-069396990628,29112021_05:02,Spiegel,panorama,
"Zahlen des RKI: Sieben-Tage-Inzidenz in Deutschland erreicht Wert von 452,4",https://www.spiegel.de/wissenschaft/medizin/corona-krise-sieben-tage-inzidenz-in-deutschland-steigt-ueber-452-a-cd9ac1c7-baf0-4ccb-93a9-90ff4176e25c,29112021_04:20,Spiegel,wissenschaft,
"Virologe Drosten zur Omikron-Variante: »Keiner kann im Moment sagen, was da auf uns zukommt«",https://www.spiegel.de/wissenschaft/medizin/virologe-christian-drosten-zur-omikron-variante-keiner-kann-im-moment-sagen-was-da-auf-uns-zukommt-a-cfdf450b-951c-4a53-8e3f-cf8680eba10d,29112021_03:42,Spiegel,wissenschaft,
"Ampel-Talk bei »Anne Will«: »Impfen am Strand, Impfen mit Bratwurst«",https://www.spiegel.de/kultur/tv/ampel-start-in-der-corona-krise-bei-anne-will-impfen-am-strand-impfen-mit-bratwurst-a-f3767357-4e63-4d88-b833-17b574ab1631,29112021_02:14,Spiegel,kultur,Von Arno Frank
Niederlande: Paar türmt aus Quarantänehotel – und wird in Flugzeug festgenommen,https://www.spiegel.de/wissenschaft/medizin/niederlande-paar-tuermt-aus-quarantaene-hotel-und-wird-in-flugzeug-festgenommen-a-92d426d1-de91-4172-84a2-fb6e70c66a80,29112021_01:27,Spiegel,wissenschaft,
Russlands Kampf gegen Journalismus: »Der Staat will Angst verbreiten«,https://www.spiegel.de/ausland/russlands-kampf-gegen-kritische-journalisten-der-staat-will-angst-verbreiten-a-3335c919-d119-4770-b360-51a8572c2e16,29112021_00:23,Spiegel,ausland,Von Annette Langer
US-Bundesstaat Maryland: Frau gewinnt im Lotto – zum dritten Mal,https://www.spiegel.de/panorama/lotto-frau-gewinnt-zum-dritten-mal-im-us-bundesstaat-maryland-a-d6c41816-139a-45de-bf26-7c8f445be9a1,29112021_00:14,Spiegel,panorama,
US-Immobilienmagnat Harry Macklowe: »Ich habe die Skyline verändert«,https://www.spiegel.de/wirtschaft/unternehmen/us-immobilienmagnat-harry-macklowe-new-yorks-letzter-baumeister-a-b3082875-d4df-4c2b-870e-1fa06cd2d64b,29112021_00:05,Spiegel,wirtschaft,"Von Marc Pitzke, New York"
»Noch jede Menge Bier da«: 60 Gäste in nordenglischem Pub zwei Tage lang eingeschneit,https://www.spiegel.de/panorama/grossbritannien-60-gaeste-in-nordenglischem-pub-zwei-tage-lang-eingeschneit-a-ee66ecbb-e7cb-4e72-818c-850604a44f8a,28112021_23:26,Spiegel,panorama,
Corona »endlich konsequent« bekämpfen: Lindner verlangt Kontaktbeschränkungen,https://www.spiegel.de/politik/deutschland/christian-lindner-fdp-verlangt-wegen-corona-kontaktbeschraenkungen-a-d1c5112e-7d53-436e-ae9a-7d950eda3b39,28112021_23:05,Spiegel,politik,
Überlastung von Krankenhäusern: Luftwaffe fliegt erneut Coronapatienten aus Bayern aus,https://www.spiegel.de/politik/deutschland/corona-luftwaffe-fliegt-erneut-corona-patienten-aus-bayern-aus-a-9b65277b-0dc7-4a00-a270-6c8448c25069,28112021_21:53,Spiegel,politik,
Einsatz in der Ostukraine: Ein Pastor zwischen den Fronten,https://www.spiegel.de/panorama/gesellschaft/einsatz-in-der-ostukraine-ein-pastor-zwischen-den-fronten-eine-arte-re-reportage-von-spiegel-tv-a-3cd250b0-1c6a-4ab5-95fe-812b0683dbc6,28112021_21:05,Spiegel,panorama,
Mitgliederbefragung zum Vorsitz: CDU meldet Tausende Partei-Eintritte,https://www.spiegel.de/politik/deutschland/cdu-tausende-eintritte-wegen-mitgliederbefragung-a-6e8072f9-d603-4003-b466-b50439d8e400,28112021_20:49,Spiegel,politik,
Nach Krebserkrankung: Modepionier Virgil Abloh ist tot,https://www.spiegel.de/stil/virgil-abloh-ist-tot-modepionier-stirbt-mit-41-jahren-nach-krebserkrankung-a-433cb0ca-eb99-4d9a-87a1-2735dd8126f5,28112021_20:44,Spiegel,stil,
Ski alpin: Shiffrin nach Sieg beim Heimslalom zu Tränen gerührt,https://www.spiegel.de/sport/wintersport/ski-alpin-mikaela-shiffrin-nach-sieg-beim-heimslalom-zu-traenen-geruehrt-a-63727096-12e4-4905-93e6-b4333282d6d0,28112021_20:39,Spiegel,sport,
Ärger um Volker Wissing: Jetzt mischt sich auch die SPD in den grün-gelben Dieselstreit ein,https://www.spiegel.de/politik/deutschland/volker-wissing-und-der-diesel-jetzt-mischt-sich-auch-die-spd-in-den-gruen-gelben-streit-ein-a-ed06b468-01f6-4a45-a209-6fc4b6c05ca2,28112021_20:14,Spiegel,politik,
Remis gegen Manchester United: Sanchos erstes Premier-League-Tor lässt Chelsea stolpern,https://www.spiegel.de/sport/fussball/premier-league-jadon-sancho-trifft-bei-remis-zwischen-fc-chelsea-und-manchester-united-a-ffeb4e6a-b8d4-468c-8f60-2c07ea820825,28112021_19:57,Spiegel,sport,
Was die Ampel in der Migrationspolitik plant: »Die Union hat uns ein Chaos hinterlassen«,https://www.spiegel.de/politik/deutschland/ampel-und-migration-joachim-stamp-und-boris-pistorius-attackieren-cdu-und-csu-a-72bb9e71-3821-4739-8bd9-71ab5e729b8b,28112021_19:50,Spiegel,politik,Von Severin Weiland
"Keine Fans, keine Punkte: RB Leipzig verliert Geisterspiel gegen Leverkusen",https://www.spiegel.de/sport/fussball/fussball-bundesliga-rb-leipzig-unterliegt-bayer-leverkusen-1-3-a-4ae6fc8c-3268-48ec-af7d-7b73ea5ae2b3,28112021_19:32,Spiegel,sport,
München: Mann vor S-Bahn gestoßen – schwere Verletzungen,https://www.spiegel.de/panorama/justiz/muenchen-mann-vor-s-bahn-gestossen-schwere-verletzungen-a-8663c5a9-0a3b-460e-ba77-c11b45ba3cf6,28112021_19:23,Spiegel,panorama,
Geiger und Eisenbichler springen aufs Podest: »Das hat Laune gemacht«,https://www.spiegel.de/sport/wintersport/skispringen-karl-geiger-und-markus-eisenbichler-springen-aufs-podest-a-c9608781-7b19-4061-911c-5c395713e840,28112021_19:12,Spiegel,sport,
Scholz-Plan: Bundeswehrgeneral wird Corona-Krisenstab leiten,https://www.spiegel.de/politik/deutschland/bundeswehr-general-soll-corona-krisenstab-leiten-a-f6fac51b-90ad-4645-b605-bef45726618a,28112021_19:10,Spiegel,politik,
"Neue Landesregierung: Berliner SPD, Grüne und Linke einigen sich auf Koalitionsvertrag",https://www.spiegel.de/politik/deutschland/land-berlin-spd-gruene-und-linke-einigen-sich-auf-koalitionsvertrag-a-e92fa9e7-5e46-4334-a28f-68f957d177a1,28112021_18:59,Spiegel,politik,
Schöner schreiben: Der schönste Nachruf der Welt – was ein gelungenes Leben ausmacht,https://www.spiegel.de/kultur/der-schoenste-nachruf-der-welt-was-ein-gelungenes-leben-ausmacht-schoener-schreiben-die-deutschkolumne-a-86caf100-70c8-45cd-a0ba-fa56606a6ee8,28112021_18:46,Spiegel,kultur,
Von der Polizei gestoppt: AfD-Großspender spritzt nicht zugelassenen Impfstoff,https://www.spiegel.de/panorama/afd-grossspender-spritzt-nicht-zugelassenen-impfstoff-a-b33f5bdf-6c9f-4750-9188-f923486ae937,28112021_18:44,Spiegel,panorama,
Rätsel der Woche: Kopf oder Zahl,https://www.spiegel.de/karriere/kopf-oder-zahl-raetsel-der-woche-a-85816a50-1b19-447b-999c-6cc39b9f0800,28112021_18:43,Spiegel,karriere,Von Holger Dambeck
Rheinderby beim 1. FC Köln: Tausende ohne Maske – Stadt prüft Bußgelder,https://www.spiegel.de/sport/fussball/fussball-bundesliga-1-fc-koeln-drohen-bussgelder-wegen-fehlender-corona-masken-im-publikum-a-7abbe949-0b55-4830-9f13-c42b5b80a92a,28112021_18:36,Spiegel,sport,
Corona gefährdet Präsidiumswahl: So will der DOSB den Neustart trotz Pandemie schaffen,https://www.spiegel.de/sport/steigende-corona-inzidenzen-so-will-der-dosb-den-neustart-trotz-pandemie-schaffen-a-dfd12914-7d83-4c67-a611-d25d82d15e1e,28112021_18:25,Spiegel,sport,Von Jens Weinreich
Premier League: BBC-Experte Cole entschuldigt sich für Holocaust-Vergleich,https://www.spiegel.de/sport/fussball/manchester-city-vs-west-ham-united-carlton-cole-entschuldigt-sich-fuer-holocaust-vergleich-a-6b7fb57c-b0e8-4434-8afa-21385fd206fe,28112021_18:20,Spiegel,sport,
Klimawandel in der Türkei: Der geheimnisvolle Krater vom Keban-Damm,https://www.spiegel.de/wissenschaft/klimawandel-in-der-tuerkei-der-geheimnisvolle-krater-vom-keban-damm-a-72978ed9-1c80-4cb9-be56-d6a5cb362c9d,28112021_18:03,Spiegel,wissenschaft,
Pharmaskandal: Familie Grünenthal bittet Contergan-Opfer um Entschuldigung,https://www.spiegel.de/geschichte/contergan-gruenenthal-familie-bittet-opfer-um-entschuldigung-a-d6ce2b88-c55f-476e-b896-59ea448d9894,28112021_17:56,Spiegel,geschichte,Von Alexander Sarovic und Jochen Leffers
Biathlon-Sprint in Östersund: Schweden lacht im heimischen Schnee doppelt,https://www.spiegel.de/sport/wintersport/biathlon-in-oestersund-oeberg-und-samuelsson-gewinnen-sprint-nawrath-mit-olympia-norm-a-45328a7d-f9d7-40f3-9164-c01522ad88fe,28112021_17:44,Spiegel,sport,
ARD-Sonntagskrimi: Der Dortmund- »Tatort« im Schnellcheck,https://www.spiegel.de/kultur/tv/tatort-heute-aus-dortmund-masken-im-schnellcheck-a-9d1456d8-0c39-4637-8b71-b4ce913acaae,28112021_17:34,Spiegel,kultur,Von Christian Buß
